frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"1642","Jun 12, 2025 21:03:27.551628962 CEST","3a:07:16:c6:72:54","1427","384","-69"
"1643","Jun 12, 2025 21:03:27.573979989 CEST","3a:07:16:cb:a7:f4","1745","384","-64"
"1644","Jun 12, 2025 21:03:27.627326856 CEST","f2:42:89:7e:73:bd","1346","458","-65"
"1645","Jun 12, 2025 21:03:27.676524733 CEST","3a:07:16:c6:72:54","1428","384","-69"
"1646","Jun 12, 2025 21:03:27.696893105 CEST","3a:07:16:cb:a7:f4","1746","384","-63"
"1647","Jun 12, 2025 21:03:27.729718019 CEST","f2:42:89:7e:73:bd","1347","458","-66"
"1648","Jun 12, 2025 21:03:27.739477431 CEST","40:ee:dd:0e:38:54","230","305","-66"
"1649","Jun 12, 2025 21:03:27.758907206 CEST","38:e3:c5:3d:c4:e1","1527","295","-74"
"1650","Jun 12, 2025 21:03:27.797397366 CEST","3a:07:16:c6:72:54","1429","384","-68"
"1651","Jun 12, 2025 21:03:27.816308779 CEST","c4:ea:1d:53:75:c3","4026","243","-73"
"1652","Jun 12, 2025 21:03:27.819733167 CEST","3a:07:16:cb:a7:f4","1747","384","-65"
"1653","Jun 12, 2025 21:03:27.832390992 CEST","f2:42:89:7e:73:bd","1348","459","-65"
"1654","Jun 12, 2025 21:03:27.918739193 CEST","c4:ea:1d:53:75:c3","4027","243","-61"
"1655","Jun 12, 2025 21:03:27.921705283 CEST","3a:07:16:c6:72:54","1430","384","-70"
"1656","Jun 12, 2025 21:03:27.940173972 CEST","40:ee:dd:0e:38:54","232","305","-67"
"1657","Jun 12, 2025 21:03:27.963086313 CEST","38:e3:c5:3d:c4:e1","1529","295","-74"
"1658","Jun 12, 2025 21:03:28.021950642 CEST","c4:ea:1d:53:75:c3","4028","243","-73"
"1659","Jun 12, 2025 21:03:28.040532684 CEST","40:ee:dd:0e:38:54","233","305","-67"
"1660","Jun 12, 2025 21:03:28.043513440 CEST","3a:07:16:c6:72:54","1431","384","-70"
"1661","Jun 12, 2025 21:03:28.065577419 CEST","3a:07:16:cb:a7:f4","1749","384","-65"
"1662","Jun 12, 2025 21:03:28.139333725 CEST","f2:42:89:7e:73:bd","1351","458","-66"
"1663","Jun 12, 2025 21:03:28.142844018 CEST","40:ee:dd:0e:38:54","234","305","-67"
"1664","Jun 12, 2025 21:03:28.166024340 CEST","3a:07:16:c6:72:54","1432","384","-68"
"1665","Jun 12, 2025 21:03:28.241726704 CEST","f2:42:89:7e:73:bd","1352","458","-67"
"1666","Jun 12, 2025 21:03:28.288919577 CEST","3a:07:16:c6:72:54","1433","384","-68"
"1667","Jun 12, 2025 21:03:28.311237429 CEST","3a:07:16:cb:a7:f4","1751","384","-63"
"1669","Jun 12, 2025 21:03:28.341584305 CEST","40:ee:dd:0e:38:54","236","305","-66"
"1670","Jun 12, 2025 21:03:28.358961864 CEST","26:59:43:64:4c:4a","795","453","-63"
"1672","Jun 12, 2025 21:03:28.411785341 CEST","3a:07:16:c6:72:54","1434","384","-70"
"1673","Jun 12, 2025 21:03:28.441954121 CEST","40:ee:dd:0e:38:54","237","305","-66"
"1674","Jun 12, 2025 21:03:28.533254419 CEST","c4:ea:1d:53:75:c3","4035","243","-75"
"1675","Jun 12, 2025 21:03:28.536236711 CEST","3a:07:16:c6:72:54","1435","384","-68"
"1676","Jun 12, 2025 21:03:28.543591488 CEST","40:ee:dd:0e:38:54","238","305","-66"
"1677","Jun 12, 2025 21:03:28.642637672 CEST","40:ee:dd:0e:38:54","239","305","-67"
"1678","Jun 12, 2025 21:03:28.651311401 CEST","f2:42:89:7e:73:bd","1356","458","-68"
"1679","Jun 12, 2025 21:03:28.657556050 CEST","3a:07:16:c6:72:54","1436","384","-70"
"1680","Jun 12, 2025 21:03:28.679878930 CEST","3a:07:16:cb:a7:f4","1754","384","-64"
"1681","Jun 12, 2025 21:03:28.742974663 CEST","40:ee:dd:0e:38:54","240","305","-66"
"1684","Jun 12, 2025 21:03:28.840039590 CEST","c4:ea:1d:53:75:c3","4040","243","-62"
"1685","Jun 12, 2025 21:03:28.843338194 CEST","40:ee:dd:0e:38:54","241","305","-66"
"1686","Jun 12, 2025 21:03:28.886716755 CEST","38:e3:c5:3d:c4:e1","1538","295","-73"
"1687","Jun 12, 2025 21:03:28.903295330 CEST","3a:07:16:c6:72:54","1438","384","-70"
"1692","Jun 12, 2025 21:03:28.945653510 CEST","c4:ea:1d:53:75:c3","4042","243","-62"
"1693","Jun 12, 2025 21:03:29.044059319 CEST","40:ee:dd:0e:38:54","243","305","-67"
"1694","Jun 12, 2025 21:03:29.072013922 CEST","26:59:43:64:4c:4a","802","453","-64"
"1695","Jun 12, 2025 21:03:29.144408114 CEST","40:ee:dd:0e:38:54","244","305","-66"
"1696","Jun 12, 2025 21:03:29.147251981 CEST","c4:ea:1d:53:75:c3","4044","243","-64"
"1697","Jun 12, 2025 21:03:29.150235182 CEST","3a:07:16:c6:72:54","1440","384","-71"
"1698","Jun 12, 2025 21:03:29.244752229 CEST","40:ee:dd:0e:38:54","245","305","-66"
"1700","Jun 12, 2025 21:03:29.265714741 CEST","f2:42:89:7e:73:bd","1362","459","-65"
"1701","Jun 12, 2025 21:03:29.294516169 CEST","3a:07:16:cb:a7:f4","1759","384","-64"
"1702","Jun 12, 2025 21:03:29.345079931 CEST","40:ee:dd:0e:38:54","246","305","-66"
"1703","Jun 12, 2025 21:03:29.352620345 CEST","c4:ea:1d:53:75:c3","4046","243","-63"
"1704","Jun 12, 2025 21:03:29.368110164 CEST","f2:42:89:7e:73:bd","1363","458","-66"
"1705","Jun 12, 2025 21:03:29.375030318 CEST","62:cc:21:34:f8:99","2574","453","-77"
"1706","Jun 12, 2025 21:03:29.379198795 CEST","26:59:43:64:4c:4a","805","453","-63"
"1708","Jun 12, 2025 21:03:29.394811395 CEST","3a:07:16:c6:72:54","1442","384","-68"
"1709","Jun 12, 2025 21:03:29.400078615 CEST","38:e3:c5:3d:c4:e1","1545","295","-75"
"1710","Jun 12, 2025 21:03:29.445456033 CEST","40:ee:dd:0e:38:54","247","305","-67"
"1711","Jun 12, 2025 21:03:29.454937127 CEST","c4:ea:1d:53:75:c3","4047","243","-62"
"1714","Jun 12, 2025 21:03:29.518742029 CEST","3a:07:16:c6:72:54","1443","384","-69"
"1716","Jun 12, 2025 21:03:29.540030700 CEST","3a:07:16:cb:a7:f4","1761","384","-64"
"1717","Jun 12, 2025 21:03:29.545793863 CEST","40:ee:dd:0e:38:54","248","305","-66"
"1718","Jun 12, 2025 21:03:29.557140557 CEST","c4:ea:1d:53:75:c3","4049","243","-63"
"1719","Jun 12, 2025 21:03:29.647939464 CEST","40:ee:dd:0e:38:54","249","305","-66"
"1720","Jun 12, 2025 21:03:29.662913994 CEST","3a:07:16:cb:a7:f4","1762","384","-64"
"1721","Jun 12, 2025 21:03:29.675301113 CEST","f2:42:89:7e:73:bd","1366","458","-66"
"1722","Jun 12, 2025 21:03:29.746513870 CEST","40:ee:dd:0e:38:54","250","305","-66"
"1723","Jun 12, 2025 21:03:29.777700937 CEST","f2:42:89:7e:73:bd","1367","458","-63"
"1724","Jun 12, 2025 21:03:29.846852258 CEST","40:ee:dd:0e:38:54","251","305","-66"
"1725","Jun 12, 2025 21:03:29.880128417 CEST","f2:42:89:7e:73:bd","1368","458","-65"
"1726","Jun 12, 2025 21:03:29.908672899 CEST","3a:07:16:cb:a7:f4","1764","384","-64"
"1727","Jun 12, 2025 21:03:29.947205872 CEST","40:ee:dd:0e:38:54","252","305","-67"
"1729","Jun 12, 2025 21:03:30.031562968 CEST","3a:07:16:cb:a7:f4","1765","384","-63"
"1730","Jun 12, 2025 21:03:30.047562139 CEST","40:ee:dd:0e:38:54","253","305","-67"
"1732","Jun 12, 2025 21:03:30.084896146 CEST","f2:42:89:7e:73:bd","1370","458","-65"
"1733","Jun 12, 2025 21:03:30.114805397 CEST","38:e3:c5:3d:c4:e1","1553","295","-74"
"1734","Jun 12, 2025 21:03:30.132090905 CEST","3a:07:16:c6:72:54","1448","384","-69"
"1735","Jun 12, 2025 21:03:30.147916172 CEST","40:ee:dd:0e:38:54","254","305","-66"
"1736","Jun 12, 2025 21:03:30.154430827 CEST","3a:07:16:cb:a7:f4","1766","384","-64"
"1737","Jun 12, 2025 21:03:30.171282690 CEST","c4:ea:1d:53:75:c3","4055","243","-62"
"1738","Jun 12, 2025 21:03:30.187297367 CEST","f2:42:89:7e:73:bd","1371","458","-66"
"1739","Jun 12, 2025 21:03:30.254968472 CEST","3a:07:16:c6:72:54","1449","384","-70"
"1741","Jun 12, 2025 21:03:30.273652761 CEST","c4:ea:1d:53:75:c3","4056","243","-61"
"1744","Jun 12, 2025 21:03:30.376531626 CEST","c4:ea:1d:53:75:c3","4057","243","-71"
"1745","Jun 12, 2025 21:03:30.379496877 CEST","3a:07:16:c6:72:54","1450","384","-68"
"1747","Jun 12, 2025 21:03:30.454049445 CEST","40:ee:dd:0e:38:54","257","305","-66"
"1748","Jun 12, 2025 21:03:30.482028142 CEST","c4:ea:1d:53:75:c3","4058","243","-62"
"1749","Jun 12, 2025 21:03:30.523084271 CEST","3a:07:16:cb:a7:f4","1769","384","-63"
"1750","Jun 12, 2025 21:03:30.583883692 CEST","c4:ea:1d:53:75:c3","4059","243","-61"
"1751","Jun 12, 2025 21:03:30.645944168 CEST","3a:07:16:cb:a7:f4","1770","384","-65"
"1752","Jun 12, 2025 21:03:30.649648131 CEST","40:ee:dd:0e:38:54","259","305","-66"
"1757","Jun 12, 2025 21:03:30.683544201 CEST","c4:ea:1d:53:75:c3","4062","243","-62"
"1758","Jun 12, 2025 21:03:30.746482093 CEST","3a:07:16:c6:72:54","1453","384","-68"
"1760","Jun 12, 2025 21:03:30.750021230 CEST","40:ee:dd:0e:38:54","260","305","-67"
"1761","Jun 12, 2025 21:03:30.854802152 CEST","40:ee:dd:0e:38:54","261","305","-66"
"1762","Jun 12, 2025 21:03:30.888981149 CEST","c4:ea:1d:53:75:c3","4066","243","-61"
"1763","Jun 12, 2025 21:03:30.953995283 CEST","40:ee:dd:0e:38:54","262","305","-66"
"1764","Jun 12, 2025 21:03:30.990753588 CEST","c4:ea:1d:53:75:c3","4067","243","-61"
"1765","Jun 12, 2025 21:03:31.055298947 CEST","40:ee:dd:0e:38:54","263","305","-66"
"1766","Jun 12, 2025 21:03:31.093939056 CEST","c4:ea:1d:53:75:c3","4068","243","-62"
"1767","Jun 12, 2025 21:03:31.115118845 CEST","3a:07:16:c6:72:54","1456","384","-68"
"1768","Jun 12, 2025 21:03:31.137462677 CEST","3a:07:16:cb:a7:f4","1774","384","-62"
"1769","Jun 12, 2025 21:03:31.151411448 CEST","40:ee:dd:0e:38:54","264","305","-67"
"1770","Jun 12, 2025 21:03:31.251785456 CEST","40:ee:dd:0e:38:54","265","305","-66"
"1771","Jun 12, 2025 21:03:31.298204906 CEST","c4:ea:1d:53:75:c3","4070","243","-61"
"1773","Jun 12, 2025 21:03:31.352124821 CEST","40:ee:dd:0e:38:54","266","305","-67"
"1774","Jun 12, 2025 21:03:31.360877820 CEST","3a:07:16:c6:72:54","1458","384","-70"
"1775","Jun 12, 2025 21:03:31.383218370 CEST","3a:07:16:cb:a7:f4","1776","384","-65"
"1776","Jun 12, 2025 21:03:31.400316704 CEST","c4:ea:1d:53:75:c3","4071","243","-61"
"1777","Jun 12, 2025 21:03:31.452472359 CEST","40:ee:dd:0e:38:54","267","305","-67"
"1778","Jun 12, 2025 21:03:31.483773546 CEST","3a:07:16:c6:72:54","1459","384","-69"
"1780","Jun 12, 2025 21:03:31.503678172 CEST","c4:ea:1d:53:75:c3","4072","243","-61"
"1783","Jun 12, 2025 21:03:31.552828975 CEST","40:ee:dd:0e:38:54","270","305","-67"
"1784","Jun 12, 2025 21:03:31.605159722 CEST","c4:ea:1d:53:75:c3","4073","243","-62"
"1785","Jun 12, 2025 21:03:31.608121411 CEST","3a:07:16:c6:72:54","1460","384","-71"
"1786","Jun 12, 2025 21:03:31.707554866 CEST","c4:ea:1d:53:75:c3","4074","243","-63"
"1787","Jun 12, 2025 21:03:31.723276209 CEST","f2:42:89:7e:73:bd","1386","458","-67"
"1794","Jun 12, 2025 21:03:31.809643826 CEST","c4:ea:1d:53:75:c3","4077","243","-63"
"1795","Jun 12, 2025 21:03:31.852393606 CEST","3a:07:16:c6:72:54","1462","384","-68"
"1796","Jun 12, 2025 21:03:31.874752524 CEST","3a:07:16:cb:a7:f4","1780","384","-64"
"1797","Jun 12, 2025 21:03:31.912318614 CEST","c4:ea:1d:53:75:c3","4078","243","-63"
"1798","Jun 12, 2025 21:03:31.960714294 CEST","40:ee:dd:0e:38:54","274","305","-66"
"1799","Jun 12, 2025 21:03:31.975272569 CEST","3a:07:16:c6:72:54","1463","384","-68"
"1800","Jun 12, 2025 21:03:31.997606136 CEST","3a:07:16:cb:a7:f4","1781","384","-64"
"1801","Jun 12, 2025 21:03:32.030489926 CEST","f2:42:89:7e:73:bd","1389","458","-66"
"1802","Jun 12, 2025 21:03:32.098168295 CEST","3a:07:16:c6:72:54","1464","384","-68"
"1803","Jun 12, 2025 21:03:32.120507309 CEST","3a:07:16:cb:a7:f4","1782","384","-66"
"1804","Jun 12, 2025 21:03:32.143996539 CEST","26:59:43:64:4c:4a","833","453","-64"
"1805","Jun 12, 2025 21:03:32.163061324 CEST","38:e3:c5:3d:c4:e1","1577","295","-75"
"1807","Jun 12, 2025 21:03:32.255269767 CEST","40:ee:dd:0e:38:54","277","305","-66"
"1808","Jun 12, 2025 21:03:32.322589152 CEST","c4:ea:1d:53:75:c3","4082","243","-65"
"1809","Jun 12, 2025 21:03:32.355638397 CEST","40:ee:dd:0e:38:54","278","305","-67"
"1810","Jun 12, 2025 21:03:32.489137077 CEST","3a:07:16:cb:a7:f4","1785","384","-64"
"1811","Jun 12, 2025 21:03:32.526434976 CEST","c4:ea:1d:53:75:c3","4088","243","-63"
"1812","Jun 12, 2025 21:03:32.542464179 CEST","f2:42:89:7e:73:bd","1394","458","-67"
"1816","Jun 12, 2025 21:03:32.612015761 CEST","3a:07:16:cb:a7:f4","1786","384","-64"
"1819","Jun 12, 2025 21:03:32.644866238 CEST","f2:42:89:7e:73:bd","1395","458","-66"
"1820","Jun 12, 2025 21:03:32.712546003 CEST","3a:07:16:c6:72:54","1469","384","-67"
"1821","Jun 12, 2025 21:03:32.734887741 CEST","3a:07:16:cb:a7:f4","1787","384","-64"
"1822","Jun 12, 2025 21:03:32.757052571 CEST","40:ee:dd:0e:38:54","282","305","-67"
"1823","Jun 12, 2025 21:03:32.777643457 CEST","38:e3:c5:3d:c4:e1","1587","295","-75"
"1824","Jun 12, 2025 21:03:32.849657294 CEST","f2:42:89:7e:73:bd","1397","458","-67"
"1825","Jun 12, 2025 21:03:32.857775645 CEST","3a:07:16:cb:a7:f4","1788","384","-65"
"1826","Jun 12, 2025 21:03:32.960676998 CEST","40:ee:dd:0e:38:54","284","305","-67"
"1827","Jun 12, 2025 21:03:32.980651885 CEST","3a:07:16:cb:a7:f4","1789","384","-63"
"1828","Jun 12, 2025 21:03:33.054466439 CEST","f2:42:89:7e:73:bd","1399","458","-66"
"1829","Jun 12, 2025 21:03:33.081182546 CEST","3a:07:16:c6:72:54","1472","384","-69"
"1830","Jun 12, 2025 21:03:33.104576093 CEST","3a:07:16:cb:a7:f4","1790","384","-64"
"1831","Jun 12, 2025 21:03:33.141462418 CEST","c4:ea:1d:53:75:c3","0","243","-61"
"1832","Jun 12, 2025 21:03:33.156864097 CEST","f2:42:89:7e:73:bd","1400","458","-66"
"1833","Jun 12, 2025 21:03:33.160359514 CEST","40:ee:dd:0e:38:54","286","305","-66"
"1834","Jun 12, 2025 21:03:33.187100344 CEST","38:e3:c5:3d:c4:e1","1593","295","-74"
"1835","Jun 12, 2025 21:03:33.204120456 CEST","3a:07:16:c6:72:54","1473","384","-69"
"1836","Jun 12, 2025 21:03:33.226420847 CEST","3a:07:16:cb:a7:f4","1791","384","-65"
"1837","Jun 12, 2025 21:03:33.259255470 CEST","f2:42:89:7e:73:bd","1401","458","-67"
"1838","Jun 12, 2025 21:03:33.289450371 CEST","38:e3:c5:3d:c4:e1","1594","295","-75"
"1839","Jun 12, 2025 21:03:33.349294364 CEST","3a:07:16:cb:a7:f4","1792","384","-65"
"1840","Jun 12, 2025 21:03:33.359136467 CEST","40:ee:dd:0e:38:54","288","305","-66"
"1841","Jun 12, 2025 21:03:33.448321132 CEST","c4:ea:1d:53:75:c3","3","243","-63"
"1844","Jun 12, 2025 21:03:33.554364785 CEST","c4:ea:1d:53:75:c3","4","243","-64"
"1845","Jun 12, 2025 21:03:33.566463391 CEST","f2:42:89:7e:73:bd","1404","458","-64"
"1846","Jun 12, 2025 21:03:33.595116057 CEST","3a:07:16:cb:a7:f4","1794","384","-65"
"1847","Jun 12, 2025 21:03:33.652884087 CEST","c4:ea:1d:53:75:c3","5","243","-63"
"1848","Jun 12, 2025 21:03:33.660257860 CEST","40:ee:dd:0e:38:54","291","305","-67"
"1849","Jun 12, 2025 21:03:33.668856439 CEST","f2:42:89:7e:73:bd","1405","458","-64"
"1850","Jun 12, 2025 21:03:33.695605022 CEST","3a:07:16:c6:72:54","1477","384","-70"
"1851","Jun 12, 2025 21:03:33.760555251 CEST","40:ee:dd:0e:38:54","292","305","-67"
"1852","Jun 12, 2025 21:03:33.818459612 CEST","3a:07:16:c6:72:54","1478","384","-69"
"1853","Jun 12, 2025 21:03:33.840806657 CEST","3a:07:16:cb:a7:f4","1796","384","-66"
"1854","Jun 12, 2025 21:03:33.860899436 CEST","40:ee:dd:0e:38:54","293","305","-67"
"1855","Jun 12, 2025 21:03:33.941343255 CEST","3a:07:16:c6:72:54","1479","384","-68"
"1856","Jun 12, 2025 21:03:33.961257449 CEST","40:ee:dd:0e:38:54","294","305","-66"
"1857","Jun 12, 2025 21:03:33.978204227 CEST","f2:42:89:7e:73:bd","1408","458","-66"
"1859","Jun 12, 2025 21:03:34.061630059 CEST","40:ee:dd:0e:38:54","295","305","-67"
"1860","Jun 12, 2025 21:03:34.066465032 CEST","c4:ea:1d:53:75:c3","9","243","-72"
"1861","Jun 12, 2025 21:03:34.086589937 CEST","3a:07:16:cb:a7:f4","1798","384","-64"
"1863","Jun 12, 2025 21:03:34.161987165 CEST","40:ee:dd:0e:38:54","296","305","-66"
"1864","Jun 12, 2025 21:03:34.167697737 CEST","c4:ea:1d:53:75:c3","10","243","-62"
"1865","Jun 12, 2025 21:03:34.187118643 CEST","3a:07:16:c6:72:54","1481","384","-68"
"1866","Jun 12, 2025 21:03:34.262323458 CEST","40:ee:dd:0e:38:54","297","305","-66"
"1867","Jun 12, 2025 21:03:34.269178240 CEST","c4:ea:1d:53:75:c3","11","243","-62"
"1868","Jun 12, 2025 21:03:34.283240014 CEST","f2:42:89:7e:73:bd","1411","458","-66"
"1870","Jun 12, 2025 21:03:34.362642500 CEST","40:ee:dd:0e:38:54","298","305","-66"
"1872","Jun 12, 2025 21:03:34.370510469 CEST","c4:ea:1d:53:75:c3","12","243","-62"
"1873","Jun 12, 2025 21:03:34.417212428 CEST","38:e3:c5:3d:c4:e1","1606","295","-74"
"1875","Jun 12, 2025 21:03:34.455202734 CEST","3a:07:16:cb:a7:f4","1801","384","-65"
"1876","Jun 12, 2025 21:03:34.463006589 CEST","40:ee:dd:0e:38:54","299","305","-66"
"1877","Jun 12, 2025 21:03:34.472015626 CEST","c4:ea:1d:53:75:c3","13","243","-61"
"1878","Jun 12, 2025 21:03:34.488036867 CEST","f2:42:89:7e:73:bd","1413","458","-66"
"1880","Jun 12, 2025 21:03:34.555754277 CEST","3a:07:16:c6:72:54","1484","384","-70"
"1881","Jun 12, 2025 21:03:34.563351053 CEST","40:ee:dd:0e:38:54","300","305","-66"
"1882","Jun 12, 2025 21:03:34.574751945 CEST","c4:ea:1d:53:75:c3","14","243","-62"
"1883","Jun 12, 2025 21:03:34.578082745 CEST","3a:07:16:cb:a7:f4","1802","384","-65"
"1884","Jun 12, 2025 21:03:34.663702641 CEST","40:ee:dd:0e:38:54","301","305","-66"
"1885","Jun 12, 2025 21:03:34.677133400 CEST","c4:ea:1d:53:75:c3","15","243","-64"
"1886","Jun 12, 2025 21:03:34.680117089 CEST","3a:07:16:c6:72:54","1485","384","-69"
"1887","Jun 12, 2025 21:03:34.764069874 CEST","40:ee:dd:0e:38:54","302","305","-67"
"1888","Jun 12, 2025 21:03:34.795242763 CEST","f2:42:89:7e:73:bd","1416","458","-70"
"1889","Jun 12, 2025 21:03:34.864706764 CEST","40:ee:dd:0e:38:54","303","305","-67"
"1890","Jun 12, 2025 21:03:34.924373080 CEST","3a:07:16:c6:72:54","1487","384","-68"
"1891","Jun 12, 2025 21:03:34.947647199 CEST","3a:07:16:cb:a7:f4","1805","384","-65"
"1893","Jun 12, 2025 21:03:35.000033889 CEST","f2:42:89:7e:73:bd","1418","458","-67"
"1894","Jun 12, 2025 21:03:35.047251136 CEST","3a:07:16:c6:72:54","1488","384","-69"
"1895","Jun 12, 2025 21:03:35.065129038 CEST","40:ee:dd:0e:38:54","306","305","-66"
"1896","Jun 12, 2025 21:03:35.069704410 CEST","3a:07:16:cb:a7:f4","1806","384","-63"
"1897","Jun 12, 2025 21:03:35.088700890 CEST","c4:ea:1d:53:75:c3","20","243","-62"
"1898","Jun 12, 2025 21:03:35.170109148 CEST","3a:07:16:c6:72:54","1489","384","-70"
"1899","Jun 12, 2025 21:03:35.192493628 CEST","3a:07:16:cb:a7:f4","1807","384","-66"
"1900","Jun 12, 2025 21:03:35.265820550 CEST","40:ee:dd:0e:38:54","308","305","-67"
"1901","Jun 12, 2025 21:03:35.291225387 CEST","c4:ea:1d:53:75:c3","22","243","-63"
"1902","Jun 12, 2025 21:03:35.294195108 CEST","3a:07:16:c6:72:54","1490","384","-70"
"1903","Jun 12, 2025 21:03:35.315370148 CEST","3a:07:16:cb:a7:f4","1808","384","-63"
"1904","Jun 12, 2025 21:03:35.337770342 CEST","38:e3:c5:3d:c4:e1","1615","295","-74"
"1905","Jun 12, 2025 21:03:35.395009674 CEST","c4:ea:1d:53:75:c3","23","243","-63"
"1906","Jun 12, 2025 21:03:35.409623055 CEST","f2:42:89:7e:73:bd","1422","458","-67"
"1907","Jun 12, 2025 21:03:35.415880066 CEST","3a:07:16:c6:72:54","1491","384","-69"
"1908","Jun 12, 2025 21:03:35.438237867 CEST","3a:07:16:cb:a7:f4","1809","384","-65"
"1910","Jun 12, 2025 21:03:35.466520514 CEST","40:ee:dd:0e:38:54","310","305","-66"
"1911","Jun 12, 2025 21:03:35.496782113 CEST","c4:ea:1d:53:75:c3","24","243","-62"
"1912","Jun 12, 2025 21:03:35.561134710 CEST","3a:07:16:cb:a7:f4","1810","384","-63"
"1913","Jun 12, 2025 21:03:35.567088121 CEST","40:ee:dd:0e:38:54","311","305","-66"
"1914","Jun 12, 2025 21:03:35.614432410 CEST","f2:42:89:7e:73:bd","1424","458","-66"
"1915","Jun 12, 2025 21:03:35.644684860 CEST","38:e3:c5:3d:c4:e1","1618","295","-74"
"1916","Jun 12, 2025 21:03:35.669017773 CEST","40:ee:dd:0e:38:54","312","305","-66"
"1917","Jun 12, 2025 21:03:35.683995725 CEST","3a:07:16:cb:a7:f4","1811","384","-63"
"1918","Jun 12, 2025 21:03:35.700805544 CEST","c4:ea:1d:53:75:c3","26","243","-65"
"1919","Jun 12, 2025 21:03:35.716824201 CEST","f2:42:89:7e:73:bd","1425","458","-67"
"1922","Jun 12, 2025 21:03:35.767580586 CEST","40:ee:dd:0e:38:54","313","305","-67"
"1923","Jun 12, 2025 21:03:35.784539726 CEST","3a:07:16:c6:72:54","1494","384","-68"
"1924","Jun 12, 2025 21:03:35.819254685 CEST","f2:42:89:7e:73:bd","1426","458","-68"
"1925","Jun 12, 2025 21:03:35.867923653 CEST","40:ee:dd:0e:38:54","314","305","-66"
"1926","Jun 12, 2025 21:03:35.908792607 CEST","3a:07:16:c6:72:54","1495","384","-69"
"1927","Jun 12, 2025 21:03:35.921627410 CEST","f2:42:89:7e:73:bd","1427","458","-65"
"1928","Jun 12, 2025 21:03:35.929754351 CEST","3a:07:16:cb:a7:f4","1813","384","-65"
"1929","Jun 12, 2025 21:03:35.968299616 CEST","40:ee:dd:0e:38:54","315","305","-67"
"1931","Jun 12, 2025 21:03:36.008659916 CEST","c4:ea:1d:53:75:c3","31","243","-62"
"1932","Jun 12, 2025 21:03:36.024020458 CEST","f2:42:89:7e:73:bd","1428","458","-66"
"1933","Jun 12, 2025 21:03:36.030282218 CEST","3a:07:16:c6:72:54","1496","384","-68"
"1934","Jun 12, 2025 21:03:36.068635280 CEST","40:ee:dd:0e:38:54","316","305","-67"
"1935","Jun 12, 2025 21:03:36.153174382 CEST","3a:07:16:c6:72:54","1497","384","-69"
"1936","Jun 12, 2025 21:03:36.156654923 CEST","38:e3:c5:3d:c4:e1","1623","295","-75"
"1937","Jun 12, 2025 21:03:36.212831270 CEST","c4:ea:1d:53:75:c3","33","243","-62"
"1938","Jun 12, 2025 21:03:36.298395154 CEST","3a:07:16:cb:a7:f4","1816","384","-66"
"1939","Jun 12, 2025 21:03:36.331235992 CEST","f2:42:89:7e:73:bd","1431","458","-65"
"1941","Jun 12, 2025 21:03:36.398916177 CEST","3a:07:16:c6:72:54","1499","384","-69"
"1942","Jun 12, 2025 21:03:36.421284245 CEST","3a:07:16:cb:a7:f4","1817","384","-65"
"1943","Jun 12, 2025 21:03:36.433622266 CEST","f2:42:89:7e:73:bd","1432","458","-66"
"1944","Jun 12, 2025 21:03:36.470020540 CEST","40:ee:dd:0e:38:54","320","305","-67"
"1945","Jun 12, 2025 21:03:36.521801147 CEST","3a:07:16:c6:72:54","1500","384","-68"
"1946","Jun 12, 2025 21:03:36.536021181 CEST","f2:42:89:7e:73:bd","1433","459","-64"
"1948","Jun 12, 2025 21:03:36.638410110 CEST","f2:42:89:7e:73:bd","1434","458","-65"
"1949","Jun 12, 2025 21:03:36.667051252 CEST","3a:07:16:cb:a7:f4","1819","384","-63"
"1950","Jun 12, 2025 21:03:36.740818873 CEST","f2:42:89:7e:73:bd","1435","458","-64"
"1951","Jun 12, 2025 21:03:36.771092206 CEST","40:ee:dd:0e:38:54","323","305","-67"
"1952","Jun 12, 2025 21:03:36.789924489 CEST","3a:07:16:cb:a7:f4","1820","384","-64"
"1955","Jun 12, 2025 21:03:36.843222188 CEST","f2:42:89:7e:73:bd","1436","459","-66"
"1956","Jun 12, 2025 21:03:36.871451546 CEST","40:ee:dd:0e:38:54","324","305","-67"
"1957","Jun 12, 2025 21:03:36.890438807 CEST","3a:07:16:c6:72:54","1503","384","-68"
"1958","Jun 12, 2025 21:03:36.912788646 CEST","3a:07:16:cb:a7:f4","1821","384","-63"
"1959","Jun 12, 2025 21:03:36.929923786 CEST","c4:ea:1d:53:75:c3","41","243","-62"
"1960","Jun 12, 2025 21:03:36.971812982 CEST","40:ee:dd:0e:38:54","325","305","-66"
"1961","Jun 12, 2025 21:03:36.976192240 CEST","38:e3:c5:3d:c4:e1","1631","295","-74"
"1962","Jun 12, 2025 21:03:37.013317771 CEST","3a:07:16:c6:72:54","1504","384","-70"
"1964","Jun 12, 2025 21:03:37.035668727 CEST","3a:07:16:cb:a7:f4","1822","384","-63"
"1965","Jun 12, 2025 21:03:37.072172112 CEST","40:ee:dd:0e:38:54","326","305","-66"
"1966","Jun 12, 2025 21:03:37.078274355 CEST","38:e3:c5:3d:c4:e1","1632","295","-73"
"1967","Jun 12, 2025 21:03:37.134725039 CEST","c4:ea:1d:53:75:c3","43","243","-64"
