frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
4135,"Jun  5, 2025 00:35:40.595629497 CEST",f2:42:89:7e:73:bd,2562,458,-68.0,
4138,"Jun  5, 2025 00:35:40.698035816 CEST",f2:42:89:7e:73:bd,2563,458,-68.0,
4152,"Jun  5, 2025 00:35:40.800440947 CEST",f2:42:89:7e:73:bd,2564,458,-68.0,
4161,"Jun  5, 2025 00:35:40.902852224 CEST",f2:42:89:7e:73:bd,2565,458,-68.0,
4171,"Jun  5, 2025 00:35:41.005226137 CEST",f2:42:89:7e:73:bd,2566,458,-68.0,
4182,"Jun  5, 2025 00:35:41.107619465 CEST",f2:42:89:7e:73:bd,2567,458,-69.0,
4186,"Jun  5, 2025 00:35:41.210025574 CEST",f2:42:89:7e:73:bd,2568,458,-69.0,
4210,"Jun  5, 2025 00:35:41.317217277 CEST",f2:42:89:7e:73:bd,2569,458,-68.0,
4220,"Jun  5, 2025 00:35:41.417581577 CEST",f2:42:89:7e:73:bd,2570,458,-69.0,
4229,"Jun  5, 2025 00:35:41.518483095 CEST",f2:42:89:7e:73:bd,2571,458,-69.0,
4253,"Jun  5, 2025 00:35:41.619609502 CEST",f2:42:89:7e:73:bd,2572,458,-69.0,
4262,"Jun  5, 2025 00:35:41.722008138 CEST",f2:42:89:7e:73:bd,2573,458,-68.0,
4266,"Jun  5, 2025 00:35:41.824407333 CEST",f2:42:89:7e:73:bd,2574,458,-68.0,
4273,"Jun  5, 2025 00:35:41.926818261 CEST",f2:42:89:7e:73:bd,2575,458,-69.0,
4276,"Jun  5, 2025 00:35:42.029208865 CEST",f2:42:89:7e:73:bd,2576,458,-69.0,
4279,"Jun  5, 2025 00:35:42.131616581 CEST",f2:42:89:7e:73:bd,2577,459,-69.0,
4295,"Jun  5, 2025 00:35:42.234005509 CEST",f2:42:89:7e:73:bd,2578,458,-68.0,
4298,"Jun  5, 2025 00:35:42.336405262 CEST",f2:42:89:7e:73:bd,2579,458,-68.0,
4303,"Jun  5, 2025 00:35:42.438824501 CEST",f2:42:89:7e:73:bd,2580,458,-68.0,
4330,"Jun  5, 2025 00:35:42.643598586 CEST",f2:42:89:7e:73:bd,2582,458,-69.0,
4339,"Jun  5, 2025 00:35:42.746001063 CEST",f2:42:89:7e:73:bd,2583,458,-68.0,
4356,"Jun  5, 2025 00:35:42.848395020 CEST",f2:42:89:7e:73:bd,2584,458,-68.0,
4369,"Jun  5, 2025 00:35:42.950827110 CEST",f2:42:89:7e:73:bd,2586,458,-68.0,
4376,"Jun  5, 2025 00:35:43.053204724 CEST",f2:42:89:7e:73:bd,2587,458,-69.0,
4379,"Jun  5, 2025 00:35:43.155614535 CEST",f2:42:89:7e:73:bd,2588,458,-68.0,
4382,"Jun  5, 2025 00:35:43.257994732 CEST",f2:42:89:7e:73:bd,2589,458,-68.0,
4389,"Jun  5, 2025 00:35:43.360391553 CEST",f2:42:89:7e:73:bd,2590,458,-68.0,
4393,"Jun  5, 2025 00:35:43.462820709 CEST",f2:42:89:7e:73:bd,2591,458,-69.0,
4399,"Jun  5, 2025 00:35:43.565207402 CEST",f2:42:89:7e:73:bd,2592,458,-68.0,
4403,"Jun  5, 2025 00:35:43.667608064 CEST",f2:42:89:7e:73:bd,2593,458,-68.0,
4406,"Jun  5, 2025 00:35:43.769988821 CEST",f2:42:89:7e:73:bd,2594,458,-68.0,
4409,"Jun  5, 2025 00:35:43.872395628 CEST",f2:42:89:7e:73:bd,2595,458,-68.0,
4413,"Jun  5, 2025 00:35:43.975974512 CEST",f2:42:89:7e:73:bd,2596,458,-68.0,
4418,"Jun  5, 2025 00:35:44.077178932 CEST",f2:42:89:7e:73:bd,2597,458,-67.0,
4429,"Jun  5, 2025 00:35:44.179595447 CEST",f2:42:89:7e:73:bd,2598,458,-68.0,
4440,"Jun  5, 2025 00:35:44.281986750 CEST",f2:42:89:7e:73:bd,2599,458,-68.0,
4453,"Jun  5, 2025 00:35:44.486809025 CEST",f2:42:89:7e:73:bd,2601,458,-69.0,
4462,"Jun  5, 2025 00:35:44.589193693 CEST",f2:42:89:7e:73:bd,2602,458,-68.0,
4468,"Jun  5, 2025 00:35:44.691595542 CEST",f2:42:89:7e:73:bd,2603,458,-68.0,
4483,"Jun  5, 2025 00:35:44.793972667 CEST",f2:42:89:7e:73:bd,2604,458,-68.0,
4485,"Jun  5, 2025 00:35:44.896353772 CEST",f2:42:89:7e:73:bd,2605,458,-68.0,
4493,"Jun  5, 2025 00:35:44.998818199 CEST",f2:42:89:7e:73:bd,2606,459,-69.0,
4495,"Jun  5, 2025 00:35:45.101189667 CEST",f2:42:89:7e:73:bd,2607,458,-69.0,
4499,"Jun  5, 2025 00:35:45.203584741 CEST",f2:42:89:7e:73:bd,2608,458,-68.0,
4504,"Jun  5, 2025 00:35:45.305972272 CEST",f2:42:89:7e:73:bd,2609,458,-68.0,
4507,"Jun  5, 2025 00:35:45.408377124 CEST",f2:42:89:7e:73:bd,2610,459,-68.0,
4515,"Jun  5, 2025 00:35:45.510792452 CEST",f2:42:89:7e:73:bd,2611,458,-68.0,
4520,"Jun  5, 2025 00:35:45.613197374 CEST",f2:42:89:7e:73:bd,2612,459,-68.0,
4537,"Jun  5, 2025 00:35:45.715567165 CEST",f2:42:89:7e:73:bd,2613,458,-69.0,
4544,"Jun  5, 2025 00:35:45.817965592 CEST",f2:42:89:7e:73:bd,2614,458,-67.0,
4550,"Jun  5, 2025 00:35:45.920379034 CEST",f2:42:89:7e:73:bd,2615,458,-68.0,
4558,"Jun  5, 2025 00:35:46.022802953 CEST",f2:42:89:7e:73:bd,2616,458,-68.0,
4577,"Jun  5, 2025 00:35:46.227561742 CEST",f2:42:89:7e:73:bd,2618,458,-68.0,
4592,"Jun  5, 2025 00:35:46.330807204 CEST",f2:42:89:7e:73:bd,2619,458,-68.0,
4600,"Jun  5, 2025 00:35:46.435172710 CEST",f2:42:89:7e:73:bd,2620,458,-68.0,
4608,"Jun  5, 2025 00:35:46.535523740 CEST",f2:42:89:7e:73:bd,2621,458,-68.0,
4624,"Jun  5, 2025 00:35:46.637670458 CEST",f2:42:89:7e:73:bd,2622,458,-68.0,
4634,"Jun  5, 2025 00:35:46.740193551 CEST",f2:42:89:7e:73:bd,2623,458,-68.0,
4648,"Jun  5, 2025 00:35:46.841944619 CEST",f2:42:89:7e:73:bd,2624,458,-68.0,
4656,"Jun  5, 2025 00:35:46.949128780 CEST",f2:42:89:7e:73:bd,2625,458,-68.0,
4668,"Jun  5, 2025 00:35:47.149166229 CEST",f2:42:89:7e:73:bd,2627,458,-68.0,
4671,"Jun  5, 2025 00:35:47.251604674 CEST",f2:42:89:7e:73:bd,2628,458,-67.0,
4672,"Jun  5, 2025 00:35:47.353950580 CEST",f2:42:89:7e:73:bd,2629,458,-68.0,
4675,"Jun  5, 2025 00:35:47.456338251 CEST",f2:42:89:7e:73:bd,2630,458,-68.0,
4691,"Jun  5, 2025 00:35:47.560092716 CEST",f2:42:89:7e:73:bd,2631,458,-67.0,
4699,"Jun  5, 2025 00:35:47.662415434 CEST",f2:42:89:7e:73:bd,2632,458,-68.0,
4709,"Jun  5, 2025 00:35:47.763622438 CEST",f2:42:89:7e:73:bd,2633,458,-68.0,
4730,"Jun  5, 2025 00:35:47.968338834 CEST",f2:42:89:7e:73:bd,2637,458,-68.0,
4736,"Jun  5, 2025 00:35:48.070738308 CEST",f2:42:89:7e:73:bd,2638,458,-68.0,
4739,"Jun  5, 2025 00:35:48.173750570 CEST",f2:42:89:7e:73:bd,2639,458,-69.0,
4745,"Jun  5, 2025 00:35:48.275531879 CEST",f2:42:89:7e:73:bd,2640,458,-68.0,
4753,"Jun  5, 2025 00:35:48.377935264 CEST",f2:42:89:7e:73:bd,2641,458,-68.0,
4762,"Jun  5, 2025 00:35:48.582741057 CEST",f2:42:89:7e:73:bd,2643,459,-68.0,
4764,"Jun  5, 2025 00:35:48.685147725 CEST",f2:42:89:7e:73:bd,2644,458,-68.0,
4776,"Jun  5, 2025 00:35:48.787530088 CEST",f2:42:89:7e:73:bd,2645,458,-69.0,
4783,"Jun  5, 2025 00:35:48.891120914 CEST",f2:42:89:7e:73:bd,2646,458,-68.0,
4791,"Jun  5, 2025 00:35:48.992320585 CEST",f2:42:89:7e:73:bd,2647,458,-68.0,
4800,"Jun  5, 2025 00:35:49.094727602 CEST",f2:42:89:7e:73:bd,2649,458,-69.0,
4813,"Jun  5, 2025 00:35:49.197686156 CEST",f2:42:89:7e:73:bd,2650,459,-68.0,
4821,"Jun  5, 2025 00:35:49.299735515 CEST",f2:42:89:7e:73:bd,2651,458,-67.0,
4841,"Jun  5, 2025 00:35:49.504320959 CEST",f2:42:89:7e:73:bd,2653,459,-68.0,
4866,"Jun  5, 2025 00:35:49.709124447 CEST",f2:42:89:7e:73:bd,2655,458,-68.0,
4875,"Jun  5, 2025 00:35:49.811517635 CEST",f2:42:89:7e:73:bd,2656,458,-68.0,
4882,"Jun  5, 2025 00:35:49.913928982 CEST",f2:42:89:7e:73:bd,2657,458,-67.0,
4884,"Jun  5, 2025 00:35:50.018515187 CEST",f2:42:89:7e:73:bd,2658,458,-67.0,
4886,"Jun  5, 2025 00:35:50.120651290 CEST",f2:42:89:7e:73:bd,2659,458,-67.0,
4888,"Jun  5, 2025 00:35:50.221119513 CEST",f2:42:89:7e:73:bd,2660,458,-68.0,
4890,"Jun  5, 2025 00:35:50.323507812 CEST",f2:42:89:7e:73:bd,2661,458,-69.0,
4892,"Jun  5, 2025 00:35:50.432065472 CEST",f2:42:89:7e:73:bd,2662,458,-69.0,
4899,"Jun  5, 2025 00:35:50.528302570 CEST",f2:42:89:7e:73:bd,2663,458,-68.0,
4903,"Jun  5, 2025 00:35:50.631314203 CEST",f2:42:89:7e:73:bd,2664,458,-68.0,
4905,"Jun  5, 2025 00:35:50.733293163 CEST",f2:42:89:7e:73:bd,2665,458,-69.0,
4916,"Jun  5, 2025 00:35:50.835503716 CEST",f2:42:89:7e:73:bd,2666,458,-68.0,
4922,"Jun  5, 2025 00:35:50.937937203 CEST",f2:42:89:7e:73:bd,2667,458,-68.0,
4939,"Jun  5, 2025 00:35:51.040304341 CEST",f2:42:89:7e:73:bd,2668,458,-68.0,
4959,"Jun  5, 2025 00:35:51.142874367 CEST",f2:42:89:7e:73:bd,2669,458,-69.0,
4967,"Jun  5, 2025 00:35:51.245090019 CEST",f2:42:89:7e:73:bd,2670,458,-69.0,
4982,"Jun  5, 2025 00:35:51.352368396 CEST",f2:42:89:7e:73:bd,2671,458,-68.0,
4990,"Jun  5, 2025 00:35:51.452728923 CEST",f2:42:89:7e:73:bd,2672,458,-68.0,
5000,"Jun  5, 2025 00:35:51.553078486 CEST",f2:42:89:7e:73:bd,2673,458,-68.0,
5016,"Jun  5, 2025 00:35:51.654687357 CEST",f2:42:89:7e:73:bd,2674,458,-68.0,
5021,"Jun  5, 2025 00:35:51.760461771 CEST",f2:42:89:7e:73:bd,2675,458,-68.0,
5029,"Jun  5, 2025 00:35:51.859500762 CEST",f2:42:89:7e:73:bd,2676,458,-68.0,
5033,"Jun  5, 2025 00:35:51.962334579 CEST",f2:42:89:7e:73:bd,2677,458,-67.0,
5036,"Jun  5, 2025 00:35:52.064625590 CEST",f2:42:89:7e:73:bd,2678,458,-68.0,
5040,"Jun  5, 2025 00:35:52.166692759 CEST",f2:42:89:7e:73:bd,2679,458,-68.0,
5043,"Jun  5, 2025 00:35:52.269683091 CEST",f2:42:89:7e:73:bd,2680,458,-69.0,
5045,"Jun  5, 2025 00:35:52.372458590 CEST",f2:42:89:7e:73:bd,2681,458,-68.0,
5050,"Jun  5, 2025 00:35:52.473880426 CEST",f2:42:89:7e:73:bd,2682,458,-68.0,
5064,"Jun  5, 2025 00:35:52.576282484 CEST",f2:42:89:7e:73:bd,2683,458,-69.0,
5067,"Jun  5, 2025 00:35:52.678945889 CEST",f2:42:89:7e:73:bd,2684,458,-67.0,
5080,"Jun  5, 2025 00:35:52.781164474 CEST",f2:42:89:7e:73:bd,2685,458,-68.0,
5086,"Jun  5, 2025 00:35:52.883700418 CEST",f2:42:89:7e:73:bd,2686,458,-68.0,
5091,"Jun  5, 2025 00:35:52.985984654 CEST",f2:42:89:7e:73:bd,2687,458,-68.0,
5093,"Jun  5, 2025 00:35:53.088277760 CEST",f2:42:89:7e:73:bd,2688,459,-69.0,
5105,"Jun  5, 2025 00:35:53.395467731 CEST",f2:42:89:7e:73:bd,2691,458,-69.0,
5112,"Jun  5, 2025 00:35:53.499800901 CEST",f2:42:89:7e:73:bd,2692,458,-68.0,
5115,"Jun  5, 2025 00:35:53.601505594 CEST",f2:42:89:7e:73:bd,2693,458,-69.0,
5124,"Jun  5, 2025 00:35:53.806286104 CEST",f2:42:89:7e:73:bd,2695,458,-69.0,
5128,"Jun  5, 2025 00:35:53.907459305 CEST",f2:42:89:7e:73:bd,2696,458,-70.0,
5133,"Jun  5, 2025 00:35:54.009923382 CEST",f2:42:89:7e:73:bd,2697,458,-68.0,
5159,"Jun  5, 2025 00:35:54.317080948 CEST",f2:42:89:7e:73:bd,2700,458,-69.0,
5162,"Jun  5, 2025 00:35:54.419524352 CEST",f2:42:89:7e:73:bd,2701,458,-68.0,
5198,"Jun  5, 2025 00:35:54.829441982 CEST",f2:42:89:7e:73:bd,2705,458,-69.0,
5206,"Jun  5, 2025 00:35:54.935071825 CEST",f2:42:89:7e:73:bd,2706,458,-68.0,
5216,"Jun  5, 2025 00:35:55.141620577 CEST",f2:42:89:7e:73:bd,2708,458,-69.0,
5222,"Jun  5, 2025 00:35:55.242308800 CEST",f2:42:89:7e:73:bd,2709,458,-68.0,
5224,"Jun  5, 2025 00:35:55.342031676 CEST",f2:42:89:7e:73:bd,2710,458,-69.0,
5235,"Jun  5, 2025 00:35:55.549285616 CEST",f2:42:89:7e:73:bd,2712,458,-68.0,
5238,"Jun  5, 2025 00:35:55.649902181 CEST",f2:42:89:7e:73:bd,2713,458,-67.0,
5243,"Jun  5, 2025 00:35:55.750842322 CEST",f2:42:89:7e:73:bd,2714,458,-67.0,
5250,"Jun  5, 2025 00:35:55.955438242 CEST",f2:42:89:7e:73:bd,2716,458,-68.0,
5266,"Jun  5, 2025 00:35:56.058431017 CEST",f2:42:89:7e:73:bd,2717,458,-67.0,
5276,"Jun  5, 2025 00:35:56.161071584 CEST",f2:42:89:7e:73:bd,2718,458,-67.0,
5303,"Jun  5, 2025 00:35:56.470290235 CEST",f2:42:89:7e:73:bd,2721,458,-67.0,
5337,"Jun  5, 2025 00:35:56.776331667 CEST",f2:42:89:7e:73:bd,2724,458,-67.0,
5343,"Jun  5, 2025 00:35:56.879175541 CEST",f2:42:89:7e:73:bd,2725,458,-67.0,
5351,"Jun  5, 2025 00:35:56.983523936 CEST",f2:42:89:7e:73:bd,2726,458,-68.0,
5355,"Jun  5, 2025 00:35:57.184818388 CEST",f2:42:89:7e:73:bd,2728,458,-69.0,
5361,"Jun  5, 2025 00:35:57.286628123 CEST",f2:42:89:7e:73:bd,2729,458,-68.0,
5363,"Jun  5, 2025 00:35:57.392531255 CEST",f2:42:89:7e:73:bd,2730,458,-68.0,
5380,"Jun  5, 2025 00:35:57.593882278 CEST",f2:42:89:7e:73:bd,2732,458,-68.0,
5388,"Jun  5, 2025 00:35:57.696788591 CEST",f2:42:89:7e:73:bd,2733,458,-67.0,
5393,"Jun  5, 2025 00:35:57.798827335 CEST",f2:42:89:7e:73:bd,2734,458,-67.0,
5413,"Jun  5, 2025 00:35:58.107560729 CEST",f2:42:89:7e:73:bd,2737,458,-67.0,
5418,"Jun  5, 2025 00:35:58.208295606 CEST",f2:42:89:7e:73:bd,2738,458,-69.0,
5442,"Jun  5, 2025 00:35:58.413502497 CEST",f2:42:89:7e:73:bd,2740,458,-69.0,
5451,"Jun  5, 2025 00:35:58.520080715 CEST",f2:42:89:7e:73:bd,2741,458,-68.0,
5454,"Jun  5, 2025 00:35:58.619451102 CEST",f2:42:89:7e:73:bd,2742,458,-68.0,
5456,"Jun  5, 2025 00:35:58.725046584 CEST",f2:42:89:7e:73:bd,2743,458,-68.0,
5466,"Jun  5, 2025 00:35:58.822825708 CEST",f2:42:89:7e:73:bd,2744,458,-68.0,
5473,"Jun  5, 2025 00:35:58.925618877 CEST",f2:42:89:7e:73:bd,2745,458,-68.0,
5484,"Jun  5, 2025 00:35:59.027780681 CEST",f2:42:89:7e:73:bd,2746,458,-68.0,
5506,"Jun  5, 2025 00:35:59.236824653 CEST",f2:42:89:7e:73:bd,2748,458,-68.0,
5515,"Jun  5, 2025 00:35:59.336078615 CEST",f2:42:89:7e:73:bd,2749,458,-68.0,
5524,"Jun  5, 2025 00:35:59.437529714 CEST",f2:42:89:7e:73:bd,2750,458,-68.0,
5533,"Jun  5, 2025 00:35:59.541337887 CEST",f2:42:89:7e:73:bd,2751,458,-67.0,
5543,"Jun  5, 2025 00:35:59.642624999 CEST",f2:42:89:7e:73:bd,2752,458,-68.0,
5548,"Jun  5, 2025 00:35:59.849816710 CEST",f2:42:89:7e:73:bd,2754,458,-68.0,
5551,"Jun  5, 2025 00:35:59.949362469 CEST",f2:42:89:7e:73:bd,2755,458,-69.0,
5553,"Jun  5, 2025 00:36:00.051376210 CEST",f2:42:89:7e:73:bd,2756,458,-68.0,
5556,"Jun  5, 2025 00:36:00.153807881 CEST",f2:42:89:7e:73:bd,2757,458,-69.0,
5558,"Jun  5, 2025 00:36:00.258832130 CEST",f2:42:89:7e:73:bd,2758,458,-68.0,
5560,"Jun  5, 2025 00:36:00.358592581 CEST",f2:42:89:7e:73:bd,2759,458,-68.0,
5563,"Jun  5, 2025 00:36:00.461063643 CEST",f2:42:89:7e:73:bd,2760,458,-68.0,
5566,"Jun  5, 2025 00:36:00.564606558 CEST",f2:42:89:7e:73:bd,2761,458,-68.0,
5569,"Jun  5, 2025 00:36:00.667596750 CEST",f2:42:89:7e:73:bd,2762,458,-68.0,
5572,"Jun  5, 2025 00:36:00.768190129 CEST",f2:42:89:7e:73:bd,2763,458,-68.0,
5583,"Jun  5, 2025 00:36:00.871152733 CEST",f2:42:89:7e:73:bd,2764,458,-67.0,
5605,"Jun  5, 2025 00:36:01.075647941 CEST",f2:42:89:7e:73:bd,2766,458,-68.0,
5610,"Jun  5, 2025 00:36:01.179671365 CEST",f2:42:89:7e:73:bd,2767,458,-69.0,
5624,"Jun  5, 2025 00:36:01.283210300 CEST",f2:42:89:7e:73:bd,2768,458,-67.0,
5637,"Jun  5, 2025 00:36:01.385524917 CEST",f2:42:89:7e:73:bd,2769,458,-67.0,
5656,"Jun  5, 2025 00:36:01.587444518 CEST",f2:42:89:7e:73:bd,2771,458,-67.0,
5664,"Jun  5, 2025 00:36:01.689783091 CEST",f2:42:89:7e:73:bd,2772,458,-68.0,
5676,"Jun  5, 2025 00:36:01.793379645 CEST",f2:42:89:7e:73:bd,2773,458,-68.0,
5680,"Jun  5, 2025 00:36:01.898774262 CEST",f2:42:89:7e:73:bd,2774,458,-69.0,
5682,"Jun  5, 2025 00:36:01.996988847 CEST",f2:42:89:7e:73:bd,2775,458,-69.0,
5687,"Jun  5, 2025 00:36:02.099387483 CEST",f2:42:89:7e:73:bd,2776,459,-68.0,
5691,"Jun  5, 2025 00:36:02.201761185 CEST",f2:42:89:7e:73:bd,2777,458,-68.0,
5693,"Jun  5, 2025 00:36:02.304182031 CEST",f2:42:89:7e:73:bd,2778,458,-69.0,
5698,"Jun  5, 2025 00:36:02.407833899 CEST",f2:42:89:7e:73:bd,2779,458,-68.0,
5704,"Jun  5, 2025 00:36:02.508987893 CEST",f2:42:89:7e:73:bd,2780,458,-68.0,
5730,"Jun  5, 2025 00:36:02.716855738 CEST",f2:42:89:7e:73:bd,2783,458,-68.0,
5750,"Jun  5, 2025 00:36:02.816159427 CEST",f2:42:89:7e:73:bd,2785,458,-69.0,
5755,"Jun  5, 2025 00:36:02.919425631 CEST",f2:42:89:7e:73:bd,2786,458,-69.0,
5760,"Jun  5, 2025 00:36:03.022134712 CEST",f2:42:89:7e:73:bd,2787,458,-68.0,
5763,"Jun  5, 2025 00:36:03.123375519 CEST",f2:42:89:7e:73:bd,2788,459,-69.0,
5777,"Jun  5, 2025 00:36:03.229396892 CEST",f2:42:89:7e:73:bd,2791,458,-68.0,
5784,"Jun  5, 2025 00:36:03.328172791 CEST",f2:42:89:7e:73:bd,2794,458,-69.0,
5787,"Jun  5, 2025 00:36:03.430553338 CEST",f2:42:89:7e:73:bd,2795,458,-69.0,
5788,"Jun  5, 2025 00:36:03.532956584 CEST",f2:42:89:7e:73:bd,2796,458,-68.0,
5790,"Jun  5, 2025 00:36:03.636582122 CEST",f2:42:89:7e:73:bd,2797,458,-68.0,
5791,"Jun  5, 2025 00:36:03.737771875 CEST",f2:42:89:7e:73:bd,2798,458,-67.0,
5793,"Jun  5, 2025 00:36:03.840127489 CEST",f2:42:89:7e:73:bd,2799,458,-68.0,
5795,"Jun  5, 2025 00:36:03.942561115 CEST",f2:42:89:7e:73:bd,2800,458,-68.0,
5799,"Jun  5, 2025 00:36:04.044939916 CEST",f2:42:89:7e:73:bd,2801,458,-68.0,
5807,"Jun  5, 2025 00:36:04.147361391 CEST",f2:42:89:7e:73:bd,2802,458,-69.0,
5821,"Jun  5, 2025 00:36:04.250956897 CEST",f2:42:89:7e:73:bd,2803,458,-69.0,
5840,"Jun  5, 2025 00:36:04.352142459 CEST",f2:42:89:7e:73:bd,2804,458,-69.0,
5850,"Jun  5, 2025 00:36:04.454542422 CEST",f2:42:89:7e:73:bd,2805,458,-69.0,
5856,"Jun  5, 2025 00:36:04.556970881 CEST",f2:42:89:7e:73:bd,2806,459,-69.0,
5859,"Jun  5, 2025 00:36:04.659433631 CEST",f2:42:89:7e:73:bd,2807,458,-69.0,
5861,"Jun  5, 2025 00:36:04.761736654 CEST",f2:42:89:7e:73:bd,2808,458,-69.0,
5871,"Jun  5, 2025 00:36:04.864217144 CEST",f2:42:89:7e:73:bd,2809,458,-68.0,
5881,"Jun  5, 2025 00:36:04.966534974 CEST",f2:42:89:7e:73:bd,2810,458,-69.0,
5890,"Jun  5, 2025 00:36:05.068929839 CEST",f2:42:89:7e:73:bd,2811,458,-69.0,
5894,"Jun  5, 2025 00:36:05.174044113 CEST",f2:42:89:7e:73:bd,2812,458,-70.0,
5897,"Jun  5, 2025 00:36:05.273903250 CEST",f2:42:89:7e:73:bd,2813,458,-69.0,
5899,"Jun  5, 2025 00:36:05.376133150 CEST",f2:42:89:7e:73:bd,2814,458,-69.0,
5902,"Jun  5, 2025 00:36:05.479744580 CEST",f2:42:89:7e:73:bd,2815,458,-69.0,
5906,"Jun  5, 2025 00:36:05.580926860 CEST",f2:42:89:7e:73:bd,2816,458,-69.0,
5908,"Jun  5, 2025 00:36:05.683333947 CEST",f2:42:89:7e:73:bd,2817,458,-69.0,
5910,"Jun  5, 2025 00:36:05.791964241 CEST",f2:42:89:7e:73:bd,2818,458,-69.0,
5913,"Jun  5, 2025 00:36:05.888120463 CEST",f2:42:89:7e:73:bd,2819,458,-69.0,
5930,"Jun  5, 2025 00:36:06.094135348 CEST",f2:42:89:7e:73:bd,2821,458,-69.0,
5938,"Jun  5, 2025 00:36:06.195324752 CEST",f2:42:89:7e:73:bd,2822,458,-69.0,
5961,"Jun  5, 2025 00:36:06.401123129 CEST",f2:42:89:7e:73:bd,2824,458,-69.0,
5972,"Jun  5, 2025 00:36:06.503462470 CEST",f2:42:89:7e:73:bd,2825,458,-69.0,
5986,"Jun  5, 2025 00:36:06.605794757 CEST",f2:42:89:7e:73:bd,2826,459,-69.0,
5993,"Jun  5, 2025 00:36:06.707314720 CEST",f2:42:89:7e:73:bd,2827,458,-69.0,
6010,"Jun  5, 2025 00:36:06.809708048 CEST",f2:42:89:7e:73:bd,2828,458,-69.0,
6017,"Jun  5, 2025 00:36:06.912125541 CEST",f2:42:89:7e:73:bd,2829,458,-69.0,
6024,"Jun  5, 2025 00:36:07.014607079 CEST",f2:42:89:7e:73:bd,2830,458,-68.0,
6026,"Jun  5, 2025 00:36:07.116905982 CEST",f2:42:89:7e:73:bd,2831,458,-68.0,
6031,"Jun  5, 2025 00:36:07.219316630 CEST",f2:42:89:7e:73:bd,2832,458,-69.0,
6038,"Jun  5, 2025 00:36:07.424101890 CEST",f2:42:89:7e:73:bd,2834,458,-68.0,
6046,"Jun  5, 2025 00:36:07.526500456 CEST",f2:42:89:7e:73:bd,2835,458,-70.0,
6062,"Jun  5, 2025 00:36:07.630169505 CEST",f2:42:89:7e:73:bd,2836,459,-69.0,
6070,"Jun  5, 2025 00:36:07.732443334 CEST",f2:42:89:7e:73:bd,2837,458,-69.0,
6079,"Jun  5, 2025 00:36:07.833702999 CEST",f2:42:89:7e:73:bd,2838,458,-69.0,
6081,"Jun  5, 2025 00:36:07.937331819 CEST",f2:42:89:7e:73:bd,2839,458,-68.0,
6085,"Jun  5, 2025 00:36:08.038505299 CEST",f2:42:89:7e:73:bd,2840,459,-68.0,
6090,"Jun  5, 2025 00:36:08.142916203 CEST",f2:42:89:7e:73:bd,2841,458,-68.0,
6095,"Jun  5, 2025 00:36:08.243294749 CEST",f2:42:89:7e:73:bd,2842,458,-69.0,
6110,"Jun  5, 2025 00:36:08.345697017 CEST",f2:42:89:7e:73:bd,2843,458,-70.0,
6121,"Jun  5, 2025 00:36:08.448092790 CEST",f2:42:89:7e:73:bd,2844,458,-69.0,
6125,"Jun  5, 2025 00:36:08.551710296 CEST",f2:42:89:7e:73:bd,2845,458,-69.0,
6128,"Jun  5, 2025 00:36:08.652913808 CEST",f2:42:89:7e:73:bd,2846,458,-69.0,
6130,"Jun  5, 2025 00:36:08.755325364 CEST",f2:42:89:7e:73:bd,2847,458,-68.0,
6146,"Jun  5, 2025 00:36:08.859876998 CEST",f2:42:89:7e:73:bd,2848,458,-69.0,
6157,"Jun  5, 2025 00:36:08.962940802 CEST",f2:42:89:7e:73:bd,2850,458,-69.0,
6169,"Jun  5, 2025 00:36:09.062493685 CEST",f2:42:89:7e:73:bd,2851,458,-69.0,
6189,"Jun  5, 2025 00:36:09.166117407 CEST",f2:42:89:7e:73:bd,2852,458,-70.0,
6202,"Jun  5, 2025 00:36:09.267278456 CEST",f2:42:89:7e:73:bd,2853,458,-69.0,
6215,"Jun  5, 2025 00:36:09.369675206 CEST",f2:42:89:7e:73:bd,2854,458,-70.0,
6229,"Jun  5, 2025 00:36:09.472088998 CEST",f2:42:89:7e:73:bd,2855,458,-69.0,
6241,"Jun  5, 2025 00:36:09.574473107 CEST",f2:42:89:7e:73:bd,2856,458,-69.0,
6250,"Jun  5, 2025 00:36:09.676875095 CEST",f2:42:89:7e:73:bd,2857,458,-69.0,
6255,"Jun  5, 2025 00:36:09.780489179 CEST",f2:42:89:7e:73:bd,2858,458,-69.0,
6259,"Jun  5, 2025 00:36:09.881680958 CEST",f2:42:89:7e:73:bd,2859,458,-69.0,
6261,"Jun  5, 2025 00:36:09.984079663 CEST",f2:42:89:7e:73:bd,2860,458,-69.0,
6265,"Jun  5, 2025 00:36:10.086487309 CEST",f2:42:89:7e:73:bd,2861,458,-69.0,
6270,"Jun  5, 2025 00:36:10.188862199 CEST",f2:42:89:7e:73:bd,2862,458,-69.0,
6277,"Jun  5, 2025 00:36:10.291251057 CEST",f2:42:89:7e:73:bd,2863,458,-69.0,
6281,"Jun  5, 2025 00:36:10.394873452 CEST",f2:42:89:7e:73:bd,2864,458,-68.0,
6285,"Jun  5, 2025 00:36:10.496063624 CEST",f2:42:89:7e:73:bd,2865,458,-70.0,
6289,"Jun  5, 2025 00:36:10.598519530 CEST",f2:42:89:7e:73:bd,2866,459,-69.0,
