frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
4842,"Jun  5, 2025 00:30:49.478455721 CEST",f2:42:89:7e:73:bd,3712,458,-66.0,
4851,"Jun  5, 2025 00:30:49.579459417 CEST",f2:42:89:7e:73:bd,3713,458,-66.0,
4855,"Jun  5, 2025 00:30:49.680727392 CEST",f2:42:89:7e:73:bd,3714,459,-66.0,
4859,"Jun  5, 2025 00:30:49.783111571 CEST",f2:42:89:7e:73:bd,3715,458,-65.0,
4861,"Jun  5, 2025 00:30:49.885506156 CEST",f2:42:89:7e:73:bd,3716,458,-66.0,
4864,"Jun  5, 2025 00:30:49.987890615 CEST",f2:42:89:7e:73:bd,3717,458,-66.0,
4867,"Jun  5, 2025 00:30:50.090305663 CEST",f2:42:89:7e:73:bd,3718,458,-67.0,
4876,"Jun  5, 2025 00:30:50.193757995 CEST",f2:42:89:7e:73:bd,3719,458,-66.0,
4890,"Jun  5, 2025 00:30:50.295089386 CEST",f2:42:89:7e:73:bd,3720,458,-66.0,
4897,"Jun  5, 2025 00:30:50.398423965 CEST",f2:42:89:7e:73:bd,3721,458,-65.0,
4904,"Jun  5, 2025 00:30:50.499903839 CEST",f2:42:89:7e:73:bd,3722,458,-67.0,
4909,"Jun  5, 2025 00:30:50.602479244 CEST",f2:42:89:7e:73:bd,3723,458,-65.0,
4913,"Jun  5, 2025 00:30:50.704691683 CEST",f2:42:89:7e:73:bd,3724,458,-66.0,
4928,"Jun  5, 2025 00:30:50.807097093 CEST",f2:42:89:7e:73:bd,3725,458,-68.0,
4936,"Jun  5, 2025 00:30:50.909485882 CEST",f2:42:89:7e:73:bd,3726,458,-67.0,
4946,"Jun  5, 2025 00:30:51.011923419 CEST",f2:42:89:7e:73:bd,3727,458,-67.0,
4960,"Jun  5, 2025 00:30:51.114282036 CEST",f2:42:89:7e:73:bd,3728,458,-66.0,
4971,"Jun  5, 2025 00:30:51.216708050 CEST",f2:42:89:7e:73:bd,3729,458,-67.0,
4993,"Jun  5, 2025 00:30:51.319093347 CEST",f2:42:89:7e:73:bd,3730,458,-67.0,
5000,"Jun  5, 2025 00:30:51.423303875 CEST",f2:42:89:7e:73:bd,3731,458,-67.0,
5006,"Jun  5, 2025 00:30:51.524731158 CEST",f2:42:89:7e:73:bd,3732,458,-66.0,
5011,"Jun  5, 2025 00:30:51.626462810 CEST",f2:42:89:7e:73:bd,3733,458,-67.0,
5016,"Jun  5, 2025 00:30:51.728679300 CEST",f2:42:89:7e:73:bd,3734,458,-66.0,
5034,"Jun  5, 2025 00:30:51.831075631 CEST",f2:42:89:7e:73:bd,3735,458,-66.0,
5046,"Jun  5, 2025 00:30:51.933475734 CEST",f2:42:89:7e:73:bd,3736,458,-66.0,
5052,"Jun  5, 2025 00:30:52.035893018 CEST",f2:42:89:7e:73:bd,3737,459,-65.0,
5061,"Jun  5, 2025 00:30:52.138270701 CEST",f2:42:89:7e:73:bd,3738,458,-65.0,
5073,"Jun  5, 2025 00:30:52.240676042 CEST",f2:42:89:7e:73:bd,3739,458,-65.0,
5084,"Jun  5, 2025 00:30:52.343070907 CEST",f2:42:89:7e:73:bd,3740,459,-65.0,
5091,"Jun  5, 2025 00:30:52.445491054 CEST",f2:42:89:7e:73:bd,3741,458,-65.0,
5103,"Jun  5, 2025 00:30:52.547883474 CEST",f2:42:89:7e:73:bd,3742,459,-65.0,
5113,"Jun  5, 2025 00:30:52.650285742 CEST",f2:42:89:7e:73:bd,3743,459,-66.0,
5120,"Jun  5, 2025 00:30:52.752797451 CEST",f2:42:89:7e:73:bd,3744,458,-65.0,
5134,"Jun  5, 2025 00:30:52.855063458 CEST",f2:42:89:7e:73:bd,3745,458,-67.0,
5146,"Jun  5, 2025 00:30:52.957477739 CEST",f2:42:89:7e:73:bd,3746,459,-66.0,
5154,"Jun  5, 2025 00:30:53.059867226 CEST",f2:42:89:7e:73:bd,3747,458,-66.0,
5162,"Jun  5, 2025 00:30:53.162274382 CEST",f2:42:89:7e:73:bd,3748,458,-66.0,
5164,"Jun  5, 2025 00:30:53.268014365 CEST",f2:42:89:7e:73:bd,3749,458,-66.0,
5166,"Jun  5, 2025 00:30:53.369272982 CEST",f2:42:89:7e:73:bd,3750,458,-66.0,
5168,"Jun  5, 2025 00:30:53.469458348 CEST",f2:42:89:7e:73:bd,3751,458,-66.0,
5171,"Jun  5, 2025 00:30:53.574897384 CEST",f2:42:89:7e:73:bd,3752,458,-65.0,
5175,"Jun  5, 2025 00:30:53.674272312 CEST",f2:42:89:7e:73:bd,3753,458,-66.0,
5177,"Jun  5, 2025 00:30:53.776807208 CEST",f2:42:89:7e:73:bd,3754,458,-66.0,
5182,"Jun  5, 2025 00:30:53.882558784 CEST",f2:42:89:7e:73:bd,3755,458,-66.0,
5204,"Jun  5, 2025 00:30:54.084568202 CEST",f2:42:89:7e:73:bd,3758,458,-65.0,
5223,"Jun  5, 2025 00:30:54.186273454 CEST",f2:42:89:7e:73:bd,3759,458,-66.0,
5234,"Jun  5, 2025 00:30:54.290618846 CEST",f2:42:89:7e:73:bd,3760,458,-66.0,
5238,"Jun  5, 2025 00:30:54.393856695 CEST",f2:42:89:7e:73:bd,3761,458,-67.0,
5245,"Jun  5, 2025 00:30:54.493445127 CEST",f2:42:89:7e:73:bd,3762,458,-66.0,
5247,"Jun  5, 2025 00:30:54.596517731 CEST",f2:42:89:7e:73:bd,3763,458,-65.0,
5251,"Jun  5, 2025 00:30:54.698241980 CEST",f2:42:89:7e:73:bd,3764,458,-68.0,
5262,"Jun  5, 2025 00:30:54.804022261 CEST",f2:42:89:7e:73:bd,3765,458,-66.0,
5270,"Jun  5, 2025 00:30:54.904011163 CEST",f2:42:89:7e:73:bd,3766,458,-68.0,
5274,"Jun  5, 2025 00:30:55.005507590 CEST",f2:42:89:7e:73:bd,3767,458,-67.0,
5276,"Jun  5, 2025 00:30:55.108979267 CEST",f2:42:89:7e:73:bd,3768,458,-66.0,
5277,"Jun  5, 2025 00:30:55.211718030 CEST",f2:42:89:7e:73:bd,3769,458,-67.0,
5283,"Jun  5, 2025 00:30:55.312646228 CEST",f2:42:89:7e:73:bd,3770,458,-66.0,
5298,"Jun  5, 2025 00:30:55.416466274 CEST",f2:42:89:7e:73:bd,3771,458,-67.0,
5305,"Jun  5, 2025 00:30:55.519196446 CEST",f2:42:89:7e:73:bd,3772,458,-67.0,
5321,"Jun  5, 2025 00:30:55.619848980 CEST",f2:42:89:7e:73:bd,3773,458,-67.0,
5330,"Jun  5, 2025 00:30:55.724313242 CEST",f2:42:89:7e:73:bd,3774,458,-67.0,
5337,"Jun  5, 2025 00:30:55.827599421 CEST",f2:42:89:7e:73:bd,3775,458,-67.0,
5341,"Jun  5, 2025 00:30:55.927657536 CEST",f2:42:89:7e:73:bd,3776,458,-65.0,
5348,"Jun  5, 2025 00:30:56.031348934 CEST",f2:42:89:7e:73:bd,3777,458,-67.0,
5365,"Jun  5, 2025 00:30:56.131991481 CEST",f2:42:89:7e:73:bd,3778,458,-66.0,
5377,"Jun  5, 2025 00:30:56.234247571 CEST",f2:42:89:7e:73:bd,3779,458,-66.0,
5386,"Jun  5, 2025 00:30:56.336626512 CEST",f2:42:89:7e:73:bd,3780,458,-67.0,
5394,"Jun  5, 2025 00:30:56.442359999 CEST",f2:42:89:7e:73:bd,3781,458,-66.0,
5398,"Jun  5, 2025 00:30:56.541450673 CEST",f2:42:89:7e:73:bd,3782,458,-66.0,
5410,"Jun  5, 2025 00:30:56.645469766 CEST",f2:42:89:7e:73:bd,3783,458,-66.0,
5418,"Jun  5, 2025 00:30:56.746560555 CEST",f2:42:89:7e:73:bd,3784,458,-66.0,
5446,"Jun  5, 2025 00:30:56.953148138 CEST",f2:42:89:7e:73:bd,3786,458,-66.0,
5452,"Jun  5, 2025 00:30:57.054486164 CEST",f2:42:89:7e:73:bd,3787,458,-65.0,
5471,"Jun  5, 2025 00:30:57.258624694 CEST",f2:42:89:7e:73:bd,3789,458,-66.0,
5478,"Jun  5, 2025 00:30:57.360611196 CEST",f2:42:89:7e:73:bd,3790,458,-66.0,
5489,"Jun  5, 2025 00:30:57.466389103 CEST",f2:42:89:7e:73:bd,3791,458,-66.0,
5502,"Jun  5, 2025 00:30:57.567489389 CEST",f2:42:89:7e:73:bd,3792,458,-67.0,
5508,"Jun  5, 2025 00:30:57.667811434 CEST",f2:42:89:7e:73:bd,3793,458,-67.0,
5517,"Jun  5, 2025 00:30:57.772076160 CEST",f2:42:89:7e:73:bd,3794,458,-66.0,
5520,"Jun  5, 2025 00:30:57.873957831 CEST",f2:42:89:7e:73:bd,3795,458,-66.0,
5524,"Jun  5, 2025 00:30:57.975451324 CEST",f2:42:89:7e:73:bd,3796,458,-66.0,
5526,"Jun  5, 2025 00:30:58.077406467 CEST",f2:42:89:7e:73:bd,3797,458,-66.0,
5529,"Jun  5, 2025 00:30:58.179811319 CEST",f2:42:89:7e:73:bd,3798,458,-68.0,
5543,"Jun  5, 2025 00:30:58.384613271 CEST",f2:42:89:7e:73:bd,3800,458,-66.0,
5557,"Jun  5, 2025 00:30:58.486992002 CEST",f2:42:89:7e:73:bd,3801,458,-65.0,
5577,"Jun  5, 2025 00:30:58.591336835 CEST",f2:42:89:7e:73:bd,3802,458,-66.0,
5584,"Jun  5, 2025 00:30:58.691801217 CEST",f2:42:89:7e:73:bd,3803,458,-66.0,
5602,"Jun  5, 2025 00:30:58.794216964 CEST",f2:42:89:7e:73:bd,3804,458,-66.0,
5610,"Jun  5, 2025 00:30:58.898716566 CEST",f2:42:89:7e:73:bd,3805,458,-64.0,
5618,"Jun  5, 2025 00:30:58.998983157 CEST",f2:42:89:7e:73:bd,3806,458,-65.0,
5627,"Jun  5, 2025 00:30:59.101413571 CEST",f2:42:89:7e:73:bd,3807,458,-66.0,
5643,"Jun  5, 2025 00:30:59.203783432 CEST",f2:42:89:7e:73:bd,3808,458,-67.0,
5655,"Jun  5, 2025 00:30:59.306189122 CEST",f2:42:89:7e:73:bd,3809,458,-66.0,
5671,"Jun  5, 2025 00:30:59.408584825 CEST",f2:42:89:7e:73:bd,3810,458,-66.0,
5683,"Jun  5, 2025 00:30:59.510981785 CEST",f2:42:89:7e:73:bd,3811,458,-67.0,
5695,"Jun  5, 2025 00:30:59.613378046 CEST",f2:42:89:7e:73:bd,3812,458,-66.0,
5699,"Jun  5, 2025 00:30:59.716065266 CEST",f2:42:89:7e:73:bd,3813,458,-66.0,
5708,"Jun  5, 2025 00:30:59.818174620 CEST",f2:42:89:7e:73:bd,3814,458,-67.0,
5713,"Jun  5, 2025 00:30:59.920571370 CEST",f2:42:89:7e:73:bd,3815,458,-67.0,
5718,"Jun  5, 2025 00:31:00.125387709 CEST",f2:42:89:7e:73:bd,3817,458,-66.0,
5725,"Jun  5, 2025 00:31:00.228912326 CEST",f2:42:89:7e:73:bd,3818,458,-66.0,
5733,"Jun  5, 2025 00:31:00.330825984 CEST",f2:42:89:7e:73:bd,3819,458,-66.0,
5739,"Jun  5, 2025 00:31:00.432616233 CEST",f2:42:89:7e:73:bd,3820,458,-66.0,
5741,"Jun  5, 2025 00:31:00.535881040 CEST",f2:42:89:7e:73:bd,3821,458,-66.0,
5744,"Jun  5, 2025 00:31:00.637370552 CEST",f2:42:89:7e:73:bd,3822,458,-66.0,
5746,"Jun  5, 2025 00:31:00.739782877 CEST",f2:42:89:7e:73:bd,3823,458,-68.0,
5758,"Jun  5, 2025 00:31:00.842174529 CEST",f2:42:89:7e:73:bd,3824,458,-66.0,
5765,"Jun  5, 2025 00:31:00.944563318 CEST",f2:42:89:7e:73:bd,3825,458,-67.0,
5778,"Jun  5, 2025 00:31:01.047029839 CEST",f2:42:89:7e:73:bd,3827,458,-65.0,
5798,"Jun  5, 2025 00:31:01.149377002 CEST",f2:42:89:7e:73:bd,3828,458,-66.0,
5813,"Jun  5, 2025 00:31:01.252266832 CEST",f2:42:89:7e:73:bd,3829,458,-66.0,
5826,"Jun  5, 2025 00:31:01.355057208 CEST",f2:42:89:7e:73:bd,3830,459,-66.0,
5843,"Jun  5, 2025 00:31:01.459240219 CEST",f2:42:89:7e:73:bd,3831,458,-66.0,
5850,"Jun  5, 2025 00:31:01.661402379 CEST",f2:42:89:7e:73:bd,3833,458,-66.0,
5851,"Jun  5, 2025 00:31:01.763764558 CEST",f2:42:89:7e:73:bd,3834,458,-67.0,
5856,"Jun  5, 2025 00:31:01.866154953 CEST",f2:42:89:7e:73:bd,3835,458,-66.0,
5863,"Jun  5, 2025 00:31:01.969400554 CEST",f2:42:89:7e:73:bd,3836,458,-66.0,
5867,"Jun  5, 2025 00:31:02.071544619 CEST",f2:42:89:7e:73:bd,3837,458,-65.0,
5870,"Jun  5, 2025 00:31:02.173355610 CEST",f2:42:89:7e:73:bd,3838,458,-67.0,
5885,"Jun  5, 2025 00:31:02.279116336 CEST",f2:42:89:7e:73:bd,3839,458,-66.0,
5891,"Jun  5, 2025 00:31:02.378159657 CEST",f2:42:89:7e:73:bd,3840,458,-66.0,
5898,"Jun  5, 2025 00:31:02.480550610 CEST",f2:42:89:7e:73:bd,3841,458,-66.0,
5913,"Jun  5, 2025 00:31:02.582954694 CEST",f2:42:89:7e:73:bd,3842,459,-65.0,
5919,"Jun  5, 2025 00:31:02.687712499 CEST",f2:42:89:7e:73:bd,3843,458,-65.0,
5937,"Jun  5, 2025 00:31:02.792269021 CEST",f2:42:89:7e:73:bd,3844,458,-66.0,
5949,"Jun  5, 2025 00:31:02.890145574 CEST",f2:42:89:7e:73:bd,3845,458,-65.0,
5957,"Jun  5, 2025 00:31:02.992549797 CEST",f2:42:89:7e:73:bd,3846,458,-66.0,
5973,"Jun  5, 2025 00:31:03.098178453 CEST",f2:42:89:7e:73:bd,3847,458,-66.0,
5994,"Jun  5, 2025 00:31:03.198687533 CEST",f2:42:89:7e:73:bd,3849,458,-65.0,
6014,"Jun  5, 2025 00:31:03.299735089 CEST",f2:42:89:7e:73:bd,3850,458,-65.0,
6035,"Jun  5, 2025 00:31:03.402202938 CEST",f2:42:89:7e:73:bd,3851,458,-66.0,
6051,"Jun  5, 2025 00:31:03.506301930 CEST",f2:42:89:7e:73:bd,3852,458,-65.0,
6071,"Jun  5, 2025 00:31:03.606934838 CEST",f2:42:89:7e:73:bd,3853,458,-67.0,
6073,"Jun  5, 2025 00:31:03.709348351 CEST",f2:42:89:7e:73:bd,3854,458,-66.0,
6077,"Jun  5, 2025 00:31:03.812059247 CEST",f2:42:89:7e:73:bd,3855,458,-67.0,
6090,"Jun  5, 2025 00:31:03.917217592 CEST",f2:42:89:7e:73:bd,3856,458,-66.0,
6096,"Jun  5, 2025 00:31:04.016715579 CEST",f2:42:89:7e:73:bd,3857,458,-66.0,
6119,"Jun  5, 2025 00:31:04.221586115 CEST",f2:42:89:7e:73:bd,3859,458,-66.0,
6128,"Jun  5, 2025 00:31:04.323740516 CEST",f2:42:89:7e:73:bd,3860,458,-66.0,
6139,"Jun  5, 2025 00:31:04.427481990 CEST",f2:42:89:7e:73:bd,3861,458,-65.0,
6145,"Jun  5, 2025 00:31:04.528688156 CEST",f2:42:89:7e:73:bd,3862,458,-66.0,
6147,"Jun  5, 2025 00:31:04.631110818 CEST",f2:42:89:7e:73:bd,3863,458,-66.0,
6149,"Jun  5, 2025 00:31:04.733316133 CEST",f2:42:89:7e:73:bd,3864,458,-66.0,
6160,"Jun  5, 2025 00:31:04.837039658 CEST",f2:42:89:7e:73:bd,3865,458,-66.0,
6174,"Jun  5, 2025 00:31:04.938132821 CEST",f2:42:89:7e:73:bd,3866,459,-66.0,
6181,"Jun  5, 2025 00:31:05.040592638 CEST",f2:42:89:7e:73:bd,3867,458,-65.0,
6197,"Jun  5, 2025 00:31:05.245318672 CEST",f2:42:89:7e:73:bd,3869,459,-65.0,
6200,"Jun  5, 2025 00:31:05.347723803 CEST",f2:42:89:7e:73:bd,3870,458,-66.0,
6209,"Jun  5, 2025 00:31:05.450118109 CEST",f2:42:89:7e:73:bd,3871,458,-66.0,
6219,"Jun  5, 2025 00:31:05.552513533 CEST",f2:42:89:7e:73:bd,3872,458,-65.0,
6221,"Jun  5, 2025 00:31:05.656268766 CEST",f2:42:89:7e:73:bd,3873,458,-66.0,
6227,"Jun  5, 2025 00:31:05.758132348 CEST",f2:42:89:7e:73:bd,3874,458,-66.0,
6229,"Jun  5, 2025 00:31:05.859722152 CEST",f2:42:89:7e:73:bd,3875,459,-66.0,
6239,"Jun  5, 2025 00:31:05.962108077 CEST",f2:42:89:7e:73:bd,3876,458,-65.0,
6253,"Jun  5, 2025 00:31:06.065818681 CEST",f2:42:89:7e:73:bd,3877,458,-65.0,
6264,"Jun  5, 2025 00:31:06.167221869 CEST",f2:42:89:7e:73:bd,3878,458,-65.0,
6278,"Jun  5, 2025 00:31:06.270146271 CEST",f2:42:89:7e:73:bd,3879,458,-65.0,
6291,"Jun  5, 2025 00:31:06.371704297 CEST",f2:42:89:7e:73:bd,3880,458,-66.0,
6307,"Jun  5, 2025 00:31:06.478866597 CEST",f2:42:89:7e:73:bd,3881,458,-64.0,
6319,"Jun  5, 2025 00:31:06.576856782 CEST",f2:42:89:7e:73:bd,3882,458,-66.0,
6325,"Jun  5, 2025 00:31:06.678988275 CEST",f2:42:89:7e:73:bd,3883,458,-66.0,
6342,"Jun  5, 2025 00:31:06.781481895 CEST",f2:42:89:7e:73:bd,3884,458,-66.0,
6348,"Jun  5, 2025 00:31:06.883702715 CEST",f2:42:89:7e:73:bd,3885,458,-65.0,
6359,"Jun  5, 2025 00:31:06.986105542 CEST",f2:42:89:7e:73:bd,3886,458,-65.0,
6363,"Jun  5, 2025 00:31:07.090278426 CEST",f2:42:89:7e:73:bd,3887,458,-65.0,
6366,"Jun  5, 2025 00:31:07.190909658 CEST",f2:42:89:7e:73:bd,3888,458,-67.0,
6380,"Jun  5, 2025 00:31:07.293294955 CEST",f2:42:89:7e:73:bd,3889,458,-67.0,
6386,"Jun  5, 2025 00:31:07.396560181 CEST",f2:42:89:7e:73:bd,3890,458,-66.0,
6394,"Jun  5, 2025 00:31:07.501710215 CEST",f2:42:89:7e:73:bd,3891,458,-66.0,
6405,"Jun  5, 2025 00:31:07.602114114 CEST",f2:42:89:7e:73:bd,3892,458,-65.0,
6412,"Jun  5, 2025 00:31:07.703000407 CEST",f2:42:89:7e:73:bd,3893,458,-66.0,
6422,"Jun  5, 2025 00:31:07.806610649 CEST",f2:42:89:7e:73:bd,3894,458,-65.0,
6427,"Jun  5, 2025 00:31:07.907775050 CEST",f2:42:89:7e:73:bd,3895,458,-64.0,
6439,"Jun  5, 2025 00:31:08.011781153 CEST",f2:42:89:7e:73:bd,3896,458,-65.0,
6441,"Jun  5, 2025 00:31:08.114095281 CEST",f2:42:89:7e:73:bd,3897,458,-65.0,
6446,"Jun  5, 2025 00:31:08.216699670 CEST",f2:42:89:7e:73:bd,3898,458,-65.0,
6457,"Jun  5, 2025 00:31:08.317281734 CEST",f2:42:89:7e:73:bd,3899,458,-66.0,
6518,"Jun  5, 2025 00:31:08.728530609 CEST",f2:42:89:7e:73:bd,3906,458,-65.0,
6531,"Jun  5, 2025 00:31:08.830172375 CEST",f2:42:89:7e:73:bd,3907,458,-65.0,
6535,"Jun  5, 2025 00:31:08.932771246 CEST",f2:42:89:7e:73:bd,3908,458,-66.0,
6543,"Jun  5, 2025 00:31:09.034168567 CEST",f2:42:89:7e:73:bd,3909,458,-65.0,
6562,"Jun  5, 2025 00:31:09.136500994 CEST",f2:42:89:7e:73:bd,3910,458,-66.0,
6575,"Jun  5, 2025 00:31:09.238863242 CEST",f2:42:89:7e:73:bd,3911,458,-65.0,
6583,"Jun  5, 2025 00:31:09.342494298 CEST",f2:42:89:7e:73:bd,3912,458,-65.0,
6588,"Jun  5, 2025 00:31:09.443690057 CEST",f2:42:89:7e:73:bd,3913,458,-66.0,
6596,"Jun  5, 2025 00:31:09.547974827 CEST",f2:42:89:7e:73:bd,3914,458,-64.0,
6608,"Jun  5, 2025 00:31:09.649354479 CEST",f2:42:89:7e:73:bd,3916,458,-66.0,
6614,"Jun  5, 2025 00:31:09.750867597 CEST",f2:42:89:7e:73:bd,3917,459,-66.0,
6620,"Jun  5, 2025 00:31:09.853256735 CEST",f2:42:89:7e:73:bd,3918,458,-66.0,
6623,"Jun  5, 2025 00:31:09.956763961 CEST",f2:42:89:7e:73:bd,3919,458,-65.0,
6627,"Jun  5, 2025 00:31:10.058063435 CEST",f2:42:89:7e:73:bd,3920,459,-65.0,
6638,"Jun  5, 2025 00:31:10.160728306 CEST",f2:42:89:7e:73:bd,3921,458,-65.0,
6644,"Jun  5, 2025 00:31:10.264055412 CEST",f2:42:89:7e:73:bd,3922,458,-66.0,
6652,"Jun  5, 2025 00:31:10.469711662 CEST",f2:42:89:7e:73:bd,3924,458,-65.0,
6654,"Jun  5, 2025 00:31:10.571336527 CEST",f2:42:89:7e:73:bd,3925,458,-65.0,
6656,"Jun  5, 2025 00:31:10.672462026 CEST",f2:42:89:7e:73:bd,3926,458,-65.0,
6667,"Jun  5, 2025 00:31:10.776350796 CEST",f2:42:89:7e:73:bd,3927,458,-65.0,
6671,"Jun  5, 2025 00:31:10.877500949 CEST",f2:42:89:7e:73:bd,3928,458,-65.0,
6675,"Jun  5, 2025 00:31:10.980840347 CEST",f2:42:89:7e:73:bd,3929,458,-66.0,
6687,"Jun  5, 2025 00:31:11.082027377 CEST",f2:42:89:7e:73:bd,3930,458,-64.0,
6693,"Jun  5, 2025 00:31:11.184651041 CEST",f2:42:89:7e:73:bd,3931,458,-65.0,
6710,"Jun  5, 2025 00:31:11.288510547 CEST",f2:42:89:7e:73:bd,3932,458,-65.0,
6719,"Jun  5, 2025 00:31:11.389246751 CEST",f2:42:89:7e:73:bd,3933,458,-65.0,
6727,"Jun  5, 2025 00:31:11.496539376 CEST",f2:42:89:7e:73:bd,3934,458,-65.0,
6731,"Jun  5, 2025 00:31:11.594129928 CEST",f2:42:89:7e:73:bd,3935,458,-65.0,
6733,"Jun  5, 2025 00:31:11.696857586 CEST",f2:42:89:7e:73:bd,3936,458,-65.0,
6737,"Jun  5, 2025 00:31:11.799011080 CEST",f2:42:89:7e:73:bd,3937,458,-66.0,
6740,"Jun  5, 2025 00:31:11.901238884 CEST",f2:42:89:7e:73:bd,3938,458,-65.0,
6742,"Jun  5, 2025 00:31:12.004525691 CEST",f2:42:89:7e:73:bd,3939,458,-65.0,
6746,"Jun  5, 2025 00:31:12.107809286 CEST",f2:42:89:7e:73:bd,3940,458,-66.0,
6758,"Jun  5, 2025 00:31:12.211416386 CEST",f2:42:89:7e:73:bd,3941,458,-65.0,
6769,"Jun  5, 2025 00:31:12.310836711 CEST",f2:42:89:7e:73:bd,3942,458,-65.0,
6774,"Jun  5, 2025 00:31:12.413230248 CEST",f2:42:89:7e:73:bd,3943,458,-65.0,
6781,"Jun  5, 2025 00:31:12.518963247 CEST",f2:42:89:7e:73:bd,3944,459,-65.0,
6794,"Jun  5, 2025 00:31:12.618365273 CEST",f2:42:89:7e:73:bd,3945,458,-64.0,
6799,"Jun  5, 2025 00:31:12.720426994 CEST",f2:42:89:7e:73:bd,3946,458,-64.0,
6807,"Jun  5, 2025 00:31:12.822839668 CEST",f2:42:89:7e:73:bd,3947,458,-65.0,
6812,"Jun  5, 2025 00:31:12.925221612 CEST",f2:42:89:7e:73:bd,3948,458,-65.0,
6818,"Jun  5, 2025 00:31:13.027675423 CEST",f2:42:89:7e:73:bd,3949,458,-65.0,
6822,"Jun  5, 2025 00:31:13.130032224 CEST",f2:42:89:7e:73:bd,3950,458,-65.0,
6824,"Jun  5, 2025 00:31:13.232415006 CEST",f2:42:89:7e:73:bd,3951,458,-65.0,
6830,"Jun  5, 2025 00:31:13.334898011 CEST",f2:42:89:7e:73:bd,3952,458,-66.0,
6841,"Jun  5, 2025 00:31:13.439787326 CEST",f2:42:89:7e:73:bd,3953,458,-65.0,
6845,"Jun  5, 2025 00:31:13.539615524 CEST",f2:42:89:7e:73:bd,3954,458,-65.0,
6851,"Jun  5, 2025 00:31:13.642885081 CEST",f2:42:89:7e:73:bd,3955,459,-65.0,
6854,"Jun  5, 2025 00:31:13.744427532 CEST",f2:42:89:7e:73:bd,3956,458,-65.0,
6866,"Jun  5, 2025 00:31:13.846829032 CEST",f2:42:89:7e:73:bd,3957,458,-66.0,
6880,"Jun  5, 2025 00:31:13.949227039 CEST",f2:42:89:7e:73:bd,3958,459,-64.0,
6887,"Jun  5, 2025 00:31:14.051855663 CEST",f2:42:89:7e:73:bd,3959,458,-65.0,
6895,"Jun  5, 2025 00:31:14.156065982 CEST",f2:42:89:7e:73:bd,3960,458,-64.0,
6908,"Jun  5, 2025 00:31:14.256465621 CEST",f2:42:89:7e:73:bd,3961,458,-65.0,
6923,"Jun  5, 2025 00:31:14.358854199 CEST",f2:42:89:7e:73:bd,3962,458,-65.0,
6934,"Jun  5, 2025 00:31:14.461204086 CEST",f2:42:89:7e:73:bd,3963,458,-65.0,
6939,"Jun  5, 2025 00:31:14.563601744 CEST",f2:42:89:7e:73:bd,3964,459,-65.0,
6954,"Jun  5, 2025 00:31:14.666706965 CEST",f2:42:89:7e:73:bd,3966,458,-65.0,
6956,"Jun  5, 2025 00:31:14.768398667 CEST",f2:42:89:7e:73:bd,3967,458,-65.0,
6971,"Jun  5, 2025 00:31:14.872697755 CEST",f2:42:89:7e:73:bd,3968,458,-66.0,
6975,"Jun  5, 2025 00:31:14.974128390 CEST",f2:42:89:7e:73:bd,3969,458,-64.0,
6981,"Jun  5, 2025 00:31:15.076064537 CEST",f2:42:89:7e:73:bd,3970,458,-64.0,
6988,"Jun  5, 2025 00:31:15.178004526 CEST",f2:42:89:7e:73:bd,3971,458,-65.0,
6990,"Jun  5, 2025 00:31:15.281634114 CEST",f2:42:89:7e:73:bd,3972,458,-64.0,
6994,"Jun  5, 2025 00:31:15.382841468 CEST",f2:42:89:7e:73:bd,3973,458,-65.0,
7005,"Jun  5, 2025 00:31:15.486276688 CEST",f2:42:89:7e:73:bd,3974,458,-65.0,
7009,"Jun  5, 2025 00:31:15.587616670 CEST",f2:42:89:7e:73:bd,3975,458,-65.0,
7015,"Jun  5, 2025 00:31:15.690356481 CEST",f2:42:89:7e:73:bd,3976,458,-64.0,
7017,"Jun  5, 2025 00:31:15.792369872 CEST",f2:42:89:7e:73:bd,3977,458,-65.0,
7031,"Jun  5, 2025 00:31:15.894795118 CEST",f2:42:89:7e:73:bd,3978,458,-66.0,
7037,"Jun  5, 2025 00:31:15.997179716 CEST",f2:42:89:7e:73:bd,3979,458,-65.0,
7053,"Jun  5, 2025 00:31:16.099579469 CEST",f2:42:89:7e:73:bd,3980,458,-65.0,
7064,"Jun  5, 2025 00:31:16.201990048 CEST",f2:42:89:7e:73:bd,3981,458,-65.0,
7075,"Jun  5, 2025 00:31:16.304468024 CEST",f2:42:89:7e:73:bd,3982,458,-65.0,
7085,"Jun  5, 2025 00:31:16.406782501 CEST",f2:42:89:7e:73:bd,3983,458,-66.0,
7090,"Jun  5, 2025 00:31:16.511106661 CEST",f2:42:89:7e:73:bd,3984,458,-67.0,
7094,"Jun  5, 2025 00:31:16.611648986 CEST",f2:42:89:7e:73:bd,3985,458,-66.0,
7097,"Jun  5, 2025 00:31:16.713986371 CEST",f2:42:89:7e:73:bd,3986,458,-66.0,
7107,"Jun  5, 2025 00:31:16.816378582 CEST",f2:42:89:7e:73:bd,3987,458,-66.0,
7111,"Jun  5, 2025 00:31:16.918778754 CEST",f2:42:89:7e:73:bd,3988,458,-65.0,
7118,"Jun  5, 2025 00:31:17.021848495 CEST",f2:42:89:7e:73:bd,3989,458,-66.0,
