frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
5522,"Jun  5, 2025 00:41:22.300338045 CEST",f2:42:89:7e:73:bd,1954,458,-66,
5532,"Jun  5, 2025 00:41:22.505147958 CEST",f2:42:89:7e:73:bd,1956,458,-67,
5559,"Jun  5, 2025 00:41:22.709938595 CEST",f2:42:89:7e:73:bd,1958,458,-66,
5578,"Jun  5, 2025 00:41:22.812330457 CEST",f2:42:89:7e:73:bd,1959,458,-66,
5589,"Jun  5, 2025 00:41:22.914740547 CEST",f2:42:89:7e:73:bd,1960,458,-67,
5619,"Jun  5, 2025 00:41:23.121472841 CEST",f2:42:89:7e:73:bd,1962,458,-67,
5628,"Jun  5, 2025 00:41:23.221927236 CEST",f2:42:89:7e:73:bd,1963,458,-66,
5636,"Jun  5, 2025 00:41:23.324590989 CEST",f2:42:89:7e:73:bd,1964,458,-67,
5646,"Jun  5, 2025 00:41:23.529149195 CEST",f2:42:89:7e:73:bd,1966,458,-68,
5653,"Jun  5, 2025 00:41:23.632332707 CEST",f2:42:89:7e:73:bd,1967,458,-67,
5665,"Jun  5, 2025 00:41:23.735552118 CEST",f2:42:89:7e:73:bd,1968,459,-67,
5676,"Jun  5, 2025 00:41:23.938706443 CEST",f2:42:89:7e:73:bd,1970,458,-67,
5680,"Jun  5, 2025 00:41:24.042402591 CEST",f2:42:89:7e:73:bd,1971,458,-67,
5690,"Jun  5, 2025 00:41:24.143521176 CEST",f2:42:89:7e:73:bd,1972,458,-67,
5716,"Jun  5, 2025 00:41:24.349923889 CEST",f2:42:89:7e:73:bd,1974,458,-67,
5723,"Jun  5, 2025 00:41:24.450723928 CEST",f2:42:89:7e:73:bd,1975,458,-67,
5728,"Jun  5, 2025 00:41:24.553129549 CEST",f2:42:89:7e:73:bd,1976,458,-66,
5733,"Jun  5, 2025 00:41:24.655531397 CEST",f2:42:89:7e:73:bd,1977,458,-68,
5738,"Jun  5, 2025 00:41:24.757912014 CEST",f2:42:89:7e:73:bd,1978,458,-67,
5753,"Jun  5, 2025 00:41:24.860314911 CEST",f2:42:89:7e:73:bd,1979,458,-66,
5761,"Jun  5, 2025 00:41:24.962912315 CEST",f2:42:89:7e:73:bd,1980,458,-68,
5771,"Jun  5, 2025 00:41:25.065123986 CEST",f2:42:89:7e:73:bd,1982,458,-67,
5776,"Jun  5, 2025 00:41:25.167524368 CEST",f2:42:89:7e:73:bd,1983,458,-67,
5785,"Jun  5, 2025 00:41:25.372309418 CEST",f2:42:89:7e:73:bd,1985,458,-67,
5794,"Jun  5, 2025 00:41:25.474708333 CEST",f2:42:89:7e:73:bd,1986,458,-67,
5798,"Jun  5, 2025 00:41:25.578707382 CEST",f2:42:89:7e:73:bd,1987,458,-67,
5805,"Jun  5, 2025 00:41:25.679488843 CEST",f2:42:89:7e:73:bd,1988,458,-67,
5812,"Jun  5, 2025 00:41:25.781897816 CEST",f2:42:89:7e:73:bd,1989,458,-67,
5818,"Jun  5, 2025 00:41:25.884298268 CEST",f2:42:89:7e:73:bd,1990,458,-67,
5825,"Jun  5, 2025 00:41:25.986693761 CEST",f2:42:89:7e:73:bd,1991,458,-66,
5840,"Jun  5, 2025 00:41:26.089101825 CEST",f2:42:89:7e:73:bd,1992,458,-68,
5846,"Jun  5, 2025 00:41:26.191490265 CEST",f2:42:89:7e:73:bd,1993,458,-67,
5859,"Jun  5, 2025 00:41:26.293896444 CEST",f2:42:89:7e:73:bd,1994,458,-67,
5870,"Jun  5, 2025 00:41:26.396292775 CEST",f2:42:89:7e:73:bd,1995,458,-67,
5875,"Jun  5, 2025 00:41:26.498692459 CEST",f2:42:89:7e:73:bd,1996,458,-67,
5882,"Jun  5, 2025 00:41:26.601086206 CEST",f2:42:89:7e:73:bd,1997,458,-66,
5889,"Jun  5, 2025 00:41:26.703494480 CEST",f2:42:89:7e:73:bd,1998,458,-67,
5901,"Jun  5, 2025 00:41:26.807503865 CEST",f2:42:89:7e:73:bd,1999,458,-67,
5906,"Jun  5, 2025 00:41:26.908288749 CEST",f2:42:89:7e:73:bd,2000,458,-67,
5916,"Jun  5, 2025 00:41:27.010681728 CEST",f2:42:89:7e:73:bd,2001,458,-67,
5936,"Jun  5, 2025 00:41:27.113080643 CEST",f2:42:89:7e:73:bd,2002,458,-67,
5961,"Jun  5, 2025 00:41:27.215484517 CEST",f2:42:89:7e:73:bd,2003,458,-68,
5965,"Jun  5, 2025 00:41:27.317882385 CEST",f2:42:89:7e:73:bd,2004,458,-67,
5973,"Jun  5, 2025 00:41:27.421890374 CEST",f2:42:89:7e:73:bd,2005,458,-67,
5999,"Jun  5, 2025 00:41:27.626047201 CEST",f2:42:89:7e:73:bd,2007,458,-67,
6010,"Jun  5, 2025 00:41:27.728382701 CEST",f2:42:89:7e:73:bd,2008,458,-67,
6020,"Jun  5, 2025 00:41:27.830730213 CEST",f2:42:89:7e:73:bd,2009,458,-67,
6026,"Jun  5, 2025 00:41:27.932276506 CEST",f2:42:89:7e:73:bd,2010,458,-66,
6044,"Jun  5, 2025 00:41:28.034681008 CEST",f2:42:89:7e:73:bd,2011,458,-67,
6053,"Jun  5, 2025 00:41:28.137083556 CEST",f2:42:89:7e:73:bd,2012,458,-67,
6060,"Jun  5, 2025 00:41:28.239485684 CEST",f2:42:89:7e:73:bd,2013,458,-67,
6076,"Jun  5, 2025 00:41:28.341870072 CEST",f2:42:89:7e:73:bd,2014,458,-67,
6087,"Jun  5, 2025 00:41:28.444271991 CEST",f2:42:89:7e:73:bd,2015,458,-67,
6096,"Jun  5, 2025 00:41:28.546666716 CEST",f2:42:89:7e:73:bd,2016,458,-67,
6101,"Jun  5, 2025 00:41:28.649091333 CEST",f2:42:89:7e:73:bd,2017,458,-68,
6107,"Jun  5, 2025 00:41:28.756031747 CEST",f2:42:89:7e:73:bd,2018,458,-67,
6123,"Jun  5, 2025 00:41:28.854544344 CEST",f2:42:89:7e:73:bd,2019,458,-68,
6131,"Jun  5, 2025 00:41:28.956270549 CEST",f2:42:89:7e:73:bd,2020,458,-67,
6140,"Jun  5, 2025 00:41:29.058660804 CEST",f2:42:89:7e:73:bd,2021,458,-67,
6148,"Jun  5, 2025 00:41:29.161082138 CEST",f2:42:89:7e:73:bd,2022,458,-67,
6161,"Jun  5, 2025 00:41:29.263452139 CEST",f2:42:89:7e:73:bd,2023,458,-67,
6171,"Jun  5, 2025 00:41:29.365853778 CEST",f2:42:89:7e:73:bd,2024,458,-66,
6188,"Jun  5, 2025 00:41:29.468270783 CEST",f2:42:89:7e:73:bd,2025,458,-68,
6198,"Jun  5, 2025 00:41:29.570655171 CEST",f2:42:89:7e:73:bd,2026,458,-67,
6204,"Jun  5, 2025 00:41:29.673073712 CEST",f2:42:89:7e:73:bd,2027,458,-67,
6214,"Jun  5, 2025 00:41:29.775452513 CEST",f2:42:89:7e:73:bd,2028,458,-66,
6233,"Jun  5, 2025 00:41:29.879466927 CEST",f2:42:89:7e:73:bd,2029,458,-67,
6252,"Jun  5, 2025 00:41:29.980246293 CEST",f2:42:89:7e:73:bd,2030,458,-67,
6273,"Jun  5, 2025 00:41:30.082650447 CEST",f2:42:89:7e:73:bd,2031,458,-67,
6285,"Jun  5, 2025 00:41:30.185055159 CEST",f2:42:89:7e:73:bd,2032,458,-67,
6295,"Jun  5, 2025 00:41:30.287445344 CEST",f2:42:89:7e:73:bd,2033,458,-67,
6301,"Jun  5, 2025 00:41:30.389844120 CEST",f2:42:89:7e:73:bd,2034,458,-66,
6303,"Jun  5, 2025 00:41:30.492244013 CEST",f2:42:89:7e:73:bd,2035,458,-66,
6309,"Jun  5, 2025 00:41:30.594639576 CEST",f2:42:89:7e:73:bd,2036,458,-66,
6317,"Jun  5, 2025 00:41:30.697059025 CEST",f2:42:89:7e:73:bd,2037,458,-66,
6333,"Jun  5, 2025 00:41:30.799475819 CEST",f2:42:89:7e:73:bd,2038,458,-66,
6341,"Jun  5, 2025 00:41:30.901840373 CEST",f2:42:89:7e:73:bd,2039,458,-67,
6364,"Jun  5, 2025 00:41:31.106686464 CEST",f2:42:89:7e:73:bd,2041,458,-66,
6375,"Jun  5, 2025 00:41:31.209067011 CEST",f2:42:89:7e:73:bd,2042,458,-67,
6399,"Jun  5, 2025 00:41:31.311457895 CEST",f2:42:89:7e:73:bd,2043,458,-67,
6411,"Jun  5, 2025 00:41:31.413844239 CEST",f2:42:89:7e:73:bd,2044,458,-67,
6419,"Jun  5, 2025 00:41:31.516233516 CEST",f2:42:89:7e:73:bd,2045,458,-67,
6425,"Jun  5, 2025 00:41:31.618627263 CEST",f2:42:89:7e:73:bd,2046,458,-66,
6432,"Jun  5, 2025 00:41:31.721037563 CEST",f2:42:89:7e:73:bd,2047,458,-66,
6440,"Jun  5, 2025 00:41:31.823424186 CEST",f2:42:89:7e:73:bd,2048,458,-66,
6447,"Jun  5, 2025 00:41:31.925824079 CEST",f2:42:89:7e:73:bd,2049,458,-67,
6463,"Jun  5, 2025 00:41:32.028238010 CEST",f2:42:89:7e:73:bd,2050,458,-66,
6475,"Jun  5, 2025 00:41:32.130619954 CEST",f2:42:89:7e:73:bd,2051,458,-65,
6483,"Jun  5, 2025 00:41:32.233035492 CEST",f2:42:89:7e:73:bd,2052,458,-66,
6492,"Jun  5, 2025 00:41:32.337043830 CEST",f2:42:89:7e:73:bd,2053,458,-67,
6515,"Jun  5, 2025 00:41:32.540230492 CEST",f2:42:89:7e:73:bd,2055,458,-66,
6525,"Jun  5, 2025 00:41:32.643619617 CEST",f2:42:89:7e:73:bd,2056,458,-67,
6566,"Jun  5, 2025 00:41:32.848279162 CEST",f2:42:89:7e:73:bd,2058,458,-67,
6579,"Jun  5, 2025 00:41:32.949819030 CEST",f2:42:89:7e:73:bd,2059,458,-66,
6586,"Jun  5, 2025 00:41:33.052226047 CEST",f2:42:89:7e:73:bd,2060,458,-66,
6598,"Jun  5, 2025 00:41:33.154616232 CEST",f2:42:89:7e:73:bd,2061,458,-67,
6603,"Jun  5, 2025 00:41:33.257013821 CEST",f2:42:89:7e:73:bd,2062,458,-67,
6609,"Jun  5, 2025 00:41:33.359417625 CEST",f2:42:89:7e:73:bd,2063,458,-66,
6612,"Jun  5, 2025 00:41:33.461819124 CEST",f2:42:89:7e:73:bd,2064,458,-67,
6617,"Jun  5, 2025 00:41:33.564208751 CEST",f2:42:89:7e:73:bd,2065,458,-67,
6623,"Jun  5, 2025 00:41:33.666616816 CEST",f2:42:89:7e:73:bd,2066,458,-66,
6628,"Jun  5, 2025 00:41:33.769013077 CEST",f2:42:89:7e:73:bd,2067,459,-67,
6642,"Jun  5, 2025 00:41:33.872113408 CEST",f2:42:89:7e:73:bd,2068,458,-67,
6648,"Jun  5, 2025 00:41:33.973800851 CEST",f2:42:89:7e:73:bd,2069,458,-66,
6654,"Jun  5, 2025 00:41:34.076204795 CEST",f2:42:89:7e:73:bd,2070,458,-67,
6676,"Jun  5, 2025 00:41:34.180219209 CEST",f2:42:89:7e:73:bd,2071,458,-67,
6689,"Jun  5, 2025 00:41:34.281014429 CEST",f2:42:89:7e:73:bd,2072,458,-67,
6695,"Jun  5, 2025 00:41:34.383395744 CEST",f2:42:89:7e:73:bd,2073,458,-68,
6698,"Jun  5, 2025 00:41:34.485795148 CEST",f2:42:89:7e:73:bd,2074,458,-68,
6702,"Jun  5, 2025 00:41:34.588200629 CEST",f2:42:89:7e:73:bd,2075,458,-67,
6711,"Jun  5, 2025 00:41:34.690596401 CEST",f2:42:89:7e:73:bd,2076,458,-66,
6721,"Jun  5, 2025 00:41:34.794631628 CEST",f2:42:89:7e:73:bd,2077,458,-66,
6732,"Jun  5, 2025 00:41:34.895400937 CEST",f2:42:89:7e:73:bd,2078,458,-66,
6735,"Jun  5, 2025 00:41:34.997792728 CEST",f2:42:89:7e:73:bd,2079,458,-67,
6740,"Jun  5, 2025 00:41:35.100184660 CEST",f2:42:89:7e:73:bd,2080,458,-67,
6749,"Jun  5, 2025 00:41:35.202602502 CEST",f2:42:89:7e:73:bd,2081,458,-67,
6757,"Jun  5, 2025 00:41:35.304986052 CEST",f2:42:89:7e:73:bd,2082,458,-66,
6760,"Jun  5, 2025 00:41:35.407565228 CEST",f2:42:89:7e:73:bd,2083,458,-67,
6772,"Jun  5, 2025 00:41:35.509781159 CEST",f2:42:89:7e:73:bd,2084,458,-67,
6781,"Jun  5, 2025 00:41:35.612184894 CEST",f2:42:89:7e:73:bd,2085,458,-66,
6787,"Jun  5, 2025 00:41:35.714577593 CEST",f2:42:89:7e:73:bd,2086,458,-65,
6793,"Jun  5, 2025 00:41:35.816982166 CEST",f2:42:89:7e:73:bd,2087,458,-66,
6803,"Jun  5, 2025 00:41:35.919380872 CEST",f2:42:89:7e:73:bd,2088,458,-67,
6811,"Jun  5, 2025 00:41:36.021790054 CEST",f2:42:89:7e:73:bd,2089,458,-67,
6834,"Jun  5, 2025 00:41:36.226572519 CEST",f2:42:89:7e:73:bd,2091,458,-66,
6851,"Jun  5, 2025 00:41:36.328995041 CEST",f2:42:89:7e:73:bd,2092,458,-68,
6860,"Jun  5, 2025 00:41:36.431380268 CEST",f2:42:89:7e:73:bd,2093,458,-67,
6865,"Jun  5, 2025 00:41:36.533776878 CEST",f2:42:89:7e:73:bd,2094,458,-67,
6870,"Jun  5, 2025 00:41:36.637803864 CEST",f2:42:89:7e:73:bd,2095,458,-67,
6875,"Jun  5, 2025 00:41:36.738568633 CEST",f2:42:89:7e:73:bd,2096,458,-67,
6891,"Jun  5, 2025 00:41:36.840978374 CEST",f2:42:89:7e:73:bd,2097,458,-67,
6899,"Jun  5, 2025 00:41:36.943369537 CEST",f2:42:89:7e:73:bd,2098,458,-66,
6917,"Jun  5, 2025 00:41:37.045785843 CEST",f2:42:89:7e:73:bd,2099,458,-66,
6927,"Jun  5, 2025 00:41:37.148185596 CEST",f2:42:89:7e:73:bd,2100,458,-67,
6935,"Jun  5, 2025 00:41:37.250569985 CEST",f2:42:89:7e:73:bd,2101,458,-66,
6946,"Jun  5, 2025 00:41:37.352979446 CEST",f2:42:89:7e:73:bd,2102,458,-66,
6950,"Jun  5, 2025 00:41:37.455364952 CEST",f2:42:89:7e:73:bd,2103,458,-66,
6970,"Jun  5, 2025 00:41:37.557779582 CEST",f2:42:89:7e:73:bd,2104,458,-67,
6980,"Jun  5, 2025 00:41:37.661223532 CEST",f2:42:89:7e:73:bd,2105,458,-66,
6991,"Jun  5, 2025 00:41:37.763532981 CEST",f2:42:89:7e:73:bd,2106,458,-66,
6994,"Jun  5, 2025 00:41:37.865856398 CEST",f2:42:89:7e:73:bd,2107,458,-67,
7010,"Jun  5, 2025 00:41:37.967347865 CEST",f2:42:89:7e:73:bd,2108,458,-67,
7021,"Jun  5, 2025 00:41:38.069755651 CEST",f2:42:89:7e:73:bd,2109,458,-66,
7028,"Jun  5, 2025 00:41:38.172165880 CEST",f2:42:89:7e:73:bd,2110,458,-67,
7034,"Jun  5, 2025 00:41:38.274556415 CEST",f2:42:89:7e:73:bd,2111,458,-67,
7048,"Jun  5, 2025 00:41:38.376980194 CEST",f2:42:89:7e:73:bd,2112,458,-66,
7057,"Jun  5, 2025 00:41:38.479343350 CEST",f2:42:89:7e:73:bd,2113,458,-68,
7067,"Jun  5, 2025 00:41:38.684153962 CEST",f2:42:89:7e:73:bd,2115,458,-67,
7081,"Jun  5, 2025 00:41:38.786545125 CEST",f2:42:89:7e:73:bd,2116,458,-67,
7090,"Jun  5, 2025 00:41:38.889671996 CEST",f2:42:89:7e:73:bd,2117,458,-67,
7100,"Jun  5, 2025 00:41:38.992011546 CEST",f2:42:89:7e:73:bd,2118,458,-66,
7104,"Jun  5, 2025 00:41:39.095368754 CEST",f2:42:89:7e:73:bd,2119,458,-66,
7119,"Jun  5, 2025 00:41:39.196134361 CEST",f2:42:89:7e:73:bd,2120,458,-66,
7131,"Jun  5, 2025 00:41:39.298538375 CEST",f2:42:89:7e:73:bd,2121,458,-67,
7138,"Jun  5, 2025 00:41:39.400953913 CEST",f2:42:89:7e:73:bd,2122,458,-67,
7157,"Jun  5, 2025 00:41:39.503342352 CEST",f2:42:89:7e:73:bd,2123,458,-66,
7168,"Jun  5, 2025 00:41:39.605732188 CEST",f2:42:89:7e:73:bd,2124,458,-66,
7181,"Jun  5, 2025 00:41:39.810537073 CEST",f2:42:89:7e:73:bd,2126,458,-67,
7196,"Jun  5, 2025 00:41:40.015328129 CEST",f2:42:89:7e:73:bd,2128,458,-66,
7202,"Jun  5, 2025 00:41:40.117731724 CEST",f2:42:89:7e:73:bd,2129,458,-67,
7208,"Jun  5, 2025 00:41:40.220130779 CEST",f2:42:89:7e:73:bd,2130,458,-67,
7214,"Jun  5, 2025 00:41:40.322603656 CEST",f2:42:89:7e:73:bd,2131,458,-67,
7220,"Jun  5, 2025 00:41:40.424932451 CEST",f2:42:89:7e:73:bd,2132,458,-67,
7224,"Jun  5, 2025 00:41:40.527339538 CEST",f2:42:89:7e:73:bd,2133,458,-66,
7227,"Jun  5, 2025 00:41:40.629722320 CEST",f2:42:89:7e:73:bd,2134,458,-66,
7231,"Jun  5, 2025 00:41:40.732117603 CEST",f2:42:89:7e:73:bd,2135,458,-66,
7241,"Jun  5, 2025 00:41:40.838199250 CEST",f2:42:89:7e:73:bd,2136,458,-67,
7251,"Jun  5, 2025 00:41:40.936939250 CEST",f2:42:89:7e:73:bd,2138,458,-67,
7264,"Jun  5, 2025 00:41:41.039322032 CEST",f2:42:89:7e:73:bd,2139,458,-66,
7278,"Jun  5, 2025 00:41:41.141714801 CEST",f2:42:89:7e:73:bd,2140,458,-66,
7293,"Jun  5, 2025 00:41:41.244112739 CEST",f2:42:89:7e:73:bd,2143,458,-67,
7311,"Jun  5, 2025 00:41:41.346515775 CEST",f2:42:89:7e:73:bd,2144,458,-66,
7323,"Jun  5, 2025 00:41:41.448925795 CEST",f2:42:89:7e:73:bd,2146,458,-66,
7343,"Jun  5, 2025 00:41:41.756116116 CEST",f2:42:89:7e:73:bd,2151,458,-67,
7348,"Jun  5, 2025 00:41:41.858512517 CEST",f2:42:89:7e:73:bd,2152,458,-66,
7356,"Jun  5, 2025 00:41:41.960965210 CEST",f2:42:89:7e:73:bd,2153,458,-67,
7370,"Jun  5, 2025 00:41:42.063321592 CEST",f2:42:89:7e:73:bd,2154,458,-66,
7380,"Jun  5, 2025 00:41:42.165721555 CEST",f2:42:89:7e:73:bd,2155,458,-66,
7393,"Jun  5, 2025 00:41:42.268102312 CEST",f2:42:89:7e:73:bd,2156,458,-67,
7402,"Jun  5, 2025 00:41:42.370503881 CEST",f2:42:89:7e:73:bd,2157,458,-66,
7409,"Jun  5, 2025 00:41:42.472914809 CEST",f2:42:89:7e:73:bd,2158,458,-67,
7432,"Jun  5, 2025 00:41:42.575292842 CEST",f2:42:89:7e:73:bd,2159,458,-67,
7439,"Jun  5, 2025 00:41:42.678781910 CEST",f2:42:89:7e:73:bd,2160,458,-67,
7465,"Jun  5, 2025 00:41:42.882627665 CEST",f2:42:89:7e:73:bd,2162,458,-66,
7486,"Jun  5, 2025 00:41:42.984905266 CEST",f2:42:89:7e:73:bd,2163,458,-67,
7495,"Jun  5, 2025 00:41:43.087305159 CEST",f2:42:89:7e:73:bd,2164,458,-66,
7508,"Jun  5, 2025 00:41:43.189700093 CEST",f2:42:89:7e:73:bd,2165,458,-66,
7517,"Jun  5, 2025 00:41:43.292093701 CEST",f2:42:89:7e:73:bd,2166,458,-66,
7527,"Jun  5, 2025 00:41:43.496920376 CEST",f2:42:89:7e:73:bd,2168,458,-67,
7531,"Jun  5, 2025 00:41:43.599300784 CEST",f2:42:89:7e:73:bd,2169,458,-66,
7536,"Jun  5, 2025 00:41:43.701691877 CEST",f2:42:89:7e:73:bd,2170,458,-67,
7541,"Jun  5, 2025 00:41:43.804091840 CEST",f2:42:89:7e:73:bd,2171,459,-67,
7550,"Jun  5, 2025 00:41:43.907252374 CEST",f2:42:89:7e:73:bd,2172,458,-67,
7555,"Jun  5, 2025 00:41:44.008939048 CEST",f2:42:89:7e:73:bd,2173,458,-66,
7562,"Jun  5, 2025 00:41:44.111289005 CEST",f2:42:89:7e:73:bd,2174,458,-67,
7601,"Jun  5, 2025 00:41:44.316075940 CEST",f2:42:89:7e:73:bd,2176,458,-66,
7608,"Jun  5, 2025 00:41:44.418472761 CEST",f2:42:89:7e:73:bd,2177,458,-67,
7612,"Jun  5, 2025 00:41:44.522560089 CEST",f2:42:89:7e:73:bd,2178,458,-66,
7616,"Jun  5, 2025 00:41:44.624927716 CEST",f2:42:89:7e:73:bd,2179,458,-66,
7622,"Jun  5, 2025 00:41:44.725673208 CEST",f2:42:89:7e:73:bd,2180,458,-67,
7636,"Jun  5, 2025 00:41:44.828074359 CEST",f2:42:89:7e:73:bd,2181,458,-67,
7645,"Jun  5, 2025 00:41:44.930475090 CEST",f2:42:89:7e:73:bd,2182,458,-66,
7655,"Jun  5, 2025 00:41:45.032949574 CEST",f2:42:89:7e:73:bd,2183,458,-66,
7662,"Jun  5, 2025 00:41:45.135281162 CEST",f2:42:89:7e:73:bd,2184,458,-66,
7669,"Jun  5, 2025 00:41:45.240633665 CEST",f2:42:89:7e:73:bd,2185,458,-66,
7675,"Jun  5, 2025 00:41:45.340065933 CEST",f2:42:89:7e:73:bd,2186,458,-66,
7680,"Jun  5, 2025 00:41:45.442464778 CEST",f2:42:89:7e:73:bd,2187,458,-67,
7688,"Jun  5, 2025 00:41:45.544885554 CEST",f2:42:89:7e:73:bd,2188,458,-67,
7692,"Jun  5, 2025 00:41:45.647268336 CEST",f2:42:89:7e:73:bd,2189,458,-66,
7698,"Jun  5, 2025 00:41:45.749706362 CEST",f2:42:89:7e:73:bd,2190,458,-67,
7703,"Jun  5, 2025 00:41:45.852207805 CEST",f2:42:89:7e:73:bd,2191,458,-66,
7726,"Jun  5, 2025 00:41:46.056876220 CEST",f2:42:89:7e:73:bd,2193,458,-68,
7737,"Jun  5, 2025 00:41:46.159294132 CEST",f2:42:89:7e:73:bd,2194,458,-67,
7746,"Jun  5, 2025 00:41:46.261659035 CEST",f2:42:89:7e:73:bd,2195,458,-67,
7755,"Jun  5, 2025 00:41:46.364063467 CEST",f2:42:89:7e:73:bd,2196,458,-67,
7765,"Jun  5, 2025 00:41:46.468094713 CEST",f2:42:89:7e:73:bd,2197,458,-68,
7771,"Jun  5, 2025 00:41:46.569329724 CEST",f2:42:89:7e:73:bd,2198,458,-68,
7776,"Jun  5, 2025 00:41:46.671265452 CEST",f2:42:89:7e:73:bd,2199,458,-68,
7782,"Jun  5, 2025 00:41:46.773651097 CEST",f2:42:89:7e:73:bd,2200,458,-68,
7794,"Jun  5, 2025 00:41:46.876369816 CEST",f2:42:89:7e:73:bd,2201,458,-68,
7803,"Jun  5, 2025 00:41:46.978438871 CEST",f2:42:89:7e:73:bd,2202,458,-67,
7816,"Jun  5, 2025 00:41:47.080849170 CEST",f2:42:89:7e:73:bd,2203,458,-68,
7831,"Jun  5, 2025 00:41:47.183247178 CEST",f2:42:89:7e:73:bd,2204,458,-67,
7838,"Jun  5, 2025 00:41:47.285650912 CEST",f2:42:89:7e:73:bd,2205,458,-68,
7848,"Jun  5, 2025 00:41:47.388051713 CEST",f2:42:89:7e:73:bd,2206,458,-67,
7865,"Jun  5, 2025 00:41:47.490454680 CEST",f2:42:89:7e:73:bd,2207,458,-68,
7875,"Jun  5, 2025 00:41:47.592848357 CEST",f2:42:89:7e:73:bd,2208,458,-68,
7883,"Jun  5, 2025 00:41:47.698282435 CEST",f2:42:89:7e:73:bd,2209,458,-68,
7890,"Jun  5, 2025 00:41:47.800653344 CEST",f2:42:89:7e:73:bd,2210,458,-67,
7900,"Jun  5, 2025 00:41:47.900981954 CEST",f2:42:89:7e:73:bd,2211,458,-67,
7921,"Jun  5, 2025 00:41:48.002438361 CEST",f2:42:89:7e:73:bd,2212,458,-68,
7936,"Jun  5, 2025 00:41:48.104832528 CEST",f2:42:89:7e:73:bd,2213,458,-68,
7955,"Jun  5, 2025 00:41:48.207227322 CEST",f2:42:89:7e:73:bd,2214,458,-67,
7963,"Jun  5, 2025 00:41:48.309629660 CEST",f2:42:89:7e:73:bd,2215,458,-68,
7976,"Jun  5, 2025 00:41:48.412030880 CEST",f2:42:89:7e:73:bd,2216,458,-68,
7988,"Jun  5, 2025 00:41:48.514954094 CEST",f2:42:89:7e:73:bd,2217,458,-69,
7994,"Jun  5, 2025 00:41:48.616831714 CEST",f2:42:89:7e:73:bd,2218,458,-68,
8001,"Jun  5, 2025 00:41:48.719231956 CEST",f2:42:89:7e:73:bd,2219,458,-68,
8013,"Jun  5, 2025 00:41:48.826727051 CEST",f2:42:89:7e:73:bd,2220,458,-68,
8019,"Jun  5, 2025 00:41:48.926548264 CEST",f2:42:89:7e:73:bd,2221,458,-68,
8027,"Jun  5, 2025 00:41:49.027339852 CEST",f2:42:89:7e:73:bd,2222,458,-68,
8035,"Jun  5, 2025 00:41:49.128846126 CEST",f2:42:89:7e:73:bd,2225,458,-68,
8054,"Jun  5, 2025 00:41:49.235206788 CEST",f2:42:89:7e:73:bd,2228,458,-68,
8063,"Jun  5, 2025 00:41:49.333620700 CEST",f2:42:89:7e:73:bd,2229,458,-68,
8075,"Jun  5, 2025 00:41:49.436021710 CEST",f2:42:89:7e:73:bd,2231,458,-68,
8086,"Jun  5, 2025 00:41:49.538475381 CEST",f2:42:89:7e:73:bd,2232,458,-68,
8099,"Jun  5, 2025 00:41:49.640820030 CEST",f2:42:89:7e:73:bd,2235,458,-68,
8104,"Jun  5, 2025 00:41:49.743206025 CEST",f2:42:89:7e:73:bd,2236,458,-69,
8110,"Jun  5, 2025 00:41:49.845621981 CEST",f2:42:89:7e:73:bd,2237,458,-68,
8124,"Jun  5, 2025 00:41:49.948017614 CEST",f2:42:89:7e:73:bd,2238,458,-68,
8132,"Jun  5, 2025 00:41:50.050429031 CEST",f2:42:89:7e:73:bd,2239,458,-67,
8143,"Jun  5, 2025 00:41:50.154479483 CEST",f2:42:89:7e:73:bd,2240,458,-68,
8152,"Jun  5, 2025 00:41:50.255688932 CEST",f2:42:89:7e:73:bd,2241,458,-67,
8158,"Jun  5, 2025 00:41:50.357614393 CEST",f2:42:89:7e:73:bd,2243,458,-68,
8166,"Jun  5, 2025 00:41:50.460927182 CEST",f2:42:89:7e:73:bd,2244,458,-67,
8172,"Jun  5, 2025 00:41:50.562398745 CEST",f2:42:89:7e:73:bd,2245,458,-67,
8175,"Jun  5, 2025 00:41:50.664810720 CEST",f2:42:89:7e:73:bd,2246,458,-68,
8178,"Jun  5, 2025 00:41:50.768867319 CEST",f2:42:89:7e:73:bd,2247,458,-67,
8190,"Jun  5, 2025 00:41:50.870942380 CEST",f2:42:89:7e:73:bd,2248,458,-68,
8196,"Jun  5, 2025 00:41:50.972003067 CEST",f2:42:89:7e:73:bd,2249,458,-68,
8213,"Jun  5, 2025 00:41:51.074413576 CEST",f2:42:89:7e:73:bd,2250,458,-68,
8230,"Jun  5, 2025 00:41:51.176819894 CEST",f2:42:89:7e:73:bd,2251,458,-68,
8241,"Jun  5, 2025 00:41:51.279195832 CEST",f2:42:89:7e:73:bd,2252,458,-68,
8251,"Jun  5, 2025 00:41:51.383230430 CEST",f2:42:89:7e:73:bd,2253,458,-68,
8263,"Jun  5, 2025 00:41:51.484007631 CEST",f2:42:89:7e:73:bd,2254,458,-68,
8272,"Jun  5, 2025 00:41:51.586399562 CEST",f2:42:89:7e:73:bd,2255,458,-68,
8277,"Jun  5, 2025 00:41:51.688805741 CEST",f2:42:89:7e:73:bd,2256,458,-68,
8282,"Jun  5, 2025 00:41:51.791197812 CEST",f2:42:89:7e:73:bd,2257,458,-68,
