frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
1112,"Jun 12, 2025 21:00:27.303097353 CEST",f2:42:89:7e:73:bd,3565,458,-58,
1115,"Jun 12, 2025 21:00:27.405511354 CEST",f2:42:89:7e:73:bd,3566,458,-58,
1116,"Jun 12, 2025 21:00:27.507910130 CEST",f2:42:89:7e:73:bd,3567,458,-58,
1117,"Jun 12, 2025 21:00:27.610323223 CEST",f2:42:89:7e:73:bd,3568,458,-59,
1118,"Jun 12, 2025 21:00:27.712704259 CEST",f2:42:89:7e:73:bd,3569,458,-59,
1119,"Jun 12, 2025 21:00:27.815123987 CEST",f2:42:89:7e:73:bd,3570,458,-59,
1120,"Jun 12, 2025 21:00:27.917516617 CEST",f2:42:89:7e:73:bd,3571,458,-58,
1121,"Jun 12, 2025 21:00:28.020001507 CEST",f2:42:89:7e:73:bd,3572,458,-57,
1125,"Jun 12, 2025 21:00:28.122300130 CEST",f2:42:89:7e:73:bd,3573,458,-56,
1127,"Jun 12, 2025 21:00:28.224695204 CEST",f2:42:89:7e:73:bd,3574,458,-58,
1128,"Jun 12, 2025 21:00:28.327096913 CEST",f2:42:89:7e:73:bd,3575,458,-57,
1131,"Jun 12, 2025 21:00:28.531892858 CEST",f2:42:89:7e:73:bd,3577,458,-57,
1132,"Jun 12, 2025 21:00:28.634316288 CEST",f2:42:89:7e:73:bd,3578,458,-57,
1134,"Jun 12, 2025 21:00:28.736687826 CEST",f2:42:89:7e:73:bd,3579,458,-57,
1136,"Jun 12, 2025 21:00:28.839103992 CEST",f2:42:89:7e:73:bd,3580,458,-57,
1143,"Jun 12, 2025 21:00:28.942237847 CEST",f2:42:89:7e:73:bd,3583,458,-57,
1146,"Jun 12, 2025 21:00:29.043887924 CEST",f2:42:89:7e:73:bd,3584,458,-57,
1148,"Jun 12, 2025 21:00:29.146318617 CEST",f2:42:89:7e:73:bd,3585,458,-57,
1150,"Jun 12, 2025 21:00:29.248690295 CEST",f2:42:89:7e:73:bd,3586,458,-57,
1151,"Jun 12, 2025 21:00:29.351076918 CEST",f2:42:89:7e:73:bd,3587,458,-58,
1153,"Jun 12, 2025 21:00:29.453493294 CEST",f2:42:89:7e:73:bd,3588,458,-57,
1154,"Jun 12, 2025 21:00:29.555915187 CEST",f2:42:89:7e:73:bd,3589,458,-58,
1155,"Jun 12, 2025 21:00:29.663907481 CEST",f2:42:89:7e:73:bd,3590,458,-59,
1157,"Jun 12, 2025 21:00:29.760680542 CEST",f2:42:89:7e:73:bd,3591,458,-58,
1159,"Jun 12, 2025 21:00:29.863075197 CEST",f2:42:89:7e:73:bd,3592,458,-59,
1160,"Jun 12, 2025 21:00:29.965491782 CEST",f2:42:89:7e:73:bd,3593,458,-58,
1162,"Jun 12, 2025 21:00:30.067892653 CEST",f2:42:89:7e:73:bd,3594,458,-57,
1163,"Jun 12, 2025 21:00:30.170290940 CEST",f2:42:89:7e:73:bd,3595,458,-59,
1164,"Jun 12, 2025 21:00:30.272676725 CEST",f2:42:89:7e:73:bd,3596,458,-57,
1168,"Jun 12, 2025 21:00:30.375067958 CEST",f2:42:89:7e:73:bd,3597,458,-59,
1169,"Jun 12, 2025 21:00:30.477480562 CEST",f2:42:89:7e:73:bd,3598,458,-58,
1170,"Jun 12, 2025 21:00:30.579884506 CEST",f2:42:89:7e:73:bd,3599,458,-58,
1172,"Jun 12, 2025 21:00:30.682269732 CEST",f2:42:89:7e:73:bd,3600,458,-57,
1173,"Jun 12, 2025 21:00:30.784668438 CEST",f2:42:89:7e:73:bd,3601,458,-57,
1175,"Jun 12, 2025 21:00:30.887062535 CEST",f2:42:89:7e:73:bd,3602,458,-56,
1177,"Jun 12, 2025 21:00:30.989476536 CEST",f2:42:89:7e:73:bd,3603,458,-56,
1178,"Jun 12, 2025 21:00:31.091876848 CEST",f2:42:89:7e:73:bd,3604,458,-57,
1187,"Jun 12, 2025 21:00:31.194273878 CEST",f2:42:89:7e:73:bd,3607,458,-57,
1189,"Jun 12, 2025 21:00:31.296656730 CEST",f2:42:89:7e:73:bd,3608,458,-56,
1194,"Jun 12, 2025 21:00:31.401335334 CEST",f2:42:89:7e:73:bd,3610,458,-56,
1195,"Jun 12, 2025 21:00:31.501471811 CEST",f2:42:89:7e:73:bd,3611,458,-56,
1197,"Jun 12, 2025 21:00:31.604138149 CEST",f2:42:89:7e:73:bd,3612,458,-56,
1201,"Jun 12, 2025 21:00:31.707652430 CEST",f2:42:89:7e:73:bd,3613,458,-56,
1202,"Jun 12, 2025 21:00:31.808663599 CEST",f2:42:89:7e:73:bd,3614,458,-56,
1203,"Jun 12, 2025 21:00:31.911052247 CEST",f2:42:89:7e:73:bd,3615,458,-56,
1204,"Jun 12, 2025 21:00:32.013446134 CEST",f2:42:89:7e:73:bd,3616,458,-57,
1205,"Jun 12, 2025 21:00:32.115841418 CEST",f2:42:89:7e:73:bd,3617,458,-57,
1206,"Jun 12, 2025 21:00:32.218251159 CEST",f2:42:89:7e:73:bd,3618,458,-57,
1207,"Jun 12, 2025 21:00:32.320645115 CEST",f2:42:89:7e:73:bd,3619,458,-57,
1208,"Jun 12, 2025 21:00:32.423050735 CEST",f2:42:89:7e:73:bd,3620,458,-56,
1209,"Jun 12, 2025 21:00:32.525453632 CEST",f2:42:89:7e:73:bd,3621,458,-57,
1210,"Jun 12, 2025 21:00:32.627858693 CEST",f2:42:89:7e:73:bd,3622,458,-57,
1211,"Jun 12, 2025 21:00:32.730243431 CEST",f2:42:89:7e:73:bd,3623,458,-57,
1212,"Jun 12, 2025 21:00:32.832638645 CEST",f2:42:89:7e:73:bd,3624,458,-58,
1214,"Jun 12, 2025 21:00:32.935036862 CEST",f2:42:89:7e:73:bd,3625,458,-57,
1215,"Jun 12, 2025 21:00:33.037455053 CEST",f2:42:89:7e:73:bd,3626,458,-57,
1216,"Jun 12, 2025 21:00:33.139858019 CEST",f2:42:89:7e:73:bd,3627,458,-57,
1219,"Jun 12, 2025 21:00:33.242232979 CEST",f2:42:89:7e:73:bd,3628,458,-58,
1223,"Jun 12, 2025 21:00:33.344631266 CEST",f2:42:89:7e:73:bd,3629,458,-58,
1227,"Jun 12, 2025 21:00:33.447033254 CEST",f2:42:89:7e:73:bd,3630,458,-57,
1229,"Jun 12, 2025 21:00:33.549444322 CEST",f2:42:89:7e:73:bd,3631,458,-57,
1231,"Jun 12, 2025 21:00:33.651847149 CEST",f2:42:89:7e:73:bd,3632,458,-57,
1232,"Jun 12, 2025 21:00:33.754233213 CEST",f2:42:89:7e:73:bd,3633,458,-58,
1234,"Jun 12, 2025 21:00:33.856628078 CEST",f2:42:89:7e:73:bd,3634,458,-58,
1236,"Jun 12, 2025 21:00:33.959030765 CEST",f2:42:89:7e:73:bd,3635,458,-58,
1238,"Jun 12, 2025 21:00:34.061421648 CEST",f2:42:89:7e:73:bd,3636,458,-56,
1241,"Jun 12, 2025 21:00:34.163819027 CEST",f2:42:89:7e:73:bd,3637,458,-58,
1244,"Jun 12, 2025 21:00:34.266208165 CEST",f2:42:89:7e:73:bd,3638,458,-58,
1245,"Jun 12, 2025 21:00:34.368618325 CEST",f2:42:89:7e:73:bd,3639,458,-58,
1248,"Jun 12, 2025 21:00:34.471014097 CEST",f2:42:89:7e:73:bd,3640,458,-58,
1251,"Jun 12, 2025 21:00:34.573425375 CEST",f2:42:89:7e:73:bd,3641,458,-58,
1253,"Jun 12, 2025 21:00:34.675832950 CEST",f2:42:89:7e:73:bd,3642,458,-58,
1255,"Jun 12, 2025 21:00:34.778222228 CEST",f2:42:89:7e:73:bd,3643,458,-57,
1259,"Jun 12, 2025 21:00:34.983019081 CEST",f2:42:89:7e:73:bd,3645,458,-58,
1261,"Jun 12, 2025 21:00:35.085422187 CEST",f2:42:89:7e:73:bd,3646,458,-58,
1264,"Jun 12, 2025 21:00:35.187832207 CEST",f2:42:89:7e:73:bd,3647,458,-58,
1266,"Jun 12, 2025 21:00:35.290218760 CEST",f2:42:89:7e:73:bd,3648,458,-60,
1269,"Jun 12, 2025 21:00:35.392616768 CEST",f2:42:89:7e:73:bd,3649,458,-58,
1270,"Jun 12, 2025 21:00:35.495012540 CEST",f2:42:89:7e:73:bd,3650,458,-58,
1271,"Jun 12, 2025 21:00:35.597421862 CEST",f2:42:89:7e:73:bd,3651,458,-57,
1273,"Jun 12, 2025 21:00:35.699827901 CEST",f2:42:89:7e:73:bd,3652,458,-58,
1274,"Jun 12, 2025 21:00:35.802211801 CEST",f2:42:89:7e:73:bd,3653,458,-58,
1278,"Jun 12, 2025 21:00:35.904617980 CEST",f2:42:89:7e:73:bd,3654,458,-58,
1279,"Jun 12, 2025 21:00:36.007020247 CEST",f2:42:89:7e:73:bd,3655,458,-59,
1281,"Jun 12, 2025 21:00:36.109418534 CEST",f2:42:89:7e:73:bd,3656,458,-58,
1282,"Jun 12, 2025 21:00:36.211808859 CEST",f2:42:89:7e:73:bd,3657,458,-58,
1288,"Jun 12, 2025 21:00:36.316235476 CEST",f2:42:89:7e:73:bd,3659,458,-57,
1290,"Jun 12, 2025 21:00:36.417995344 CEST",f2:42:89:7e:73:bd,3660,458,-58,
1291,"Jun 12, 2025 21:00:36.519025929 CEST",f2:42:89:7e:73:bd,3661,458,-58,
1292,"Jun 12, 2025 21:00:36.621413879 CEST",f2:42:89:7e:73:bd,3662,458,-58,
1293,"Jun 12, 2025 21:00:36.723810700 CEST",f2:42:89:7e:73:bd,3663,458,-58,
1295,"Jun 12, 2025 21:00:36.826208288 CEST",f2:42:89:7e:73:bd,3664,458,-57,
1296,"Jun 12, 2025 21:00:36.928592187 CEST",f2:42:89:7e:73:bd,3665,458,-57,
1297,"Jun 12, 2025 21:00:37.030996201 CEST",f2:42:89:7e:73:bd,3666,458,-57,
1298,"Jun 12, 2025 21:00:37.133408037 CEST",f2:42:89:7e:73:bd,3667,458,-58,
1300,"Jun 12, 2025 21:00:37.235799969 CEST",f2:42:89:7e:73:bd,3668,458,-56,
1301,"Jun 12, 2025 21:00:37.338199443 CEST",f2:42:89:7e:73:bd,3669,458,-56,
1302,"Jun 12, 2025 21:00:37.440589488 CEST",f2:42:89:7e:73:bd,3670,458,-55,
1303,"Jun 12, 2025 21:00:37.542987077 CEST",f2:42:89:7e:73:bd,3671,458,-55,
1304,"Jun 12, 2025 21:00:37.645413719 CEST",f2:42:89:7e:73:bd,3672,458,-54,
1306,"Jun 12, 2025 21:00:37.747780926 CEST",f2:42:89:7e:73:bd,3673,458,-56,
1307,"Jun 12, 2025 21:00:37.850194020 CEST",f2:42:89:7e:73:bd,3674,458,-56,
1309,"Jun 12, 2025 21:00:37.952589443 CEST",f2:42:89:7e:73:bd,3675,458,-55,
1312,"Jun 12, 2025 21:00:38.054973482 CEST",f2:42:89:7e:73:bd,3676,458,-55,
1314,"Jun 12, 2025 21:00:38.157382944 CEST",f2:42:89:7e:73:bd,3677,458,-55,
1317,"Jun 12, 2025 21:00:38.259790938 CEST",f2:42:89:7e:73:bd,3678,458,-57,
1319,"Jun 12, 2025 21:00:38.362174349 CEST",f2:42:89:7e:73:bd,3679,458,-57,
1321,"Jun 12, 2025 21:00:38.464594496 CEST",f2:42:89:7e:73:bd,3680,458,-56,
1322,"Jun 12, 2025 21:00:38.566987475 CEST",f2:42:89:7e:73:bd,3681,458,-56,
1324,"Jun 12, 2025 21:00:38.669374587 CEST",f2:42:89:7e:73:bd,3682,458,-55,
1325,"Jun 12, 2025 21:00:38.771785236 CEST",f2:42:89:7e:73:bd,3683,458,-57,
1328,"Jun 12, 2025 21:00:38.874175282 CEST",f2:42:89:7e:73:bd,3684,458,-57,
1332,"Jun 12, 2025 21:00:38.976604578 CEST",f2:42:89:7e:73:bd,3685,458,-58,
1334,"Jun 12, 2025 21:00:39.078984147 CEST",f2:42:89:7e:73:bd,3686,458,-58,
1336,"Jun 12, 2025 21:00:39.181361063 CEST",f2:42:89:7e:73:bd,3687,458,-57,
1337,"Jun 12, 2025 21:00:39.283762632 CEST",f2:42:89:7e:73:bd,3688,458,-57,
1338,"Jun 12, 2025 21:00:39.386173700 CEST",f2:42:89:7e:73:bd,3689,458,-56,
1341,"Jun 12, 2025 21:00:39.488561231 CEST",f2:42:89:7e:73:bd,3690,458,-57,
1343,"Jun 12, 2025 21:00:39.590974324 CEST",f2:42:89:7e:73:bd,3691,458,-59,
1344,"Jun 12, 2025 21:00:39.693363602 CEST",f2:42:89:7e:73:bd,3692,458,-60,
1345,"Jun 12, 2025 21:00:39.795752041 CEST",f2:42:89:7e:73:bd,3693,458,-60,
1346,"Jun 12, 2025 21:00:39.898151166 CEST",f2:42:89:7e:73:bd,3694,458,-58,
1347,"Jun 12, 2025 21:00:40.000569218 CEST",f2:42:89:7e:73:bd,3695,458,-58,
1348,"Jun 12, 2025 21:00:40.102974558 CEST",f2:42:89:7e:73:bd,3696,458,-60,
1349,"Jun 12, 2025 21:00:40.205352452 CEST",f2:42:89:7e:73:bd,3697,458,-58,
1351,"Jun 12, 2025 21:00:40.307751297 CEST",f2:42:89:7e:73:bd,3698,458,-58,
1353,"Jun 12, 2025 21:00:40.410145044 CEST",f2:42:89:7e:73:bd,3699,458,-56,
1357,"Jun 12, 2025 21:00:40.614946716 CEST",f2:42:89:7e:73:bd,3701,458,-60,
1359,"Jun 12, 2025 21:00:40.717339835 CEST",f2:42:89:7e:73:bd,3702,458,-59,
1360,"Jun 12, 2025 21:00:40.819743639 CEST",f2:42:89:7e:73:bd,3703,458,-58,
1363,"Jun 12, 2025 21:00:40.922152123 CEST",f2:42:89:7e:73:bd,3705,458,-59,
1364,"Jun 12, 2025 21:00:41.024561724 CEST",f2:42:89:7e:73:bd,3706,458,-58,
1366,"Jun 12, 2025 21:00:41.126954703 CEST",f2:42:89:7e:73:bd,3707,458,-58,
1368,"Jun 12, 2025 21:00:41.229342164 CEST",f2:42:89:7e:73:bd,3708,458,-57,
1372,"Jun 12, 2025 21:00:41.331791784 CEST",f2:42:89:7e:73:bd,3709,458,-59,
1373,"Jun 12, 2025 21:00:41.434163392 CEST",f2:42:89:7e:73:bd,3710,458,-58,
1375,"Jun 12, 2025 21:00:41.536524872 CEST",f2:42:89:7e:73:bd,3711,458,-58,
1376,"Jun 12, 2025 21:00:41.639017515 CEST",f2:42:89:7e:73:bd,3712,458,-58,
1378,"Jun 12, 2025 21:00:41.741333459 CEST",f2:42:89:7e:73:bd,3713,458,-58,
1383,"Jun 12, 2025 21:00:41.843729580 CEST",f2:42:89:7e:73:bd,3714,458,-58,
1384,"Jun 12, 2025 21:00:41.946128635 CEST",f2:42:89:7e:73:bd,3715,458,-56,
1385,"Jun 12, 2025 21:00:42.048543265 CEST",f2:42:89:7e:73:bd,3716,458,-56,
1386,"Jun 12, 2025 21:00:42.150946790 CEST",f2:42:89:7e:73:bd,3717,458,-58,
1388,"Jun 12, 2025 21:00:42.253322309 CEST",f2:42:89:7e:73:bd,3718,458,-58,
1391,"Jun 12, 2025 21:00:42.355722272 CEST",f2:42:89:7e:73:bd,3719,458,-57,
1393,"Jun 12, 2025 21:00:42.463829245 CEST",f2:42:89:7e:73:bd,3720,458,-56,
1394,"Jun 12, 2025 21:00:42.560520522 CEST",f2:42:89:7e:73:bd,3721,458,-56,
1395,"Jun 12, 2025 21:00:42.665170841 CEST",f2:42:89:7e:73:bd,3722,458,-58,
1397,"Jun 12, 2025 21:00:42.765327292 CEST",f2:42:89:7e:73:bd,3723,458,-59,
1398,"Jun 12, 2025 21:00:42.869567712 CEST",f2:42:89:7e:73:bd,3724,458,-59,
1399,"Jun 12, 2025 21:00:42.970121421 CEST",f2:42:89:7e:73:bd,3725,458,-60,
1400,"Jun 12, 2025 21:00:43.072498965 CEST",f2:42:89:7e:73:bd,3726,458,-61,
1403,"Jun 12, 2025 21:00:43.174912547 CEST",f2:42:89:7e:73:bd,3727,458,-60,
1405,"Jun 12, 2025 21:00:43.277331856 CEST",f2:42:89:7e:73:bd,3728,458,-60,
1407,"Jun 12, 2025 21:00:43.379724765 CEST",f2:42:89:7e:73:bd,3729,458,-59,
1411,"Jun 12, 2025 21:00:43.584503809 CEST",f2:42:89:7e:73:bd,3731,458,-58,
1413,"Jun 12, 2025 21:00:43.686907264 CEST",f2:42:89:7e:73:bd,3732,458,-58,
1414,"Jun 12, 2025 21:00:43.789335443 CEST",f2:42:89:7e:73:bd,3733,458,-58,
1415,"Jun 12, 2025 21:00:43.891747488 CEST",f2:42:89:7e:73:bd,3734,458,-57,
1416,"Jun 12, 2025 21:00:43.994111972 CEST",f2:42:89:7e:73:bd,3735,458,-56,
1419,"Jun 12, 2025 21:00:44.096525764 CEST",f2:42:89:7e:73:bd,3736,459,-57,
1422,"Jun 12, 2025 21:00:44.199427885 CEST",f2:42:89:7e:73:bd,3737,459,-58,
1424,"Jun 12, 2025 21:00:44.301304318 CEST",f2:42:89:7e:73:bd,3738,459,-58,
1426,"Jun 12, 2025 21:00:44.403714688 CEST",f2:42:89:7e:73:bd,3739,459,-57,
1427,"Jun 12, 2025 21:00:44.506105711 CEST",f2:42:89:7e:73:bd,3740,459,-57,
1428,"Jun 12, 2025 21:00:44.608503858 CEST",f2:42:89:7e:73:bd,3741,459,-57,
1430,"Jun 12, 2025 21:00:44.710916811 CEST",f2:42:89:7e:73:bd,3742,459,-58,
1432,"Jun 12, 2025 21:00:44.813300921 CEST",f2:42:89:7e:73:bd,3743,459,-58,
1434,"Jun 12, 2025 21:00:44.915725538 CEST",f2:42:89:7e:73:bd,3744,459,-59,
1435,"Jun 12, 2025 21:00:45.018100288 CEST",f2:42:89:7e:73:bd,3745,459,-57,
1438,"Jun 12, 2025 21:00:45.120507444 CEST",f2:42:89:7e:73:bd,3746,459,-58,
1439,"Jun 12, 2025 21:00:45.222919630 CEST",f2:42:89:7e:73:bd,3747,459,-56,
1441,"Jun 12, 2025 21:00:45.325297593 CEST",f2:42:89:7e:73:bd,3748,459,-57,
1443,"Jun 12, 2025 21:00:45.427701886 CEST",f2:42:89:7e:73:bd,3749,459,-57,
1444,"Jun 12, 2025 21:00:45.530094027 CEST",f2:42:89:7e:73:bd,3750,459,-56,
1445,"Jun 12, 2025 21:00:45.632512567 CEST",f2:42:89:7e:73:bd,3751,459,-56,
1446,"Jun 12, 2025 21:00:45.734910296 CEST",f2:42:89:7e:73:bd,3752,459,-56,
1447,"Jun 12, 2025 21:00:45.837308373 CEST",f2:42:89:7e:73:bd,3753,459,-55,
1448,"Jun 12, 2025 21:00:45.939720558 CEST",f2:42:89:7e:73:bd,3754,459,-57,
1449,"Jun 12, 2025 21:00:46.042092515 CEST",f2:42:89:7e:73:bd,3755,458,-56,
1450,"Jun 12, 2025 21:00:46.144498484 CEST",f2:42:89:7e:73:bd,3756,458,-57,
1452,"Jun 12, 2025 21:00:46.246893977 CEST",f2:42:89:7e:73:bd,3757,458,-56,
1455,"Jun 12, 2025 21:00:46.350058772 CEST",f2:42:89:7e:73:bd,3758,458,-57,
1459,"Jun 12, 2025 21:00:46.451672253 CEST",f2:42:89:7e:73:bd,3759,458,-57,
1460,"Jun 12, 2025 21:00:46.554100711 CEST",f2:42:89:7e:73:bd,3760,458,-57,
1463,"Jun 12, 2025 21:00:46.656476858 CEST",f2:42:89:7e:73:bd,3761,458,-56,
1464,"Jun 12, 2025 21:00:46.758865716 CEST",f2:42:89:7e:73:bd,3762,458,-57,
1465,"Jun 12, 2025 21:00:46.861289774 CEST",f2:42:89:7e:73:bd,3763,458,-56,
1469,"Jun 12, 2025 21:00:46.963668925 CEST",f2:42:89:7e:73:bd,3764,458,-57,
1470,"Jun 12, 2025 21:00:47.066081948 CEST",f2:42:89:7e:73:bd,3765,458,-57,
1471,"Jun 12, 2025 21:00:47.168484425 CEST",f2:42:89:7e:73:bd,3766,458,-57,
1472,"Jun 12, 2025 21:00:47.270865252 CEST",f2:42:89:7e:73:bd,3767,458,-56,
1477,"Jun 12, 2025 21:00:47.373261444 CEST",f2:42:89:7e:73:bd,3768,458,-57,
1478,"Jun 12, 2025 21:00:47.475680613 CEST",f2:42:89:7e:73:bd,3769,458,-57,
1480,"Jun 12, 2025 21:00:47.578082671 CEST",f2:42:89:7e:73:bd,3770,458,-58,
1481,"Jun 12, 2025 21:00:47.680469574 CEST",f2:42:89:7e:73:bd,3771,458,-56,
1482,"Jun 12, 2025 21:00:47.783088000 CEST",f2:42:89:7e:73:bd,3772,458,-57,
1483,"Jun 12, 2025 21:00:47.885273271 CEST",f2:42:89:7e:73:bd,3773,458,-56,
1484,"Jun 12, 2025 21:00:47.987672187 CEST",f2:42:89:7e:73:bd,3774,458,-57,
1485,"Jun 12, 2025 21:00:48.090073896 CEST",f2:42:89:7e:73:bd,3775,458,-56,
1486,"Jun 12, 2025 21:00:48.192481821 CEST",f2:42:89:7e:73:bd,3776,458,-56,
1488,"Jun 12, 2025 21:00:48.294852939 CEST",f2:42:89:7e:73:bd,3777,458,-57,
1493,"Jun 12, 2025 21:00:48.499649583 CEST",f2:42:89:7e:73:bd,3779,458,-57,
1494,"Jun 12, 2025 21:00:48.602064981 CEST",f2:42:89:7e:73:bd,3780,458,-58,
1496,"Jun 12, 2025 21:00:48.704443083 CEST",f2:42:89:7e:73:bd,3781,458,-58,
1498,"Jun 12, 2025 21:00:48.806848913 CEST",f2:42:89:7e:73:bd,3782,458,-58,
1500,"Jun 12, 2025 21:00:48.909251181 CEST",f2:42:89:7e:73:bd,3783,458,-58,
1502,"Jun 12, 2025 21:00:49.011658128 CEST",f2:42:89:7e:73:bd,3784,458,-57,
1505,"Jun 12, 2025 21:00:49.114099437 CEST",f2:42:89:7e:73:bd,3785,458,-57,
1507,"Jun 12, 2025 21:00:49.216435356 CEST",f2:42:89:7e:73:bd,3786,458,-58,
1509,"Jun 12, 2025 21:00:49.318932328 CEST",f2:42:89:7e:73:bd,3787,458,-57,
1511,"Jun 12, 2025 21:00:49.421255466 CEST",f2:42:89:7e:73:bd,3788,458,-57,
1512,"Jun 12, 2025 21:00:49.523666394 CEST",f2:42:89:7e:73:bd,3789,458,-57,
1513,"Jun 12, 2025 21:00:49.626056230 CEST",f2:42:89:7e:73:bd,3790,458,-57,
1515,"Jun 12, 2025 21:00:49.728437964 CEST",f2:42:89:7e:73:bd,3791,458,-57,
1518,"Jun 12, 2025 21:00:49.830832340 CEST",f2:42:89:7e:73:bd,3792,458,-57,
1520,"Jun 12, 2025 21:00:49.933250392 CEST",f2:42:89:7e:73:bd,3793,458,-56,
1522,"Jun 12, 2025 21:00:50.035630450 CEST",f2:42:89:7e:73:bd,3794,458,-57,
1524,"Jun 12, 2025 21:00:50.138051505 CEST",f2:42:89:7e:73:bd,3795,458,-56,
1531,"Jun 12, 2025 21:00:50.342823844 CEST",f2:42:89:7e:73:bd,3797,458,-57,
1532,"Jun 12, 2025 21:00:50.445217591 CEST",f2:42:89:7e:73:bd,3798,458,-57,
1534,"Jun 12, 2025 21:00:50.547623141 CEST",f2:42:89:7e:73:bd,3799,458,-56,
1536,"Jun 12, 2025 21:00:50.650025828 CEST",f2:42:89:7e:73:bd,3800,458,-56,
1538,"Jun 12, 2025 21:00:50.752443321 CEST",f2:42:89:7e:73:bd,3801,458,-56,
1539,"Jun 12, 2025 21:00:50.854820376 CEST",f2:42:89:7e:73:bd,3802,458,-57,
1540,"Jun 12, 2025 21:00:50.957262035 CEST",f2:42:89:7e:73:bd,3803,458,-57,
1541,"Jun 12, 2025 21:00:51.059640487 CEST",f2:42:89:7e:73:bd,3804,458,-56,
1543,"Jun 12, 2025 21:00:51.162022640 CEST",f2:42:89:7e:73:bd,3805,458,-56,
1545,"Jun 12, 2025 21:00:51.264500895 CEST",f2:42:89:7e:73:bd,3806,458,-57,
1548,"Jun 12, 2025 21:00:51.366817188 CEST",f2:42:89:7e:73:bd,3807,458,-57,
1549,"Jun 12, 2025 21:00:51.469210866 CEST",f2:42:89:7e:73:bd,3808,458,-57,
1551,"Jun 12, 2025 21:00:51.571623889 CEST",f2:42:89:7e:73:bd,3809,458,-57,
1552,"Jun 12, 2025 21:00:51.674021338 CEST",f2:42:89:7e:73:bd,3810,458,-56,
1553,"Jun 12, 2025 21:00:51.776414107 CEST",f2:42:89:7e:73:bd,3811,458,-55,
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
-1,dummy,40:ee:dd:0e:38:54,-1,-1,-100,True
22,"Jun 12, 2025 20:59:22.677103990 CEST",3a:07:16:cb:a7:f4,3848,384,-72,
69,"Jun 12, 2025 20:59:26.116155073 CEST",3a:07:16:cb:a7:f4,3876,384,-71,
