frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
1417,"Jun 12, 2025 20:48:09.479686424 CEST",f2:42:89:7e:73:bd,42,458,-58,
1418,"Jun 12, 2025 20:48:09.582080450 CEST",f2:42:89:7e:73:bd,43,458,-58,
1420,"Jun 12, 2025 20:48:09.684457296 CEST",f2:42:89:7e:73:bd,44,458,-59,
1425,"Jun 12, 2025 20:48:09.786855094 CEST",f2:42:89:7e:73:bd,45,458,-58,
1439,"Jun 12, 2025 20:48:09.889251425 CEST",f2:42:89:7e:73:bd,46,458,-58,
1453,"Jun 12, 2025 20:48:10.094046322 CEST",f2:42:89:7e:73:bd,48,458,-58,
1458,"Jun 12, 2025 20:48:10.196449498 CEST",f2:42:89:7e:73:bd,50,458,-59,
1467,"Jun 12, 2025 20:48:10.298848553 CEST",f2:42:89:7e:73:bd,52,458,-59,
1471,"Jun 12, 2025 20:48:10.401244256 CEST",f2:42:89:7e:73:bd,54,458,-58,
1475,"Jun 12, 2025 20:48:10.504946200 CEST",f2:42:89:7e:73:bd,56,458,-58,
1477,"Jun 12, 2025 20:48:10.606047115 CEST",f2:42:89:7e:73:bd,57,458,-59,
1480,"Jun 12, 2025 20:48:10.708448056 CEST",f2:42:89:7e:73:bd,59,458,-59,
1482,"Jun 12, 2025 20:48:10.810844806 CEST",f2:42:89:7e:73:bd,60,458,-60,
1484,"Jun 12, 2025 20:48:10.913239741 CEST",f2:42:89:7e:73:bd,61,458,-59,
1486,"Jun 12, 2025 20:48:11.015631881 CEST",f2:42:89:7e:73:bd,62,458,-59,
1488,"Jun 12, 2025 20:48:11.118050283 CEST",f2:42:89:7e:73:bd,63,458,-58,
1495,"Jun 12, 2025 20:48:11.220439001 CEST",f2:42:89:7e:73:bd,65,458,-58,
1505,"Jun 12, 2025 20:48:11.322837218 CEST",f2:42:89:7e:73:bd,69,458,-59,
1509,"Jun 12, 2025 20:48:11.425237041 CEST",f2:42:89:7e:73:bd,72,458,-58,
1512,"Jun 12, 2025 20:48:11.527632255 CEST",f2:42:89:7e:73:bd,73,458,-58,
1514,"Jun 12, 2025 20:48:11.630047653 CEST",f2:42:89:7e:73:bd,74,458,-58,
1516,"Jun 12, 2025 20:48:11.732431204 CEST",f2:42:89:7e:73:bd,75,458,-58,
1518,"Jun 12, 2025 20:48:11.834850932 CEST",f2:42:89:7e:73:bd,76,458,-59,
1520,"Jun 12, 2025 20:48:11.937231060 CEST",f2:42:89:7e:73:bd,77,458,-58,
1522,"Jun 12, 2025 20:48:12.039626064 CEST",f2:42:89:7e:73:bd,78,458,-59,
1524,"Jun 12, 2025 20:48:12.142033221 CEST",f2:42:89:7e:73:bd,79,458,-57,
1531,"Jun 12, 2025 20:48:12.244433044 CEST",f2:42:89:7e:73:bd,80,458,-58,
1533,"Jun 12, 2025 20:48:12.346819737 CEST",f2:42:89:7e:73:bd,81,458,-59,
1537,"Jun 12, 2025 20:48:12.449223122 CEST",f2:42:89:7e:73:bd,82,458,-59,
1542,"Jun 12, 2025 20:48:12.551685803 CEST",f2:42:89:7e:73:bd,83,458,-58,
1544,"Jun 12, 2025 20:48:12.654033036 CEST",f2:42:89:7e:73:bd,84,458,-57,
1546,"Jun 12, 2025 20:48:12.756416656 CEST",f2:42:89:7e:73:bd,85,458,-59,
1548,"Jun 12, 2025 20:48:12.858821717 CEST",f2:42:89:7e:73:bd,86,458,-58,
1550,"Jun 12, 2025 20:48:12.961215255 CEST",f2:42:89:7e:73:bd,87,458,-59,
1553,"Jun 12, 2025 20:48:13.063621713 CEST",f2:42:89:7e:73:bd,88,458,-59,
1562,"Jun 12, 2025 20:48:13.370828377 CEST",f2:42:89:7e:73:bd,91,458,-59,
1563,"Jun 12, 2025 20:48:13.473212137 CEST",f2:42:89:7e:73:bd,92,458,-57,
1565,"Jun 12, 2025 20:48:13.575620900 CEST",f2:42:89:7e:73:bd,93,458,-57,
1568,"Jun 12, 2025 20:48:13.780411607 CEST",f2:42:89:7e:73:bd,95,458,-59,
1569,"Jun 12, 2025 20:48:13.985204898 CEST",f2:42:89:7e:73:bd,97,458,-58,
1572,"Jun 12, 2025 20:48:14.190004684 CEST",f2:42:89:7e:73:bd,99,458,-59,
1574,"Jun 12, 2025 20:48:14.292397104 CEST",f2:42:89:7e:73:bd,100,458,-60,
1576,"Jun 12, 2025 20:48:14.394802864 CEST",f2:42:89:7e:73:bd,101,458,-59,
1581,"Jun 12, 2025 20:48:14.599591616 CEST",f2:42:89:7e:73:bd,103,458,-59,
1585,"Jun 12, 2025 20:48:14.702005687 CEST",f2:42:89:7e:73:bd,104,458,-59,
1588,"Jun 12, 2025 20:48:14.804391611 CEST",f2:42:89:7e:73:bd,105,458,-59,
1591,"Jun 12, 2025 20:48:15.009203480 CEST",f2:42:89:7e:73:bd,107,458,-59,
1592,"Jun 12, 2025 20:48:15.112106091 CEST",f2:42:89:7e:73:bd,108,458,-60,
1594,"Jun 12, 2025 20:48:15.214195889 CEST",f2:42:89:7e:73:bd,109,458,-59,
1600,"Jun 12, 2025 20:48:15.418786920 CEST",f2:42:89:7e:73:bd,111,458,-58,
1607,"Jun 12, 2025 20:48:15.525738649 CEST",f2:42:89:7e:73:bd,112,458,-59,
1613,"Jun 12, 2025 20:48:15.623572528 CEST",f2:42:89:7e:73:bd,113,458,-60,
1617,"Jun 12, 2025 20:48:15.828397946 CEST",f2:42:89:7e:73:bd,115,458,-59,
1619,"Jun 12, 2025 20:48:15.931948405 CEST",f2:42:89:7e:73:bd,116,458,-58,
1621,"Jun 12, 2025 20:48:16.033179714 CEST",f2:42:89:7e:73:bd,117,458,-59,
1625,"Jun 12, 2025 20:48:16.237995843 CEST",f2:42:89:7e:73:bd,119,458,-59,
1639,"Jun 12, 2025 20:48:16.340377298 CEST",f2:42:89:7e:73:bd,120,458,-58,
1640,"Jun 12, 2025 20:48:16.442781312 CEST",f2:42:89:7e:73:bd,121,458,-58,
1645,"Jun 12, 2025 20:48:16.647583193 CEST",f2:42:89:7e:73:bd,123,458,-58,
1647,"Jun 12, 2025 20:48:16.749968140 CEST",f2:42:89:7e:73:bd,124,458,-59,
1650,"Jun 12, 2025 20:48:16.854528015 CEST",f2:42:89:7e:73:bd,125,458,-59,
1655,"Jun 12, 2025 20:48:17.159575396 CEST",f2:42:89:7e:73:bd,128,458,-58,
1660,"Jun 12, 2025 20:48:17.265479086 CEST",f2:42:89:7e:73:bd,129,458,-59,
1662,"Jun 12, 2025 20:48:17.466759780 CEST",f2:42:89:7e:73:bd,131,458,-60,
1664,"Jun 12, 2025 20:48:17.569157787 CEST",f2:42:89:7e:73:bd,132,458,-59,
1667,"Jun 12, 2025 20:48:17.671569065 CEST",f2:42:89:7e:73:bd,133,458,-59,
1672,"Jun 12, 2025 20:48:17.876352369 CEST",f2:42:89:7e:73:bd,135,458,-58,
1676,"Jun 12, 2025 20:48:17.982079151 CEST",f2:42:89:7e:73:bd,136,458,-60,
1678,"Jun 12, 2025 20:48:18.081153063 CEST",f2:42:89:7e:73:bd,137,458,-58,
1692,"Jun 12, 2025 20:48:18.285952570 CEST",f2:42:89:7e:73:bd,139,458,-59,
1694,"Jun 12, 2025 20:48:18.388342476 CEST",f2:42:89:7e:73:bd,140,458,-58,
1696,"Jun 12, 2025 20:48:18.491201366 CEST",f2:42:89:7e:73:bd,141,458,-59,
1700,"Jun 12, 2025 20:48:18.593144846 CEST",f2:42:89:7e:73:bd,142,458,-59,
1702,"Jun 12, 2025 20:48:18.695563736 CEST",f2:42:89:7e:73:bd,143,458,-58,
1704,"Jun 12, 2025 20:48:18.802291973 CEST",f2:42:89:7e:73:bd,144,458,-59,
1707,"Jun 12, 2025 20:48:18.900832227 CEST",f2:42:89:7e:73:bd,145,458,-59,
1709,"Jun 12, 2025 20:48:19.005462432 CEST",f2:42:89:7e:73:bd,146,458,-58,
1711,"Jun 12, 2025 20:48:19.105638230 CEST",f2:42:89:7e:73:bd,147,458,-58,
1715,"Jun 12, 2025 20:48:19.207541481 CEST",f2:42:89:7e:73:bd,148,458,-59,
1724,"Jun 12, 2025 20:48:19.310651870 CEST",f2:42:89:7e:73:bd,149,458,-59,
1727,"Jun 12, 2025 20:48:19.415107890 CEST",f2:42:89:7e:73:bd,150,458,-58,
1729,"Jun 12, 2025 20:48:19.514739904 CEST",f2:42:89:7e:73:bd,151,458,-59,
1731,"Jun 12, 2025 20:48:19.617158584 CEST",f2:42:89:7e:73:bd,152,458,-59,
1733,"Jun 12, 2025 20:48:19.719537874 CEST",f2:42:89:7e:73:bd,153,458,-58,
1735,"Jun 12, 2025 20:48:19.821922891 CEST",f2:42:89:7e:73:bd,154,458,-59,
1738,"Jun 12, 2025 20:48:19.924333749 CEST",f2:42:89:7e:73:bd,155,458,-59,
1740,"Jun 12, 2025 20:48:20.026729103 CEST",f2:42:89:7e:73:bd,156,458,-59,
1742,"Jun 12, 2025 20:48:20.129694850 CEST",f2:42:89:7e:73:bd,157,458,-58,
1743,"Jun 12, 2025 20:48:20.231536013 CEST",f2:42:89:7e:73:bd,158,458,-59,
1744,"Jun 12, 2025 20:48:20.333924871 CEST",f2:42:89:7e:73:bd,159,458,-58,
1745,"Jun 12, 2025 20:48:20.436342504 CEST",f2:42:89:7e:73:bd,160,458,-57,
1747,"Jun 12, 2025 20:48:20.538741629 CEST",f2:42:89:7e:73:bd,161,458,-59,
1749,"Jun 12, 2025 20:48:20.641134398 CEST",f2:42:89:7e:73:bd,162,458,-59,
1750,"Jun 12, 2025 20:48:20.743525701 CEST",f2:42:89:7e:73:bd,163,458,-59,
1752,"Jun 12, 2025 20:48:20.845934744 CEST",f2:42:89:7e:73:bd,164,458,-59,
1754,"Jun 12, 2025 20:48:20.948322345 CEST",f2:42:89:7e:73:bd,165,458,-59,
1755,"Jun 12, 2025 20:48:21.050726358 CEST",f2:42:89:7e:73:bd,166,458,-58,
1758,"Jun 12, 2025 20:48:21.153118360 CEST",f2:42:89:7e:73:bd,167,458,-57,
1759,"Jun 12, 2025 20:48:21.255528799 CEST",f2:42:89:7e:73:bd,168,458,-59,
1760,"Jun 12, 2025 20:48:21.357949854 CEST",f2:42:89:7e:73:bd,169,458,-59,
1763,"Jun 12, 2025 20:48:21.461482643 CEST",f2:42:89:7e:73:bd,170,458,-59,
1765,"Jun 12, 2025 20:48:21.562717374 CEST",f2:42:89:7e:73:bd,171,458,-58,
1767,"Jun 12, 2025 20:48:21.665111470 CEST",f2:42:89:7e:73:bd,172,458,-57,
1772,"Jun 12, 2025 20:48:21.767506474 CEST",f2:42:89:7e:73:bd,174,458,-59,
1774,"Jun 12, 2025 20:48:21.869919428 CEST",f2:42:89:7e:73:bd,175,458,-58,
1776,"Jun 12, 2025 20:48:21.972312965 CEST",f2:42:89:7e:73:bd,176,458,-59,
1778,"Jun 12, 2025 20:48:22.074707341 CEST",f2:42:89:7e:73:bd,177,458,-58,
1780,"Jun 12, 2025 20:48:22.177101926 CEST",f2:42:89:7e:73:bd,178,458,-58,
1782,"Jun 12, 2025 20:48:22.279504473 CEST",f2:42:89:7e:73:bd,179,458,-59,
1784,"Jun 12, 2025 20:48:22.381894868 CEST",f2:42:89:7e:73:bd,180,458,-59,
1785,"Jun 12, 2025 20:48:22.484314526 CEST",f2:42:89:7e:73:bd,181,458,-59,
1787,"Jun 12, 2025 20:48:22.586702407 CEST",f2:42:89:7e:73:bd,182,458,-59,
1789,"Jun 12, 2025 20:48:22.689100275 CEST",f2:42:89:7e:73:bd,183,458,-59,
1791,"Jun 12, 2025 20:48:22.791497444 CEST",f2:42:89:7e:73:bd,184,458,-59,
1793,"Jun 12, 2025 20:48:22.893893496 CEST",f2:42:89:7e:73:bd,185,458,-59,
1797,"Jun 12, 2025 20:48:22.996299675 CEST",f2:42:89:7e:73:bd,186,458,-59,
1799,"Jun 12, 2025 20:48:23.098706831 CEST",f2:42:89:7e:73:bd,187,458,-59,
1801,"Jun 12, 2025 20:48:23.201086261 CEST",f2:42:89:7e:73:bd,188,458,-59,
1803,"Jun 12, 2025 20:48:23.304900370 CEST",f2:42:89:7e:73:bd,189,458,-58,
1805,"Jun 12, 2025 20:48:23.405889190 CEST",f2:42:89:7e:73:bd,190,458,-58,
1808,"Jun 12, 2025 20:48:23.508284614 CEST",f2:42:89:7e:73:bd,191,458,-58,
1811,"Jun 12, 2025 20:48:23.610687301 CEST",f2:42:89:7e:73:bd,192,458,-59,
1813,"Jun 12, 2025 20:48:23.713091803 CEST",f2:42:89:7e:73:bd,193,458,-57,
1815,"Jun 12, 2025 20:48:23.815482268 CEST",f2:42:89:7e:73:bd,194,458,-59,
1817,"Jun 12, 2025 20:48:23.917885234 CEST",f2:42:89:7e:73:bd,195,458,-59,
1821,"Jun 12, 2025 20:48:24.023293191 CEST",f2:42:89:7e:73:bd,197,458,-58,
1825,"Jun 12, 2025 20:48:24.122710722 CEST",f2:42:89:7e:73:bd,199,458,-58,
1829,"Jun 12, 2025 20:48:24.225078558 CEST",f2:42:89:7e:73:bd,200,458,-57,
1831,"Jun 12, 2025 20:48:24.327485575 CEST",f2:42:89:7e:73:bd,201,458,-59,
1833,"Jun 12, 2025 20:48:24.429877786 CEST",f2:42:89:7e:73:bd,202,458,-59,
1834,"Jun 12, 2025 20:48:24.532286758 CEST",f2:42:89:7e:73:bd,203,458,-59,
1836,"Jun 12, 2025 20:48:24.634692797 CEST",f2:42:89:7e:73:bd,204,458,-59,
1838,"Jun 12, 2025 20:48:24.737087662 CEST",f2:42:89:7e:73:bd,205,458,-58,
1839,"Jun 12, 2025 20:48:24.839472120 CEST",f2:42:89:7e:73:bd,206,458,-59,
1844,"Jun 12, 2025 20:48:24.941872083 CEST",f2:42:89:7e:73:bd,208,458,-57,
1845,"Jun 12, 2025 20:48:25.044290065 CEST",f2:42:89:7e:73:bd,209,458,-58,
1849,"Jun 12, 2025 20:48:25.146671171 CEST",f2:42:89:7e:73:bd,210,458,-59,
1851,"Jun 12, 2025 20:48:25.249092925 CEST",f2:42:89:7e:73:bd,211,458,-59,
1852,"Jun 12, 2025 20:48:25.351472913 CEST",f2:42:89:7e:73:bd,212,458,-59,
1853,"Jun 12, 2025 20:48:25.453863797 CEST",f2:42:89:7e:73:bd,213,458,-59,
1855,"Jun 12, 2025 20:48:25.556255798 CEST",f2:42:89:7e:73:bd,214,458,-58,
1857,"Jun 12, 2025 20:48:25.658662745 CEST",f2:42:89:7e:73:bd,215,458,-58,
1859,"Jun 12, 2025 20:48:25.761056841 CEST",f2:42:89:7e:73:bd,216,458,-59,
1861,"Jun 12, 2025 20:48:25.863456734 CEST",f2:42:89:7e:73:bd,217,458,-58,
1863,"Jun 12, 2025 20:48:25.965856488 CEST",f2:42:89:7e:73:bd,218,458,-58,
1865,"Jun 12, 2025 20:48:26.068274330 CEST",f2:42:89:7e:73:bd,219,458,-59,
1867,"Jun 12, 2025 20:48:26.170655506 CEST",f2:42:89:7e:73:bd,220,458,-58,
1870,"Jun 12, 2025 20:48:26.273246694 CEST",f2:42:89:7e:73:bd,221,458,-59,
1872,"Jun 12, 2025 20:48:26.375450753 CEST",f2:42:89:7e:73:bd,222,458,-59,
1873,"Jun 12, 2025 20:48:26.477847573 CEST",f2:42:89:7e:73:bd,223,458,-59,
1876,"Jun 12, 2025 20:48:26.580244253 CEST",f2:42:89:7e:73:bd,224,458,-59,
1881,"Jun 12, 2025 20:48:26.682644915 CEST",f2:42:89:7e:73:bd,225,458,-60,
1890,"Jun 12, 2025 20:48:26.785050395 CEST",f2:42:89:7e:73:bd,228,458,-59,
1891,"Jun 12, 2025 20:48:26.887460695 CEST",f2:42:89:7e:73:bd,229,459,-59,
1893,"Jun 12, 2025 20:48:26.990010817 CEST",f2:42:89:7e:73:bd,230,459,-59,
1896,"Jun 12, 2025 20:48:27.092261878 CEST",f2:42:89:7e:73:bd,231,459,-59,
1897,"Jun 12, 2025 20:48:27.194661143 CEST",f2:42:89:7e:73:bd,232,459,-59,
1901,"Jun 12, 2025 20:48:27.297048953 CEST",f2:42:89:7e:73:bd,233,459,-59,
1907,"Jun 12, 2025 20:48:27.399449754 CEST",f2:42:89:7e:73:bd,234,459,-60,
1912,"Jun 12, 2025 20:48:27.501839171 CEST",f2:42:89:7e:73:bd,235,459,-59,
1916,"Jun 12, 2025 20:48:27.604274125 CEST",f2:42:89:7e:73:bd,236,459,-59,
1918,"Jun 12, 2025 20:48:27.706645313 CEST",f2:42:89:7e:73:bd,237,459,-59,
1921,"Jun 12, 2025 20:48:27.809043740 CEST",f2:42:89:7e:73:bd,238,459,-59,
1922,"Jun 12, 2025 20:48:27.911439861 CEST",f2:42:89:7e:73:bd,239,459,-58,
1923,"Jun 12, 2025 20:48:28.013841710 CEST",f2:42:89:7e:73:bd,240,459,-59,
1928,"Jun 12, 2025 20:48:28.116253476 CEST",f2:42:89:7e:73:bd,241,459,-59,
1929,"Jun 12, 2025 20:48:28.218673344 CEST",f2:42:89:7e:73:bd,242,459,-59,
1931,"Jun 12, 2025 20:48:28.321037758 CEST",f2:42:89:7e:73:bd,243,459,-59,
1933,"Jun 12, 2025 20:48:28.423436673 CEST",f2:42:89:7e:73:bd,244,459,-58,
1939,"Jun 12, 2025 20:48:28.525835938 CEST",f2:42:89:7e:73:bd,245,459,-59,
1941,"Jun 12, 2025 20:48:28.628233876 CEST",f2:42:89:7e:73:bd,246,459,-58,
1943,"Jun 12, 2025 20:48:28.730633000 CEST",f2:42:89:7e:73:bd,247,459,-59,
1945,"Jun 12, 2025 20:48:28.833017668 CEST",f2:42:89:7e:73:bd,248,458,-59,
1948,"Jun 12, 2025 20:48:28.935419307 CEST",f2:42:89:7e:73:bd,249,458,-57,
1950,"Jun 12, 2025 20:48:29.038590388 CEST",f2:42:89:7e:73:bd,250,458,-59,
1959,"Jun 12, 2025 20:48:29.140234249 CEST",f2:42:89:7e:73:bd,251,458,-59,
1961,"Jun 12, 2025 20:48:29.242617939 CEST",f2:42:89:7e:73:bd,252,458,-59,
1963,"Jun 12, 2025 20:48:29.345017763 CEST",f2:42:89:7e:73:bd,253,458,-58,
1965,"Jun 12, 2025 20:48:29.447411719 CEST",f2:42:89:7e:73:bd,254,458,-58,
1967,"Jun 12, 2025 20:48:29.549808889 CEST",f2:42:89:7e:73:bd,255,458,-59,
1969,"Jun 12, 2025 20:48:29.652215207 CEST",f2:42:89:7e:73:bd,256,458,-59,
1971,"Jun 12, 2025 20:48:29.754606719 CEST",f2:42:89:7e:73:bd,257,458,-59,
1973,"Jun 12, 2025 20:48:29.857010105 CEST",f2:42:89:7e:73:bd,258,458,-60,
1976,"Jun 12, 2025 20:48:29.959407972 CEST",f2:42:89:7e:73:bd,259,458,-57,
1978,"Jun 12, 2025 20:48:30.064440603 CEST",f2:42:89:7e:73:bd,260,458,-57,
1980,"Jun 12, 2025 20:48:30.164852115 CEST",f2:42:89:7e:73:bd,261,458,-58,
1982,"Jun 12, 2025 20:48:30.266615335 CEST",f2:42:89:7e:73:bd,262,458,-58,
1984,"Jun 12, 2025 20:48:30.369010688 CEST",f2:42:89:7e:73:bd,263,458,-59,
1986,"Jun 12, 2025 20:48:30.471396822 CEST",f2:42:89:7e:73:bd,264,458,-59,
1988,"Jun 12, 2025 20:48:30.573801814 CEST",f2:42:89:7e:73:bd,265,458,-59,
1991,"Jun 12, 2025 20:48:30.676222380 CEST",f2:42:89:7e:73:bd,266,458,-59,
1993,"Jun 12, 2025 20:48:30.778602439 CEST",f2:42:89:7e:73:bd,267,458,-60,
1995,"Jun 12, 2025 20:48:30.880998560 CEST",f2:42:89:7e:73:bd,268,458,-59,
1997,"Jun 12, 2025 20:48:30.983394263 CEST",f2:42:89:7e:73:bd,269,458,-57,
1999,"Jun 12, 2025 20:48:31.085796182 CEST",f2:42:89:7e:73:bd,270,458,-59,
2002,"Jun 12, 2025 20:48:31.188195097 CEST",f2:42:89:7e:73:bd,271,458,-57,
2004,"Jun 12, 2025 20:48:31.290591428 CEST",f2:42:89:7e:73:bd,272,458,-59,
2007,"Jun 12, 2025 20:48:31.393424058 CEST",f2:42:89:7e:73:bd,273,458,-59,
2009,"Jun 12, 2025 20:48:31.495403646 CEST",f2:42:89:7e:73:bd,274,458,-58,
2011,"Jun 12, 2025 20:48:31.597783355 CEST",f2:42:89:7e:73:bd,275,458,-57,
2014,"Jun 12, 2025 20:48:31.700802531 CEST",f2:42:89:7e:73:bd,276,458,-58,
2018,"Jun 12, 2025 20:48:31.802587262 CEST",f2:42:89:7e:73:bd,277,458,-58,
2024,"Jun 12, 2025 20:48:31.904980660 CEST",f2:42:89:7e:73:bd,278,458,-59,
2027,"Jun 12, 2025 20:48:32.007380134 CEST",f2:42:89:7e:73:bd,279,458,-59,
2029,"Jun 12, 2025 20:48:32.109771367 CEST",f2:42:89:7e:73:bd,280,458,-57,
2038,"Jun 12, 2025 20:48:32.212175032 CEST",f2:42:89:7e:73:bd,282,458,-59,
2049,"Jun 12, 2025 20:48:32.416977123 CEST",f2:42:89:7e:73:bd,284,458,-58,
2055,"Jun 12, 2025 20:48:32.519374083 CEST",f2:42:89:7e:73:bd,285,458,-58,
2076,"Jun 12, 2025 20:48:32.621790319 CEST",f2:42:89:7e:73:bd,286,458,-57,
2088,"Jun 12, 2025 20:48:32.724815990 CEST",f2:42:89:7e:73:bd,287,458,-59,
2119,"Jun 12, 2025 20:48:32.928976868 CEST",f2:42:89:7e:73:bd,289,458,-59,
2131,"Jun 12, 2025 20:48:33.031366914 CEST",f2:42:89:7e:73:bd,290,458,-59,
2139,"Jun 12, 2025 20:48:33.133765550 CEST",f2:42:89:7e:73:bd,291,458,-59,
2198,"Jun 12, 2025 20:48:33.236169424 CEST",f2:42:89:7e:73:bd,292,458,-57,
2203,"Jun 12, 2025 20:48:33.338562612 CEST",f2:42:89:7e:73:bd,293,458,-58,
2207,"Jun 12, 2025 20:48:33.440961947 CEST",f2:42:89:7e:73:bd,294,458,-59,
2217,"Jun 12, 2025 20:48:33.543478126 CEST",f2:42:89:7e:73:bd,295,458,-58,
2220,"Jun 12, 2025 20:48:33.645756914 CEST",f2:42:89:7e:73:bd,296,458,-59,
2222,"Jun 12, 2025 20:48:33.748152547 CEST",f2:42:89:7e:73:bd,297,458,-58,
2229,"Jun 12, 2025 20:48:33.851021634 CEST",f2:42:89:7e:73:bd,298,458,-58,
2236,"Jun 12, 2025 20:48:33.952959038 CEST",f2:42:89:7e:73:bd,299,458,-58,
2246,"Jun 12, 2025 20:48:34.055360747 CEST",f2:42:89:7e:73:bd,300,458,-57,
2250,"Jun 12, 2025 20:48:34.157760920 CEST",f2:42:89:7e:73:bd,301,458,-58,
2254,"Jun 12, 2025 20:48:34.260153410 CEST",f2:42:89:7e:73:bd,302,458,-59,
2267,"Jun 12, 2025 20:48:34.362576001 CEST",f2:42:89:7e:73:bd,303,458,-58,
2277,"Jun 12, 2025 20:48:34.464951031 CEST",f2:42:89:7e:73:bd,304,458,-59,
2280,"Jun 12, 2025 20:48:34.567354975 CEST",f2:42:89:7e:73:bd,305,458,-59,
2290,"Jun 12, 2025 20:48:34.669749281 CEST",f2:42:89:7e:73:bd,306,458,-59,
2300,"Jun 12, 2025 20:48:34.772136323 CEST",f2:42:89:7e:73:bd,307,458,-58,
2302,"Jun 12, 2025 20:48:34.874572324 CEST",f2:42:89:7e:73:bd,308,458,-60,
2315,"Jun 12, 2025 20:48:34.976947144 CEST",f2:42:89:7e:73:bd,309,458,-59,
2319,"Jun 12, 2025 20:48:35.079341590 CEST",f2:42:89:7e:73:bd,310,458,-58,
2343,"Jun 12, 2025 20:48:35.181751750 CEST",f2:42:89:7e:73:bd,311,458,-59,
2366,"Jun 12, 2025 20:48:35.489464763 CEST",f2:42:89:7e:73:bd,314,458,-61,
2368,"Jun 12, 2025 20:48:35.591337284 CEST",f2:42:89:7e:73:bd,315,458,-60,
2372,"Jun 12, 2025 20:48:35.693738854 CEST",f2:42:89:7e:73:bd,317,458,-60,
2377,"Jun 12, 2025 20:48:35.796133369 CEST",f2:42:89:7e:73:bd,319,458,-60,
2380,"Jun 12, 2025 20:48:35.898525929 CEST",f2:42:89:7e:73:bd,320,458,-60,
2388,"Jun 12, 2025 20:48:36.000931270 CEST",f2:42:89:7e:73:bd,322,458,-60,
2393,"Jun 12, 2025 20:48:36.104799087 CEST",f2:42:89:7e:73:bd,324,458,-60,
2404,"Jun 12, 2025 20:48:36.205732313 CEST",f2:42:89:7e:73:bd,325,458,-60,
2407,"Jun 12, 2025 20:48:36.308125990 CEST",f2:42:89:7e:73:bd,326,458,-60,
2411,"Jun 12, 2025 20:48:36.410533147 CEST",f2:42:89:7e:73:bd,327,458,-59,
2417,"Jun 12, 2025 20:48:36.512928221 CEST",f2:42:89:7e:73:bd,328,458,-60,
2434,"Jun 12, 2025 20:48:36.615348229 CEST",f2:42:89:7e:73:bd,330,458,-60,
2436,"Jun 12, 2025 20:48:36.718798116 CEST",f2:42:89:7e:73:bd,331,458,-60,
2440,"Jun 12, 2025 20:48:36.820920739 CEST",f2:42:89:7e:73:bd,332,458,-60,
2443,"Jun 12, 2025 20:48:36.922518784 CEST",f2:42:89:7e:73:bd,333,458,-61,
2446,"Jun 12, 2025 20:48:37.024925662 CEST",f2:42:89:7e:73:bd,334,458,-58,
2451,"Jun 12, 2025 20:48:37.127328558 CEST",f2:42:89:7e:73:bd,335,458,-59,
2454,"Jun 12, 2025 20:48:37.229723842 CEST",f2:42:89:7e:73:bd,336,458,-57,
2459,"Jun 12, 2025 20:48:37.332122478 CEST",f2:42:89:7e:73:bd,337,458,-58,
2463,"Jun 12, 2025 20:48:37.434504352 CEST",f2:42:89:7e:73:bd,338,458,-58,
2473,"Jun 12, 2025 20:48:37.536916397 CEST",f2:42:89:7e:73:bd,339,458,-58,
2483,"Jun 12, 2025 20:48:37.639329281 CEST",f2:42:89:7e:73:bd,340,458,-58,
2487,"Jun 12, 2025 20:48:37.741712692 CEST",f2:42:89:7e:73:bd,341,458,-56,
2505,"Jun 12, 2025 20:48:37.844119848 CEST",f2:42:89:7e:73:bd,342,458,-58,
2513,"Jun 12, 2025 20:48:37.946505843 CEST",f2:42:89:7e:73:bd,343,458,-59,
2534,"Jun 12, 2025 20:48:38.048909857 CEST",f2:42:89:7e:73:bd,344,458,-59,
2545,"Jun 12, 2025 20:48:38.151303534 CEST",f2:42:89:7e:73:bd,345,458,-57,
2547,"Jun 12, 2025 20:48:38.253717605 CEST",f2:42:89:7e:73:bd,346,458,-58,
2550,"Jun 12, 2025 20:48:38.356130838 CEST",f2:42:89:7e:73:bd,347,458,-60,
2552,"Jun 12, 2025 20:48:38.458636611 CEST",f2:42:89:7e:73:bd,348,458,-61,
2610,"Jun 12, 2025 20:48:38.663303489 CEST",f2:42:89:7e:73:bd,352,458,-58,
2629,"Jun 12, 2025 20:48:38.765882804 CEST",f2:42:89:7e:73:bd,353,458,-57,
2633,"Jun 12, 2025 20:48:38.868092310 CEST",f2:42:89:7e:73:bd,354,458,-58,
2636,"Jun 12, 2025 20:48:38.970657448 CEST",f2:42:89:7e:73:bd,355,458,-57,
2638,"Jun 12, 2025 20:48:39.072902992 CEST",f2:42:89:7e:73:bd,356,458,-57,
2694,"Jun 12, 2025 20:48:39.189786431 CEST",f2:42:89:7e:73:bd,357,458,-57,
2706,"Jun 12, 2025 20:48:39.278509166 CEST",f2:42:89:7e:73:bd,358,458,-57,
2731,"Jun 12, 2025 20:48:39.380250386 CEST",f2:42:89:7e:73:bd,359,458,-57,
2745,"Jun 12, 2025 20:48:39.482521142 CEST",f2:42:89:7e:73:bd,360,458,-57,
2759,"Jun 12, 2025 20:48:39.584886534 CEST",f2:42:89:7e:73:bd,361,458,-57,
