frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
605,"Jun 12, 2025 21:07:34.302606659 CEST",40:ee:dd:0e:38:54,2788,305,-68,
607,"Jun 12, 2025 21:07:34.402984717 CEST",40:ee:dd:0e:38:54,2789,305,-67,
611,"Jun 12, 2025 21:07:34.503314934 CEST",40:ee:dd:0e:38:54,2790,305,-66,
616,"Jun 12, 2025 21:07:34.603686356 CEST",40:ee:dd:0e:38:54,2791,305,-67,
622,"Jun 12, 2025 21:07:34.704015316 CEST",40:ee:dd:0e:38:54,2792,305,-66,
625,"Jun 12, 2025 21:07:34.804366066 CEST",40:ee:dd:0e:38:54,2793,305,-67,
628,"Jun 12, 2025 21:07:34.904765146 CEST",40:ee:dd:0e:38:54,2794,305,-68,
632,"Jun 12, 2025 21:07:35.005113172 CEST",40:ee:dd:0e:38:54,2797,305,-66,
635,"Jun 12, 2025 21:07:35.105449255 CEST",40:ee:dd:0e:38:54,2798,305,-67,
644,"Jun 12, 2025 21:07:35.406545784 CEST",40:ee:dd:0e:38:54,2801,305,-68,
650,"Jun 12, 2025 21:07:35.519735807 CEST",40:ee:dd:0e:38:54,2802,305,-68,
653,"Jun 12, 2025 21:07:35.607200770 CEST",40:ee:dd:0e:38:54,2803,305,-67,
658,"Jun 12, 2025 21:07:35.707618777 CEST",40:ee:dd:0e:38:54,2804,305,-66,
662,"Jun 12, 2025 21:07:35.807892492 CEST",40:ee:dd:0e:38:54,2805,305,-68,
666,"Jun 12, 2025 21:07:36.008615852 CEST",40:ee:dd:0e:38:54,2807,305,-67,
671,"Jun 12, 2025 21:07:36.108952424 CEST",40:ee:dd:0e:38:54,2808,305,-68,
677,"Jun 12, 2025 21:07:36.209284387 CEST",40:ee:dd:0e:38:54,2809,305,-67,
684,"Jun 12, 2025 21:07:36.410021156 CEST",40:ee:dd:0e:38:54,2811,305,-67,
687,"Jun 12, 2025 21:07:36.512072961 CEST",40:ee:dd:0e:38:54,2812,305,-67,
691,"Jun 12, 2025 21:07:36.610716580 CEST",40:ee:dd:0e:38:54,2813,305,-68,
695,"Jun 12, 2025 21:07:36.711041209 CEST",40:ee:dd:0e:38:54,2814,305,-68,
699,"Jun 12, 2025 21:07:36.811392448 CEST",40:ee:dd:0e:38:54,2815,305,-67,
703,"Jun 12, 2025 21:07:36.911767782 CEST",40:ee:dd:0e:38:54,2816,305,-67,
707,"Jun 12, 2025 21:07:37.012098488 CEST",40:ee:dd:0e:38:54,2817,305,-66,
717,"Jun 12, 2025 21:07:37.313158280 CEST",40:ee:dd:0e:38:54,2820,305,-68,
720,"Jun 12, 2025 21:07:37.413514548 CEST",40:ee:dd:0e:38:54,2821,305,-66,
727,"Jun 12, 2025 21:07:37.714789661 CEST",40:ee:dd:0e:38:54,2824,305,-66,
732,"Jun 12, 2025 21:07:37.814928792 CEST",40:ee:dd:0e:38:54,2825,305,-66,
737,"Jun 12, 2025 21:07:37.915278145 CEST",40:ee:dd:0e:38:54,2826,305,-68,
742,"Jun 12, 2025 21:07:38.015638044 CEST",40:ee:dd:0e:38:54,2827,305,-68,
745,"Jun 12, 2025 21:07:38.116107035 CEST",40:ee:dd:0e:38:54,2828,305,-67,
748,"Jun 12, 2025 21:07:38.216331652 CEST",40:ee:dd:0e:38:54,2829,305,-68,
752,"Jun 12, 2025 21:07:38.317043481 CEST",40:ee:dd:0e:38:54,2830,305,-68,
757,"Jun 12, 2025 21:07:38.417028193 CEST",40:ee:dd:0e:38:54,2831,305,-66,
763,"Jun 12, 2025 21:07:38.517377197 CEST",40:ee:dd:0e:38:54,2832,305,-68,
765,"Jun 12, 2025 21:07:38.818422043 CEST",40:ee:dd:0e:38:54,2835,305,-69,
767,"Jun 12, 2025 21:07:38.920011079 CEST",40:ee:dd:0e:38:54,2836,305,-68,
768,"Jun 12, 2025 21:07:39.019134997 CEST",40:ee:dd:0e:38:54,2837,305,-66,
770,"Jun 12, 2025 21:07:39.219846484 CEST",40:ee:dd:0e:38:54,2839,305,-68,
777,"Jun 12, 2025 21:07:39.420534574 CEST",40:ee:dd:0e:38:54,2841,305,-67,
781,"Jun 12, 2025 21:07:39.520909909 CEST",40:ee:dd:0e:38:54,2842,305,-67,
784,"Jun 12, 2025 21:07:39.621268551 CEST",40:ee:dd:0e:38:54,2843,305,-66,
795,"Jun 12, 2025 21:07:39.922287765 CEST",40:ee:dd:0e:38:54,2846,305,-66,
813,"Jun 12, 2025 21:07:40.524382836 CEST",40:ee:dd:0e:38:54,2852,305,-67,
817,"Jun 12, 2025 21:07:40.624769135 CEST",40:ee:dd:0e:38:54,2853,305,-65,
822,"Jun 12, 2025 21:07:40.725480336 CEST",40:ee:dd:0e:38:54,2854,305,-66,
824,"Jun 12, 2025 21:07:40.825509676 CEST",40:ee:dd:0e:38:54,2855,305,-68,
828,"Jun 12, 2025 21:07:40.925798477 CEST",40:ee:dd:0e:38:54,2856,305,-67,
834,"Jun 12, 2025 21:07:41.026155373 CEST",40:ee:dd:0e:38:54,2857,305,-67,
837,"Jun 12, 2025 21:07:41.126510523 CEST",40:ee:dd:0e:38:54,2858,305,-68,
841,"Jun 12, 2025 21:07:41.226866371 CEST",40:ee:dd:0e:38:54,2859,305,-68,
845,"Jun 12, 2025 21:07:41.327202175 CEST",40:ee:dd:0e:38:54,2860,305,-67,
848,"Jun 12, 2025 21:07:41.441663449 CEST",40:ee:dd:0e:38:54,2861,305,-68,
852,"Jun 12, 2025 21:07:41.527910310 CEST",40:ee:dd:0e:38:54,2862,305,-66,
855,"Jun 12, 2025 21:07:41.628316444 CEST",40:ee:dd:0e:38:54,2863,305,-67,
859,"Jun 12, 2025 21:07:41.728606991 CEST",40:ee:dd:0e:38:54,2864,305,-66,
862,"Jun 12, 2025 21:07:41.828983233 CEST",40:ee:dd:0e:38:54,2865,305,-66,
867,"Jun 12, 2025 21:07:41.929312122 CEST",40:ee:dd:0e:38:54,2866,305,-67,
871,"Jun 12, 2025 21:07:42.036621788 CEST",40:ee:dd:0e:38:54,2867,305,-68,
875,"Jun 12, 2025 21:07:42.130035413 CEST",40:ee:dd:0e:38:54,2868,305,-66,
879,"Jun 12, 2025 21:07:42.230363185 CEST",40:ee:dd:0e:38:54,2869,305,-67,
885,"Jun 12, 2025 21:07:42.330731605 CEST",40:ee:dd:0e:38:54,2870,305,-68,
890,"Jun 12, 2025 21:07:42.433276698 CEST",40:ee:dd:0e:38:54,2871,305,-71,
894,"Jun 12, 2025 21:07:42.533132832 CEST",40:ee:dd:0e:38:54,2872,305,-67,
900,"Jun 12, 2025 21:07:42.732104852 CEST",40:ee:dd:0e:38:54,2874,305,-68,
905,"Jun 12, 2025 21:07:42.832469221 CEST",40:ee:dd:0e:38:54,2875,305,-68,
909,"Jun 12, 2025 21:07:42.932829958 CEST",40:ee:dd:0e:38:54,2876,305,-67,
912,"Jun 12, 2025 21:07:43.033171000 CEST",40:ee:dd:0e:38:54,2877,305,-67,
914,"Jun 12, 2025 21:07:43.133594385 CEST",40:ee:dd:0e:38:54,2878,305,-67,
919,"Jun 12, 2025 21:07:43.234699002 CEST",40:ee:dd:0e:38:54,2879,305,-67,
923,"Jun 12, 2025 21:07:43.334250697 CEST",40:ee:dd:0e:38:54,2880,305,-68,
928,"Jun 12, 2025 21:07:43.434578539 CEST",40:ee:dd:0e:38:54,2881,305,-67,
932,"Jun 12, 2025 21:07:43.534915181 CEST",40:ee:dd:0e:38:54,2882,305,-68,
941,"Jun 12, 2025 21:07:43.835993761 CEST",40:ee:dd:0e:38:54,2885,305,-68,
958,"Jun 12, 2025 21:07:44.237396970 CEST",40:ee:dd:0e:38:54,2889,305,-66,
962,"Jun 12, 2025 21:07:44.337756450 CEST",40:ee:dd:0e:38:54,2890,305,-66,
966,"Jun 12, 2025 21:07:44.438117537 CEST",40:ee:dd:0e:38:54,2891,305,-68,
969,"Jun 12, 2025 21:07:44.538446007 CEST",40:ee:dd:0e:38:54,2892,305,-67,
974,"Jun 12, 2025 21:07:44.741345273 CEST",40:ee:dd:0e:38:54,2894,305,-67,
979,"Jun 12, 2025 21:07:44.939870728 CEST",40:ee:dd:0e:38:54,2897,305,-66,
983,"Jun 12, 2025 21:07:45.043306926 CEST",40:ee:dd:0e:38:54,2898,305,-66,
990,"Jun 12, 2025 21:07:45.441631392 CEST",40:ee:dd:0e:38:54,2902,305,-67,
997,"Jun 12, 2025 21:07:45.742660175 CEST",40:ee:dd:0e:38:54,2905,305,-66,
1001,"Jun 12, 2025 21:07:45.845885452 CEST",40:ee:dd:0e:38:54,2906,305,-68,
1006,"Jun 12, 2025 21:07:45.943383535 CEST",40:ee:dd:0e:38:54,2907,305,-67,
1011,"Jun 12, 2025 21:07:46.043725694 CEST",40:ee:dd:0e:38:54,2908,305,-66,
1014,"Jun 12, 2025 21:07:46.144080844 CEST",40:ee:dd:0e:38:54,2909,305,-67,
1017,"Jun 12, 2025 21:07:46.244417556 CEST",40:ee:dd:0e:38:54,2910,305,-67,
1020,"Jun 12, 2025 21:07:46.344788490 CEST",40:ee:dd:0e:38:54,2911,305,-68,
1023,"Jun 12, 2025 21:07:46.545787514 CEST",40:ee:dd:0e:38:54,2913,305,-68,
1026,"Jun 12, 2025 21:07:46.846523033 CEST",40:ee:dd:0e:38:54,2916,305,-68,
1033,"Jun 12, 2025 21:07:47.047232006 CEST",40:ee:dd:0e:38:54,2918,305,-68,
1036,"Jun 12, 2025 21:07:47.147592953 CEST",40:ee:dd:0e:38:54,2919,305,-68,
1040,"Jun 12, 2025 21:07:47.247942236 CEST",40:ee:dd:0e:38:54,2920,305,-67,
1046,"Jun 12, 2025 21:07:47.348282160 CEST",40:ee:dd:0e:38:54,2921,305,-67,
1047,"Jun 12, 2025 21:07:47.448663641 CEST",40:ee:dd:0e:38:54,2922,305,-67,
1054,"Jun 12, 2025 21:07:47.649355153 CEST",40:ee:dd:0e:38:54,2924,305,-67,
1057,"Jun 12, 2025 21:07:47.850188583 CEST",40:ee:dd:0e:38:54,2926,305,-67,
1060,"Jun 12, 2025 21:07:47.960357760 CEST",40:ee:dd:0e:38:54,2927,305,-68,
1067,"Jun 12, 2025 21:07:48.066071832 CEST",40:ee:dd:0e:38:54,2928,305,-68,
1073,"Jun 12, 2025 21:07:48.251451411 CEST",40:ee:dd:0e:38:54,2930,305,-68,
1075,"Jun 12, 2025 21:07:48.351796015 CEST",40:ee:dd:0e:38:54,2931,305,-67,
1079,"Jun 12, 2025 21:07:48.452148651 CEST",40:ee:dd:0e:38:54,2932,305,-67,
1083,"Jun 12, 2025 21:07:48.554215122 CEST",40:ee:dd:0e:38:54,2933,305,-67,
1086,"Jun 12, 2025 21:07:48.652858113 CEST",40:ee:dd:0e:38:54,2934,305,-67,
1095,"Jun 12, 2025 21:07:48.853570857 CEST",40:ee:dd:0e:38:54,2936,305,-67,
1104,"Jun 12, 2025 21:07:49.054251265 CEST",40:ee:dd:0e:38:54,2938,305,-68,
1113,"Jun 12, 2025 21:07:49.254970434 CEST",40:ee:dd:0e:38:54,2940,305,-66,
1116,"Jun 12, 2025 21:07:49.355319019 CEST",40:ee:dd:0e:38:54,2941,305,-68,
1120,"Jun 12, 2025 21:07:49.455670048 CEST",40:ee:dd:0e:38:54,2942,305,-68,
1124,"Jun 12, 2025 21:07:49.556039586 CEST",40:ee:dd:0e:38:54,2943,305,-66,
1132,"Jun 12, 2025 21:07:49.756714755 CEST",40:ee:dd:0e:38:54,2947,305,-66,
1135,"Jun 12, 2025 21:07:49.857068508 CEST",40:ee:dd:0e:38:54,2948,305,-68,
1138,"Jun 12, 2025 21:07:49.957432319 CEST",40:ee:dd:0e:38:54,2949,305,-68,
1142,"Jun 12, 2025 21:07:50.057813310 CEST",40:ee:dd:0e:38:54,2950,305,-66,
1146,"Jun 12, 2025 21:07:50.159022409 CEST",40:ee:dd:0e:38:54,2951,305,-68,
1155,"Jun 12, 2025 21:07:50.358829382 CEST",40:ee:dd:0e:38:54,2953,305,-66,
1166,"Jun 12, 2025 21:07:50.559549180 CEST",40:ee:dd:0e:38:54,2955,305,-68,
1176,"Jun 12, 2025 21:07:50.860571468 CEST",40:ee:dd:0e:38:54,2958,305,-68,
1178,"Jun 12, 2025 21:07:50.960944008 CEST",40:ee:dd:0e:38:54,2959,305,-67,
1182,"Jun 12, 2025 21:07:51.061311590 CEST",40:ee:dd:0e:38:54,2960,305,-66,
1191,"Jun 12, 2025 21:07:51.362349243 CEST",40:ee:dd:0e:38:54,2963,305,-68,
1198,"Jun 12, 2025 21:07:51.563051930 CEST",40:ee:dd:0e:38:54,2965,305,-68,
1220,"Jun 12, 2025 21:07:52.165161598 CEST",40:ee:dd:0e:38:54,2971,305,-68,
1223,"Jun 12, 2025 21:07:52.266619960 CEST",40:ee:dd:0e:38:54,2972,305,-66,
1225,"Jun 12, 2025 21:07:52.365864704 CEST",40:ee:dd:0e:38:54,2973,305,-66,
1228,"Jun 12, 2025 21:07:52.466204070 CEST",40:ee:dd:0e:38:54,2974,305,-67,
1237,"Jun 12, 2025 21:07:52.666899074 CEST",40:ee:dd:0e:38:54,2976,305,-68,
1241,"Jun 12, 2025 21:07:52.767251430 CEST",40:ee:dd:0e:38:54,2977,305,-66,
1249,"Jun 12, 2025 21:07:53.068312829 CEST",40:ee:dd:0e:38:54,2980,305,-68,
1253,"Jun 12, 2025 21:07:53.168658760 CEST",40:ee:dd:0e:38:54,2981,305,-67,
1257,"Jun 12, 2025 21:07:53.269030323 CEST",40:ee:dd:0e:38:54,2982,305,-68,
1262,"Jun 12, 2025 21:07:53.369366406 CEST",40:ee:dd:0e:38:54,2983,305,-67,
1265,"Jun 12, 2025 21:07:53.469728051 CEST",40:ee:dd:0e:38:54,2984,305,-66,
1282,"Jun 12, 2025 21:07:53.972877090 CEST",40:ee:dd:0e:38:54,2989,305,-67,
1285,"Jun 12, 2025 21:07:54.071824589 CEST",40:ee:dd:0e:38:54,2990,305,-67,
1290,"Jun 12, 2025 21:07:54.372913016 CEST",40:ee:dd:0e:38:54,2993,305,-67,
1291,"Jun 12, 2025 21:07:54.473229265 CEST",40:ee:dd:0e:38:54,2994,305,-67,
1292,"Jun 12, 2025 21:07:54.577040929 CEST",40:ee:dd:0e:38:54,2995,305,-67,
1294,"Jun 12, 2025 21:07:54.776843293 CEST",40:ee:dd:0e:38:54,2997,305,-68,
1295,"Jun 12, 2025 21:07:54.874656150 CEST",40:ee:dd:0e:38:54,2998,305,-67,
1299,"Jun 12, 2025 21:07:54.975004805 CEST",40:ee:dd:0e:38:54,2999,305,-67,
1303,"Jun 12, 2025 21:07:55.075373224 CEST",40:ee:dd:0e:38:54,3000,305,-68,
1307,"Jun 12, 2025 21:07:55.175713009 CEST",40:ee:dd:0e:38:54,3001,305,-68,
1321,"Jun 12, 2025 21:07:55.577086326 CEST",40:ee:dd:0e:38:54,3005,305,-67,
1325,"Jun 12, 2025 21:07:55.677465781 CEST",40:ee:dd:0e:38:54,3006,305,-67,
1330,"Jun 12, 2025 21:07:55.777791737 CEST",40:ee:dd:0e:38:54,3007,305,-68,
1335,"Jun 12, 2025 21:07:55.878148843 CEST",40:ee:dd:0e:38:54,3008,305,-67,
1339,"Jun 12, 2025 21:07:55.978486253 CEST",40:ee:dd:0e:38:54,3009,305,-68,
1343,"Jun 12, 2025 21:07:56.078842031 CEST",40:ee:dd:0e:38:54,3010,305,-67,
1346,"Jun 12, 2025 21:07:56.179205004 CEST",40:ee:dd:0e:38:54,3011,305,-67,
1348,"Jun 12, 2025 21:07:56.279564484 CEST",40:ee:dd:0e:38:54,3012,305,-66,
1350,"Jun 12, 2025 21:07:56.379907481 CEST",40:ee:dd:0e:38:54,3013,305,-66,
1355,"Jun 12, 2025 21:07:56.580645019 CEST",40:ee:dd:0e:38:54,3015,305,-65,
1358,"Jun 12, 2025 21:07:56.782140754 CEST",40:ee:dd:0e:38:54,3017,305,-67,
1362,"Jun 12, 2025 21:07:56.881664094 CEST",40:ee:dd:0e:38:54,3018,305,-65,
1367,"Jun 12, 2025 21:07:56.982005485 CEST",40:ee:dd:0e:38:54,3019,305,-66,
1369,"Jun 12, 2025 21:07:57.182738204 CEST",40:ee:dd:0e:38:54,3021,305,-67,
1370,"Jun 12, 2025 21:07:57.283156281 CEST",40:ee:dd:0e:38:54,3022,305,-66,
1376,"Jun 12, 2025 21:07:57.383421615 CEST",40:ee:dd:0e:38:54,3023,305,-67,
1382,"Jun 12, 2025 21:07:57.483785146 CEST",40:ee:dd:0e:38:54,3024,305,-68,
1387,"Jun 12, 2025 21:07:57.584133382 CEST",40:ee:dd:0e:38:54,3025,305,-65,
1396,"Jun 12, 2025 21:07:57.985528978 CEST",40:ee:dd:0e:38:54,3029,305,-66,
1413,"Jun 12, 2025 21:07:58.186220211 CEST",40:ee:dd:0e:38:54,3031,305,-67,
1418,"Jun 12, 2025 21:07:58.287356536 CEST",40:ee:dd:0e:38:54,3032,305,-67,
1423,"Jun 12, 2025 21:07:58.386945737 CEST",40:ee:dd:0e:38:54,3033,305,-68,
1433,"Jun 12, 2025 21:07:58.688014259 CEST",40:ee:dd:0e:38:54,3036,305,-66,
1446,"Jun 12, 2025 21:07:58.990387767 CEST",40:ee:dd:0e:38:54,3039,305,-67,
1457,"Jun 12, 2025 21:07:59.290104372 CEST",40:ee:dd:0e:38:54,3042,305,-67,
1462,"Jun 12, 2025 21:07:59.390438569 CEST",40:ee:dd:0e:38:54,3043,305,-66,
1466,"Jun 12, 2025 21:07:59.491968100 CEST",40:ee:dd:0e:38:54,3044,305,-67,
1475,"Jun 12, 2025 21:07:59.591169682 CEST",40:ee:dd:0e:38:54,3045,305,-66,
1476,"Jun 12, 2025 21:07:59.691528184 CEST",40:ee:dd:0e:38:54,3046,305,-68,
1478,"Jun 12, 2025 21:07:59.791856305 CEST",40:ee:dd:0e:38:54,3047,305,-66,
1484,"Jun 12, 2025 21:07:59.992557246 CEST",40:ee:dd:0e:38:54,3049,305,-67,
1495,"Jun 12, 2025 21:08:00.194495286 CEST",40:ee:dd:0e:38:54,3051,305,-67,
1498,"Jun 12, 2025 21:08:00.293642391 CEST",40:ee:dd:0e:38:54,3052,305,-66,
1503,"Jun 12, 2025 21:08:00.494302475 CEST",40:ee:dd:0e:38:54,3054,305,-65,
1506,"Jun 12, 2025 21:08:00.596369156 CEST",40:ee:dd:0e:38:54,3055,305,-68,
1509,"Jun 12, 2025 21:08:00.695011308 CEST",40:ee:dd:0e:38:54,3056,305,-67,
1513,"Jun 12, 2025 21:08:00.795359684 CEST",40:ee:dd:0e:38:54,3057,305,-68,
1517,"Jun 12, 2025 21:08:00.895909970 CEST",40:ee:dd:0e:38:54,3058,305,-67,
1521,"Jun 12, 2025 21:08:01.096394054 CEST",40:ee:dd:0e:38:54,3060,305,-68,
1525,"Jun 12, 2025 21:08:01.196769248 CEST",40:ee:dd:0e:38:54,3061,305,-68,
1529,"Jun 12, 2025 21:08:01.297143605 CEST",40:ee:dd:0e:38:54,3062,305,-71,
1533,"Jun 12, 2025 21:08:01.397465580 CEST",40:ee:dd:0e:38:54,3063,305,-67,
1538,"Jun 12, 2025 21:08:01.497824711 CEST",40:ee:dd:0e:38:54,3064,305,-67,
1541,"Jun 12, 2025 21:08:01.598180489 CEST",40:ee:dd:0e:38:54,3065,305,-66,
1544,"Jun 12, 2025 21:08:01.698537106 CEST",40:ee:dd:0e:38:54,3066,305,-67,
1547,"Jun 12, 2025 21:08:01.798865507 CEST",40:ee:dd:0e:38:54,3067,305,-68,
1555,"Jun 12, 2025 21:08:01.999599762 CEST",40:ee:dd:0e:38:54,3069,305,-68,
1559,"Jun 12, 2025 21:08:02.100318995 CEST",40:ee:dd:0e:38:54,3070,305,-68,
1565,"Jun 12, 2025 21:08:02.200296932 CEST",40:ee:dd:0e:38:54,3071,305,-66,
1570,"Jun 12, 2025 21:08:02.300652501 CEST",40:ee:dd:0e:38:54,3072,305,-68,
1574,"Jun 12, 2025 21:08:02.400976362 CEST",40:ee:dd:0e:38:54,3073,305,-67,
1580,"Jun 12, 2025 21:08:02.501327042 CEST",40:ee:dd:0e:38:54,3074,305,-67,
1585,"Jun 12, 2025 21:08:02.606697704 CEST",40:ee:dd:0e:38:54,3075,305,-67,
1594,"Jun 12, 2025 21:08:03.003081560 CEST",40:ee:dd:0e:38:54,3079,305,-65,
1601,"Jun 12, 2025 21:08:03.103442646 CEST",40:ee:dd:0e:38:54,3080,305,-67,
1605,"Jun 12, 2025 21:08:03.304157835 CEST",40:ee:dd:0e:38:54,3082,305,-67,
1614,"Jun 12, 2025 21:08:03.504838382 CEST",40:ee:dd:0e:38:54,3084,305,-67,
1617,"Jun 12, 2025 21:08:03.605234738 CEST",40:ee:dd:0e:38:54,3085,305,-67,
1620,"Jun 12, 2025 21:08:03.705560206 CEST",40:ee:dd:0e:38:54,3086,305,-68,
1624,"Jun 12, 2025 21:08:03.805905508 CEST",40:ee:dd:0e:38:54,3087,305,-66,
1630,"Jun 12, 2025 21:08:04.106958945 CEST",40:ee:dd:0e:38:54,3090,305,-68,
1636,"Jun 12, 2025 21:08:04.317500523 CEST",40:ee:dd:0e:38:54,3092,305,-68,
1638,"Jun 12, 2025 21:08:04.407999112 CEST",40:ee:dd:0e:38:54,3093,305,-68,
1641,"Jun 12, 2025 21:08:04.508366694 CEST",40:ee:dd:0e:38:54,3094,305,-68,
1643,"Jun 12, 2025 21:08:04.608726663 CEST",40:ee:dd:0e:38:54,3095,305,-67,
1650,"Jun 12, 2025 21:08:04.709045845 CEST",40:ee:dd:0e:38:54,3096,305,-66,
1653,"Jun 12, 2025 21:08:04.809406302 CEST",40:ee:dd:0e:38:54,3097,305,-66,
1655,"Jun 12, 2025 21:08:04.909762221 CEST",40:ee:dd:0e:38:54,3098,305,-66,
1659,"Jun 12, 2025 21:08:05.010112901 CEST",40:ee:dd:0e:38:54,3101,305,-67,
1663,"Jun 12, 2025 21:08:05.110465257 CEST",40:ee:dd:0e:38:54,3102,305,-67,
1668,"Jun 12, 2025 21:08:05.210813143 CEST",40:ee:dd:0e:38:54,3103,305,-70,
1684,"Jun 12, 2025 21:08:05.712686182 CEST",40:ee:dd:0e:38:54,3109,305,-67,
1690,"Jun 12, 2025 21:08:05.812938037 CEST",40:ee:dd:0e:38:54,3110,305,-67,
1695,"Jun 12, 2025 21:08:05.913797720 CEST",40:ee:dd:0e:38:54,3111,305,-67,
1697,"Jun 12, 2025 21:08:06.013643098 CEST",40:ee:dd:0e:38:54,3112,305,-67,
1702,"Jun 12, 2025 21:08:06.113989658 CEST",40:ee:dd:0e:38:54,3113,305,-67,
1706,"Jun 12, 2025 21:08:06.214366039 CEST",40:ee:dd:0e:38:54,3114,305,-66,
1708,"Jun 12, 2025 21:08:06.314713158 CEST",40:ee:dd:0e:38:54,3115,305,-66,
1711,"Jun 12, 2025 21:08:06.415055457 CEST",40:ee:dd:0e:38:54,3117,305,-69,
1713,"Jun 12, 2025 21:08:06.515396010 CEST",40:ee:dd:0e:38:54,3118,305,-67,
1718,"Jun 12, 2025 21:08:06.617463249 CEST",40:ee:dd:0e:38:54,3119,305,-68,
1721,"Jun 12, 2025 21:08:06.716100652 CEST",40:ee:dd:0e:38:54,3120,305,-66,
1726,"Jun 12, 2025 21:08:06.816454406 CEST",40:ee:dd:0e:38:54,3121,305,-67,
1732,"Jun 12, 2025 21:08:06.916784832 CEST",40:ee:dd:0e:38:54,3122,305,-66,
1739,"Jun 12, 2025 21:08:07.117507493 CEST",40:ee:dd:0e:38:54,3124,305,-67,
1746,"Jun 12, 2025 21:08:07.318231342 CEST",40:ee:dd:0e:38:54,3126,305,-68,
1755,"Jun 12, 2025 21:08:07.418538721 CEST",40:ee:dd:0e:38:54,3127,305,-66,
1767,"Jun 12, 2025 21:08:07.920297150 CEST",40:ee:dd:0e:38:54,3132,305,-66,
1772,"Jun 12, 2025 21:08:08.020675347 CEST",40:ee:dd:0e:38:54,3133,305,-67,
1774,"Jun 12, 2025 21:08:08.121015342 CEST",40:ee:dd:0e:38:54,3134,305,-67,
1778,"Jun 12, 2025 21:08:08.221388930 CEST",40:ee:dd:0e:38:54,3135,305,-68,
1781,"Jun 12, 2025 21:08:08.422052925 CEST",40:ee:dd:0e:38:54,3137,305,-67,
1785,"Jun 12, 2025 21:08:08.522416595 CEST",40:ee:dd:0e:38:54,3138,305,-67,
1787,"Jun 12, 2025 21:08:08.622756869 CEST",40:ee:dd:0e:38:54,3139,305,-67,
1792,"Jun 12, 2025 21:08:08.824386769 CEST",40:ee:dd:0e:38:54,3141,305,-66,
1799,"Jun 12, 2025 21:08:09.124521793 CEST",40:ee:dd:0e:38:54,3144,305,-66,
1802,"Jun 12, 2025 21:08:09.224872753 CEST",40:ee:dd:0e:38:54,3145,305,-68,
1804,"Jun 12, 2025 21:08:09.325233350 CEST",40:ee:dd:0e:38:54,3146,305,-66,
1807,"Jun 12, 2025 21:08:09.425566849 CEST",40:ee:dd:0e:38:54,3147,305,-68,
1812,"Jun 12, 2025 21:08:09.525915574 CEST",40:ee:dd:0e:38:54,3148,305,-68,
1815,"Jun 12, 2025 21:08:09.626287835 CEST",40:ee:dd:0e:38:54,3149,305,-68,
1817,"Jun 12, 2025 21:08:09.726631880 CEST",40:ee:dd:0e:38:54,3150,305,-67,
1821,"Jun 12, 2025 21:08:09.826992198 CEST",40:ee:dd:0e:38:54,3151,305,-66,
1826,"Jun 12, 2025 21:08:09.927346370 CEST",40:ee:dd:0e:38:54,3152,305,-68,
1830,"Jun 12, 2025 21:08:10.027690485 CEST",40:ee:dd:0e:38:54,3153,305,-68,
1837,"Jun 12, 2025 21:08:10.128035299 CEST",40:ee:dd:0e:38:54,3154,305,-68,
1842,"Jun 12, 2025 21:08:10.228382557 CEST",40:ee:dd:0e:38:54,3155,305,-67,
1852,"Jun 12, 2025 21:08:10.832613933 CEST",40:ee:dd:0e:38:54,3161,305,-66,
1854,"Jun 12, 2025 21:08:10.930854777 CEST",40:ee:dd:0e:38:54,3162,305,-68,
1857,"Jun 12, 2025 21:08:11.031204619 CEST",40:ee:dd:0e:38:54,3163,305,-68,
1863,"Jun 12, 2025 21:08:11.131538258 CEST",40:ee:dd:0e:38:54,3164,305,-68,
1867,"Jun 12, 2025 21:08:11.231889357 CEST",40:ee:dd:0e:38:54,3165,305,-68,
1870,"Jun 12, 2025 21:08:11.332344031 CEST",40:ee:dd:0e:38:54,3166,305,-68,
1873,"Jun 12, 2025 21:08:11.432591555 CEST",40:ee:dd:0e:38:54,3167,305,-68,
1877,"Jun 12, 2025 21:08:11.532944820 CEST",40:ee:dd:0e:38:54,3168,305,-68,
1879,"Jun 12, 2025 21:08:11.633335449 CEST",40:ee:dd:0e:38:54,3169,305,-68,
1883,"Jun 12, 2025 21:08:11.733669926 CEST",40:ee:dd:0e:38:54,3170,305,-66,
1885,"Jun 12, 2025 21:08:11.834033387 CEST",40:ee:dd:0e:38:54,3171,305,-68,
1887,"Jun 12, 2025 21:08:11.934378619 CEST",40:ee:dd:0e:38:54,3172,305,-68,
1892,"Jun 12, 2025 21:08:12.034706531 CEST",40:ee:dd:0e:38:54,3173,305,-67,
1895,"Jun 12, 2025 21:08:12.135057770 CEST",40:ee:dd:0e:38:54,3174,305,-67,
1899,"Jun 12, 2025 21:08:12.235426190 CEST",40:ee:dd:0e:38:54,3175,305,-66,
1905,"Jun 12, 2025 21:08:12.436116724 CEST",40:ee:dd:0e:38:54,3177,305,-66,
1912,"Jun 12, 2025 21:08:12.638531012 CEST",40:ee:dd:0e:38:54,3179,305,-66,
1916,"Jun 12, 2025 21:08:12.737184409 CEST",40:ee:dd:0e:38:54,3180,305,-68,
