frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
1343,"Apr 13, 2021 15:23:27.173295628 CEST",f2:42:89:7e:73:bd,778,458,-67.0,
1348,"Apr 13, 2021 15:23:27.378084869 CEST",f2:42:89:7e:73:bd,780,458,-67.0,
1353,"Apr 13, 2021 15:23:27.480496286 CEST",f2:42:89:7e:73:bd,781,458,-66.0,
1354,"Apr 13, 2021 15:23:27.582885214 CEST",f2:42:89:7e:73:bd,782,458,-66.0,
1364,"Apr 13, 2021 15:23:27.787690518 CEST",f2:42:89:7e:73:bd,784,458,-66.0,
1366,"Apr 13, 2021 15:23:27.890116252 CEST",f2:42:89:7e:73:bd,785,458,-67.0,
1368,"Apr 13, 2021 15:23:27.992483879 CEST",f2:42:89:7e:73:bd,786,458,-67.0,
1373,"Apr 13, 2021 15:23:28.197774090 CEST",f2:42:89:7e:73:bd,788,458,-66.0,
1374,"Apr 13, 2021 15:23:28.299685444 CEST",f2:42:89:7e:73:bd,789,459,-67.0,
1376,"Apr 13, 2021 15:23:28.402085896 CEST",f2:42:89:7e:73:bd,790,458,-66.0,
1377,"Apr 13, 2021 15:23:28.505732386 CEST",f2:42:89:7e:73:bd,791,458,-67.0,
1378,"Apr 13, 2021 15:23:28.606977174 CEST",f2:42:89:7e:73:bd,792,458,-67.0,
1380,"Apr 13, 2021 15:23:28.712836376 CEST",f2:42:89:7e:73:bd,793,458,-67.0,
1383,"Apr 13, 2021 15:23:28.811663189 CEST",f2:42:89:7e:73:bd,794,458,-67.0,
1387,"Apr 13, 2021 15:23:28.914060289 CEST",f2:42:89:7e:73:bd,795,458,-67.0,
1391,"Apr 13, 2021 15:23:29.016480087 CEST",f2:42:89:7e:73:bd,796,458,-66.0,
1394,"Apr 13, 2021 15:23:29.120066094 CEST",f2:42:89:7e:73:bd,797,458,-66.0,
1396,"Apr 13, 2021 15:23:29.221290838 CEST",f2:42:89:7e:73:bd,798,458,-66.0,
1401,"Apr 13, 2021 15:23:29.323669988 CEST",f2:42:89:7e:73:bd,799,458,-66.0,
1404,"Apr 13, 2021 15:23:29.426060523 CEST",f2:42:89:7e:73:bd,800,458,-66.0,
1408,"Apr 13, 2021 15:23:29.528450498 CEST",f2:42:89:7e:73:bd,801,458,-66.0,
1411,"Apr 13, 2021 15:23:29.630865617 CEST",f2:42:89:7e:73:bd,802,458,-66.0,
1414,"Apr 13, 2021 15:23:29.835654648 CEST",f2:42:89:7e:73:bd,804,458,-66.0,
1416,"Apr 13, 2021 15:23:29.938090789 CEST",f2:42:89:7e:73:bd,805,458,-66.0,
1419,"Apr 13, 2021 15:23:30.040459183 CEST",f2:42:89:7e:73:bd,806,458,-65.0,
1421,"Apr 13, 2021 15:23:30.142867248 CEST",f2:42:89:7e:73:bd,807,458,-66.0,
1423,"Apr 13, 2021 15:23:30.245614462 CEST",f2:42:89:7e:73:bd,808,458,-66.0,
1425,"Apr 13, 2021 15:23:30.347646571 CEST",f2:42:89:7e:73:bd,809,458,-67.0,
1428,"Apr 13, 2021 15:23:30.450106947 CEST",f2:42:89:7e:73:bd,810,458,-67.0,
1430,"Apr 13, 2021 15:23:30.552456554 CEST",f2:42:89:7e:73:bd,811,458,-67.0,
1432,"Apr 13, 2021 15:23:30.654861127 CEST",f2:42:89:7e:73:bd,812,459,-66.0,
1433,"Apr 13, 2021 15:23:30.757245724 CEST",f2:42:89:7e:73:bd,813,458,-66.0,
1434,"Apr 13, 2021 15:23:30.859639681 CEST",f2:42:89:7e:73:bd,814,458,-67.0,
1438,"Apr 13, 2021 15:23:31.064464540 CEST",f2:42:89:7e:73:bd,816,458,-66.0,
1440,"Apr 13, 2021 15:23:31.166841875 CEST",f2:42:89:7e:73:bd,817,458,-67.0,
1442,"Apr 13, 2021 15:23:31.269457857 CEST",f2:42:89:7e:73:bd,818,458,-67.0,
1445,"Apr 13, 2021 15:23:31.371661566 CEST",f2:42:89:7e:73:bd,819,458,-67.0,
1447,"Apr 13, 2021 15:23:31.474074799 CEST",f2:42:89:7e:73:bd,820,458,-66.0,
1449,"Apr 13, 2021 15:23:31.580140871 CEST",f2:42:89:7e:73:bd,821,458,-66.0,
1451,"Apr 13, 2021 15:23:31.680506776 CEST",f2:42:89:7e:73:bd,822,458,-66.0,
1454,"Apr 13, 2021 15:23:31.781271266 CEST",f2:42:89:7e:73:bd,823,458,-67.0,
1456,"Apr 13, 2021 15:23:31.883643153 CEST",f2:42:89:7e:73:bd,824,458,-67.0,
1459,"Apr 13, 2021 15:23:31.987791662 CEST",f2:42:89:7e:73:bd,825,458,-66.0,
1462,"Apr 13, 2021 15:23:32.088441472 CEST",f2:42:89:7e:73:bd,826,458,-66.0,
1471,"Apr 13, 2021 15:23:32.293248522 CEST",f2:42:89:7e:73:bd,828,458,-67.0,
1474,"Apr 13, 2021 15:23:32.398201463 CEST",f2:42:89:7e:73:bd,829,458,-67.0,
1476,"Apr 13, 2021 15:23:32.498086162 CEST",f2:42:89:7e:73:bd,830,458,-67.0,
1478,"Apr 13, 2021 15:23:32.600439541 CEST",f2:42:89:7e:73:bd,831,458,-67.0,
1482,"Apr 13, 2021 15:23:32.702833707 CEST",f2:42:89:7e:73:bd,832,458,-67.0,
1484,"Apr 13, 2021 15:23:32.805239956 CEST",f2:42:89:7e:73:bd,833,458,-66.0,
1486,"Apr 13, 2021 15:23:32.907618897 CEST",f2:42:89:7e:73:bd,834,458,-67.0,
1488,"Apr 13, 2021 15:23:33.010043095 CEST",f2:42:89:7e:73:bd,835,458,-67.0,
1490,"Apr 13, 2021 15:23:33.112436353 CEST",f2:42:89:7e:73:bd,836,458,-67.0,
1493,"Apr 13, 2021 15:23:33.214832056 CEST",f2:42:89:7e:73:bd,837,458,-67.0,
1496,"Apr 13, 2021 15:23:33.317234324 CEST",f2:42:89:7e:73:bd,838,458,-67.0,
1498,"Apr 13, 2021 15:23:33.420850852 CEST",f2:42:89:7e:73:bd,839,458,-67.0,
1500,"Apr 13, 2021 15:23:33.522036345 CEST",f2:42:89:7e:73:bd,840,458,-67.0,
1503,"Apr 13, 2021 15:23:33.624512924 CEST",f2:42:89:7e:73:bd,841,458,-68.0,
1504,"Apr 13, 2021 15:23:33.726809312 CEST",f2:42:89:7e:73:bd,842,458,-67.0,
1507,"Apr 13, 2021 15:23:33.829209974 CEST",f2:42:89:7e:73:bd,843,458,-67.0,
1509,"Apr 13, 2021 15:23:33.931616013 CEST",f2:42:89:7e:73:bd,844,458,-67.0,
1511,"Apr 13, 2021 15:23:34.035247836 CEST",f2:42:89:7e:73:bd,845,458,-66.0,
1513,"Apr 13, 2021 15:23:34.136406440 CEST",f2:42:89:7e:73:bd,846,458,-67.0,
1514,"Apr 13, 2021 15:23:34.238814086 CEST",f2:42:89:7e:73:bd,847,459,-66.0,
1515,"Apr 13, 2021 15:23:34.341202036 CEST",f2:42:89:7e:73:bd,848,458,-66.0,
1525,"Apr 13, 2021 15:23:34.445232514 CEST",f2:42:89:7e:73:bd,849,458,-66.0,
1535,"Apr 13, 2021 15:23:34.546035277 CEST",f2:42:89:7e:73:bd,851,458,-66.0,
1537,"Apr 13, 2021 15:23:34.649654948 CEST",f2:42:89:7e:73:bd,852,459,-66.0,
1538,"Apr 13, 2021 15:23:34.750814949 CEST",f2:42:89:7e:73:bd,853,458,-67.0,
1540,"Apr 13, 2021 15:23:34.853207089 CEST",f2:42:89:7e:73:bd,854,458,-66.0,
1542,"Apr 13, 2021 15:23:34.955599021 CEST",f2:42:89:7e:73:bd,855,458,-67.0,
1546,"Apr 13, 2021 15:23:35.058030273 CEST",f2:42:89:7e:73:bd,856,458,-67.0,
1548,"Apr 13, 2021 15:23:35.160392661 CEST",f2:42:89:7e:73:bd,857,458,-67.0,
1550,"Apr 13, 2021 15:23:35.262809735 CEST",f2:42:89:7e:73:bd,858,458,-66.0,
1551,"Apr 13, 2021 15:23:35.365215984 CEST",f2:42:89:7e:73:bd,859,458,-68.0,
1553,"Apr 13, 2021 15:23:35.467593807 CEST",f2:42:89:7e:73:bd,860,458,-66.0,
1555,"Apr 13, 2021 15:23:35.570019542 CEST",f2:42:89:7e:73:bd,861,458,-67.0,
1557,"Apr 13, 2021 15:23:35.672397575 CEST",f2:42:89:7e:73:bd,862,458,-67.0,
1559,"Apr 13, 2021 15:23:35.774794325 CEST",f2:42:89:7e:73:bd,863,458,-67.0,
1560,"Apr 13, 2021 15:23:35.878439279 CEST",f2:42:89:7e:73:bd,864,458,-66.0,
1563,"Apr 13, 2021 15:23:35.979611921 CEST",f2:42:89:7e:73:bd,865,459,-67.0,
1566,"Apr 13, 2021 15:23:36.082020684 CEST",f2:42:89:7e:73:bd,866,458,-66.0,
1569,"Apr 13, 2021 15:23:36.184394107 CEST",f2:42:89:7e:73:bd,867,458,-67.0,
1570,"Apr 13, 2021 15:23:36.286791416 CEST",f2:42:89:7e:73:bd,868,458,-66.0,
1572,"Apr 13, 2021 15:23:36.389193963 CEST",f2:42:89:7e:73:bd,869,458,-67.0,
1574,"Apr 13, 2021 15:23:36.491598885 CEST",f2:42:89:7e:73:bd,870,458,-67.0,
1576,"Apr 13, 2021 15:23:36.597704347 CEST",f2:42:89:7e:73:bd,871,458,-67.0,
1578,"Apr 13, 2021 15:23:36.698065573 CEST",f2:42:89:7e:73:bd,872,458,-66.0,
1580,"Apr 13, 2021 15:23:36.798800311 CEST",f2:42:89:7e:73:bd,873,458,-67.0,
1583,"Apr 13, 2021 15:23:36.902901258 CEST",f2:42:89:7e:73:bd,874,458,-67.0,
1585,"Apr 13, 2021 15:23:37.003843703 CEST",f2:42:89:7e:73:bd,875,458,-67.0,
1587,"Apr 13, 2021 15:23:37.208402467 CEST",f2:42:89:7e:73:bd,877,458,-67.0,
1589,"Apr 13, 2021 15:23:37.310788532 CEST",f2:42:89:7e:73:bd,878,458,-66.0,
1593,"Apr 13, 2021 15:23:37.515596350 CEST",f2:42:89:7e:73:bd,880,458,-66.0,
1597,"Apr 13, 2021 15:23:37.618012516 CEST",f2:42:89:7e:73:bd,881,458,-67.0,
1599,"Apr 13, 2021 15:23:37.720395159 CEST",f2:42:89:7e:73:bd,882,459,-66.0,
1601,"Apr 13, 2021 15:23:37.822781433 CEST",f2:42:89:7e:73:bd,883,458,-67.0,
1602,"Apr 13, 2021 15:23:37.925191593 CEST",f2:42:89:7e:73:bd,884,458,-66.0,
1604,"Apr 13, 2021 15:23:38.027594768 CEST",f2:42:89:7e:73:bd,885,458,-66.0,
1605,"Apr 13, 2021 15:23:38.129983906 CEST",f2:42:89:7e:73:bd,886,458,-66.0,
1607,"Apr 13, 2021 15:23:38.232388339 CEST",f2:42:89:7e:73:bd,887,458,-66.0,
1608,"Apr 13, 2021 15:23:38.334779222 CEST",f2:42:89:7e:73:bd,888,458,-66.0,
1609,"Apr 13, 2021 15:23:38.437174506 CEST",f2:42:89:7e:73:bd,889,458,-68.0,
1611,"Apr 13, 2021 15:23:38.539586971 CEST",f2:42:89:7e:73:bd,890,458,-66.0,
1612,"Apr 13, 2021 15:23:38.641982883 CEST",f2:42:89:7e:73:bd,891,458,-65.0,
1613,"Apr 13, 2021 15:23:38.744373836 CEST",f2:42:89:7e:73:bd,892,458,-67.0,
1614,"Apr 13, 2021 15:23:38.846773520 CEST",f2:42:89:7e:73:bd,893,458,-66.0,
1616,"Apr 13, 2021 15:23:39.051594119 CEST",f2:42:89:7e:73:bd,895,458,-67.0,
1619,"Apr 13, 2021 15:23:39.156883346 CEST",f2:42:89:7e:73:bd,896,458,-66.0,
1621,"Apr 13, 2021 15:23:39.256381613 CEST",f2:42:89:7e:73:bd,897,458,-67.0,
1624,"Apr 13, 2021 15:23:39.461177139 CEST",f2:42:89:7e:73:bd,899,458,-67.0,
1626,"Apr 13, 2021 15:23:39.563575915 CEST",f2:42:89:7e:73:bd,900,458,-66.0,
1628,"Apr 13, 2021 15:23:39.665974342 CEST",f2:42:89:7e:73:bd,901,458,-65.0,
1631,"Apr 13, 2021 15:23:39.768371651 CEST",f2:42:89:7e:73:bd,902,458,-65.0,
1633,"Apr 13, 2021 15:23:39.870760579 CEST",f2:42:89:7e:73:bd,903,458,-66.0,
1635,"Apr 13, 2021 15:23:39.973173183 CEST",f2:42:89:7e:73:bd,904,458,-67.0,
1639,"Apr 13, 2021 15:23:40.075549330 CEST",f2:42:89:7e:73:bd,905,458,-68.0,
1641,"Apr 13, 2021 15:23:40.179219427 CEST",f2:42:89:7e:73:bd,906,458,-66.0,
1642,"Apr 13, 2021 15:23:40.280362666 CEST",f2:42:89:7e:73:bd,907,458,-64.0,
1644,"Apr 13, 2021 15:23:40.382852375 CEST",f2:42:89:7e:73:bd,908,458,-67.0,
1645,"Apr 13, 2021 15:23:40.485165595 CEST",f2:42:89:7e:73:bd,909,458,-67.0,
1650,"Apr 13, 2021 15:23:40.587557177 CEST",f2:42:89:7e:73:bd,910,458,-66.0,
1653,"Apr 13, 2021 15:23:40.689964753 CEST",f2:42:89:7e:73:bd,911,458,-65.0,
1657,"Apr 13, 2021 15:23:40.792338525 CEST",f2:42:89:7e:73:bd,912,458,-65.0,
1663,"Apr 13, 2021 15:23:40.894753993 CEST",f2:42:89:7e:73:bd,913,458,-65.0,
1666,"Apr 13, 2021 15:23:40.997161988 CEST",f2:42:89:7e:73:bd,914,458,-66.0,
1668,"Apr 13, 2021 15:23:41.099561951 CEST",f2:42:89:7e:73:bd,915,458,-66.0,
1670,"Apr 13, 2021 15:23:41.202014784 CEST",f2:42:89:7e:73:bd,916,459,-68.0,
1672,"Apr 13, 2021 15:23:41.304351261 CEST",f2:42:89:7e:73:bd,917,458,-69.0,
1674,"Apr 13, 2021 15:23:41.409338494 CEST",f2:42:89:7e:73:bd,918,458,-69.0,
1676,"Apr 13, 2021 15:23:41.509154330 CEST",f2:42:89:7e:73:bd,919,458,-69.0,
1681,"Apr 13, 2021 15:23:41.617268358 CEST",f2:42:89:7e:73:bd,920,458,-66.0,
1683,"Apr 13, 2021 15:23:41.715640294 CEST",f2:42:89:7e:73:bd,921,458,-68.0,
1688,"Apr 13, 2021 15:23:41.920574874 CEST",f2:42:89:7e:73:bd,923,458,-67.0,
1692,"Apr 13, 2021 15:23:42.123518698 CEST",f2:42:89:7e:73:bd,925,458,-66.0,
1694,"Apr 13, 2021 15:23:42.225925785 CEST",f2:42:89:7e:73:bd,926,458,-68.0,
1696,"Apr 13, 2021 15:23:42.328326726 CEST",f2:42:89:7e:73:bd,927,458,-68.0,
1699,"Apr 13, 2021 15:23:42.430712721 CEST",f2:42:89:7e:73:bd,928,458,-66.0,
1701,"Apr 13, 2021 15:23:42.533142366 CEST",f2:42:89:7e:73:bd,929,458,-66.0,
1707,"Apr 13, 2021 15:23:42.737939638 CEST",f2:42:89:7e:73:bd,931,458,-67.0,
1710,"Apr 13, 2021 15:23:42.840339252 CEST",f2:42:89:7e:73:bd,932,458,-66.0,
1712,"Apr 13, 2021 15:23:42.942722593 CEST",f2:42:89:7e:73:bd,933,458,-66.0,
1715,"Apr 13, 2021 15:23:43.045118366 CEST",f2:42:89:7e:73:bd,934,458,-66.0,
1718,"Apr 13, 2021 15:23:43.147518049 CEST",f2:42:89:7e:73:bd,935,458,-68.0,
1722,"Apr 13, 2021 15:23:43.352332502 CEST",f2:42:89:7e:73:bd,937,458,-68.0,
1724,"Apr 13, 2021 15:23:43.454731627 CEST",f2:42:89:7e:73:bd,938,458,-67.0,
1726,"Apr 13, 2021 15:23:43.557117692 CEST",f2:42:89:7e:73:bd,939,458,-67.0,
1730,"Apr 13, 2021 15:23:43.659514652 CEST",f2:42:89:7e:73:bd,940,458,-68.0,
1733,"Apr 13, 2021 15:23:43.761928513 CEST",f2:42:89:7e:73:bd,941,458,-68.0,
1735,"Apr 13, 2021 15:23:43.966732141 CEST",f2:42:89:7e:73:bd,943,458,-67.0,
1737,"Apr 13, 2021 15:23:44.069116529 CEST",f2:42:89:7e:73:bd,944,458,-67.0,
1738,"Apr 13, 2021 15:23:44.171507832 CEST",f2:42:89:7e:73:bd,945,458,-67.0,
1742,"Apr 13, 2021 15:23:44.275612201 CEST",f2:42:89:7e:73:bd,946,458,-67.0,
1744,"Apr 13, 2021 15:23:44.376322145 CEST",f2:42:89:7e:73:bd,947,458,-66.0,
1746,"Apr 13, 2021 15:23:44.480116210 CEST",f2:42:89:7e:73:bd,948,458,-67.0,
1748,"Apr 13, 2021 15:23:44.581100350 CEST",f2:42:89:7e:73:bd,949,458,-67.0,
1750,"Apr 13, 2021 15:23:44.683502967 CEST",f2:42:89:7e:73:bd,950,458,-67.0,
1752,"Apr 13, 2021 15:23:44.785917597 CEST",f2:42:89:7e:73:bd,951,458,-66.0,
1754,"Apr 13, 2021 15:23:44.888322589 CEST",f2:42:89:7e:73:bd,952,458,-68.0,
1757,"Apr 13, 2021 15:23:44.990717104 CEST",f2:42:89:7e:73:bd,953,458,-66.0,
1760,"Apr 13, 2021 15:23:45.093106800 CEST",f2:42:89:7e:73:bd,954,458,-65.0,
1764,"Apr 13, 2021 15:23:45.195492865 CEST",f2:42:89:7e:73:bd,955,458,-67.0,
1780,"Apr 13, 2021 15:23:45.297912663 CEST",f2:42:89:7e:73:bd,956,458,-67.0,
1782,"Apr 13, 2021 15:23:45.400311788 CEST",f2:42:89:7e:73:bd,957,458,-66.0,
1791,"Apr 13, 2021 15:23:45.502694430 CEST",f2:42:89:7e:73:bd,958,458,-67.0,
1793,"Apr 13, 2021 15:23:45.605169473 CEST",f2:42:89:7e:73:bd,959,458,-68.0,
1795,"Apr 13, 2021 15:23:45.707497429 CEST",f2:42:89:7e:73:bd,960,458,-67.0,
1797,"Apr 13, 2021 15:23:45.809897183 CEST",f2:42:89:7e:73:bd,961,458,-67.0,
1801,"Apr 13, 2021 15:23:45.912304200 CEST",f2:42:89:7e:73:bd,962,458,-67.0,
1803,"Apr 13, 2021 15:23:46.014705071 CEST",f2:42:89:7e:73:bd,963,458,-66.0,
1813,"Apr 13, 2021 15:23:46.117087923 CEST",f2:42:89:7e:73:bd,964,458,-67.0,
1816,"Apr 13, 2021 15:23:46.220040400 CEST",f2:42:89:7e:73:bd,965,458,-67.0,
1819,"Apr 13, 2021 15:23:46.321894973 CEST",f2:42:89:7e:73:bd,966,458,-67.0,
1821,"Apr 13, 2021 15:23:46.424296053 CEST",f2:42:89:7e:73:bd,967,458,-67.0,
1824,"Apr 13, 2021 15:23:46.532484043 CEST",f2:42:89:7e:73:bd,968,458,-66.0,
1826,"Apr 13, 2021 15:23:46.631997395 CEST",f2:42:89:7e:73:bd,969,458,-67.0,
1827,"Apr 13, 2021 15:23:46.733189942 CEST",f2:42:89:7e:73:bd,970,458,-67.0,
1829,"Apr 13, 2021 15:23:46.833888223 CEST",f2:42:89:7e:73:bd,971,458,-67.0,
1830,"Apr 13, 2021 15:23:46.937598408 CEST",f2:42:89:7e:73:bd,972,458,-68.0,
1833,"Apr 13, 2021 15:23:47.038682701 CEST",f2:42:89:7e:73:bd,973,458,-67.0,
1836,"Apr 13, 2021 15:23:47.141066391 CEST",f2:42:89:7e:73:bd,974,458,-67.0,
1839,"Apr 13, 2021 15:23:47.243488843 CEST",f2:42:89:7e:73:bd,975,458,-67.0,
1842,"Apr 13, 2021 15:23:47.345871695 CEST",f2:42:89:7e:73:bd,976,458,-67.0,
1846,"Apr 13, 2021 15:23:47.448290445 CEST",f2:42:89:7e:73:bd,977,458,-67.0,
1849,"Apr 13, 2021 15:23:47.653073330 CEST",f2:42:89:7e:73:bd,979,458,-67.0,
1853,"Apr 13, 2021 15:23:47.755472525 CEST",f2:42:89:7e:73:bd,980,458,-67.0,
1854,"Apr 13, 2021 15:23:47.857864316 CEST",f2:42:89:7e:73:bd,981,458,-68.0,
1857,"Apr 13, 2021 15:23:47.960277060 CEST",f2:42:89:7e:73:bd,982,458,-66.0,
1860,"Apr 13, 2021 15:23:48.062664522 CEST",f2:42:89:7e:73:bd,983,458,-67.0,
1863,"Apr 13, 2021 15:23:48.267475971 CEST",f2:42:89:7e:73:bd,985,458,-67.0,
1866,"Apr 13, 2021 15:23:48.369868601 CEST",f2:42:89:7e:73:bd,986,458,-67.0,
1867,"Apr 13, 2021 15:23:48.472260183 CEST",f2:42:89:7e:73:bd,987,458,-67.0,
1868,"Apr 13, 2021 15:23:48.574669225 CEST",f2:42:89:7e:73:bd,988,458,-67.0,
1869,"Apr 13, 2021 15:23:48.677063671 CEST",f2:42:89:7e:73:bd,989,458,-67.0,
1871,"Apr 13, 2021 15:23:48.779460980 CEST",f2:42:89:7e:73:bd,990,458,-67.0,
1873,"Apr 13, 2021 15:23:48.881859756 CEST",f2:42:89:7e:73:bd,991,458,-66.0,
1875,"Apr 13, 2021 15:23:48.984257903 CEST",f2:42:89:7e:73:bd,992,459,-67.0,
1878,"Apr 13, 2021 15:23:49.086763885 CEST",f2:42:89:7e:73:bd,993,458,-67.0,
1880,"Apr 13, 2021 15:23:49.189481696 CEST",f2:42:89:7e:73:bd,994,458,-68.0,
1881,"Apr 13, 2021 15:23:49.291478675 CEST",f2:42:89:7e:73:bd,995,459,-67.0,
1883,"Apr 13, 2021 15:23:49.393870536 CEST",f2:42:89:7e:73:bd,996,458,-67.0,
1885,"Apr 13, 2021 15:23:49.496241655 CEST",f2:42:89:7e:73:bd,997,458,-67.0,
1889,"Apr 13, 2021 15:23:49.598673465 CEST",f2:42:89:7e:73:bd,998,459,-67.0,
1891,"Apr 13, 2021 15:23:49.701047657 CEST",f2:42:89:7e:73:bd,999,458,-68.0,
1893,"Apr 13, 2021 15:23:49.803451321 CEST",f2:42:89:7e:73:bd,1000,459,-67.0,
1895,"Apr 13, 2021 15:23:49.905847583 CEST",f2:42:89:7e:73:bd,1001,458,-67.0,
1898,"Apr 13, 2021 15:23:50.008258790 CEST",f2:42:89:7e:73:bd,1002,458,-67.0,
1901,"Apr 13, 2021 15:23:50.110656029 CEST",f2:42:89:7e:73:bd,1003,458,-66.0,
1904,"Apr 13, 2021 15:23:50.213049358 CEST",f2:42:89:7e:73:bd,1004,458,-67.0,
1905,"Apr 13, 2021 15:23:50.315450438 CEST",f2:42:89:7e:73:bd,1005,458,-67.0,
1907,"Apr 13, 2021 15:23:50.417833011 CEST",f2:42:89:7e:73:bd,1006,458,-66.0,
1908,"Apr 13, 2021 15:23:50.520244707 CEST",f2:42:89:7e:73:bd,1007,458,-67.0,
1910,"Apr 13, 2021 15:23:50.622655914 CEST",f2:42:89:7e:73:bd,1008,458,-66.0,
1912,"Apr 13, 2021 15:23:50.725036322 CEST",f2:42:89:7e:73:bd,1009,458,-66.0,
1917,"Apr 13, 2021 15:23:50.827434120 CEST",f2:42:89:7e:73:bd,1010,458,-68.0,
1920,"Apr 13, 2021 15:23:50.929829194 CEST",f2:42:89:7e:73:bd,1011,458,-66.0,
1923,"Apr 13, 2021 15:23:51.032233836 CEST",f2:42:89:7e:73:bd,1012,458,-66.0,
1927,"Apr 13, 2021 15:23:51.134646091 CEST",f2:42:89:7e:73:bd,1013,458,-67.0,
1930,"Apr 13, 2021 15:23:51.339428278 CEST",f2:42:89:7e:73:bd,1015,458,-66.0,
1932,"Apr 13, 2021 15:23:51.441823841 CEST",f2:42:89:7e:73:bd,1016,458,-66.0,
1934,"Apr 13, 2021 15:23:51.550102764 CEST",f2:42:89:7e:73:bd,1017,458,-67.0,
1937,"Apr 13, 2021 15:23:51.650415310 CEST",f2:42:89:7e:73:bd,1018,458,-66.0,
1939,"Apr 13, 2021 15:23:51.750793298 CEST",f2:42:89:7e:73:bd,1019,458,-65.0,
1941,"Apr 13, 2021 15:23:51.852769395 CEST",f2:42:89:7e:73:bd,1020,458,-67.0,
1943,"Apr 13, 2021 15:23:51.953821351 CEST",f2:42:89:7e:73:bd,1021,458,-67.0,
1945,"Apr 13, 2021 15:23:52.056227809 CEST",f2:42:89:7e:73:bd,1022,458,-66.0,
1947,"Apr 13, 2021 15:23:52.158624350 CEST",f2:42:89:7e:73:bd,1023,458,-68.0,
1949,"Apr 13, 2021 15:23:52.261028783 CEST",f2:42:89:7e:73:bd,1024,458,-66.0,
1952,"Apr 13, 2021 15:23:52.363414498 CEST",f2:42:89:7e:73:bd,1025,458,-68.0,
1955,"Apr 13, 2021 15:23:52.568221199 CEST",f2:42:89:7e:73:bd,1027,458,-67.0,
1958,"Apr 13, 2021 15:23:52.670611664 CEST",f2:42:89:7e:73:bd,1028,458,-67.0,
1960,"Apr 13, 2021 15:23:52.773014350 CEST",f2:42:89:7e:73:bd,1029,458,-68.0,
1963,"Apr 13, 2021 15:23:52.875418644 CEST",f2:42:89:7e:73:bd,1030,458,-68.0,
1965,"Apr 13, 2021 15:23:52.977822378 CEST",f2:42:89:7e:73:bd,1031,458,-68.0,
1967,"Apr 13, 2021 15:23:53.080215985 CEST",f2:42:89:7e:73:bd,1032,458,-67.0,
1969,"Apr 13, 2021 15:23:53.182600025 CEST",f2:42:89:7e:73:bd,1033,458,-67.0,
1971,"Apr 13, 2021 15:23:53.285007111 CEST",f2:42:89:7e:73:bd,1034,458,-67.0,
1973,"Apr 13, 2021 15:23:53.387422300 CEST",f2:42:89:7e:73:bd,1035,459,-68.0,
1975,"Apr 13, 2021 15:23:53.489898739 CEST",f2:42:89:7e:73:bd,1036,459,-68.0,
1976,"Apr 13, 2021 15:23:53.592690721 CEST",f2:42:89:7e:73:bd,1037,458,-68.0,
1978,"Apr 13, 2021 15:23:53.694592786 CEST",f2:42:89:7e:73:bd,1038,458,-68.0,
1980,"Apr 13, 2021 15:23:53.797004133 CEST",f2:42:89:7e:73:bd,1039,458,-67.0,
1981,"Apr 13, 2021 15:23:53.899409613 CEST",f2:42:89:7e:73:bd,1040,458,-68.0,
1984,"Apr 13, 2021 15:23:54.001816491 CEST",f2:42:89:7e:73:bd,1041,458,-67.0,
1986,"Apr 13, 2021 15:23:54.113617440 CEST",f2:42:89:7e:73:bd,1042,458,-67.0,
1989,"Apr 13, 2021 15:23:54.206588061 CEST",f2:42:89:7e:73:bd,1043,458,-68.0,
1991,"Apr 13, 2021 15:23:54.310356913 CEST",f2:42:89:7e:73:bd,1044,458,-68.0,
1993,"Apr 13, 2021 15:23:54.411397765 CEST",f2:42:89:7e:73:bd,1045,458,-68.0,
1995,"Apr 13, 2021 15:23:54.513800871 CEST",f2:42:89:7e:73:bd,1046,458,-68.0,
1997,"Apr 13, 2021 15:23:54.616186027 CEST",f2:42:89:7e:73:bd,1047,458,-69.0,
2001,"Apr 13, 2021 15:23:54.718605825 CEST",f2:42:89:7e:73:bd,1048,458,-67.0,
2004,"Apr 13, 2021 15:23:54.820990423 CEST",f2:42:89:7e:73:bd,1049,458,-67.0,
2010,"Apr 13, 2021 15:23:55.025781060 CEST",f2:42:89:7e:73:bd,1051,458,-68.0,
2013,"Apr 13, 2021 15:23:55.128195900 CEST",f2:42:89:7e:73:bd,1052,458,-67.0,
2015,"Apr 13, 2021 15:23:55.230589577 CEST",f2:42:89:7e:73:bd,1053,458,-67.0,
2018,"Apr 13, 2021 15:23:55.332995826 CEST",f2:42:89:7e:73:bd,1054,458,-68.0,
2021,"Apr 13, 2021 15:23:55.435381890 CEST",f2:42:89:7e:73:bd,1055,458,-67.0,
2024,"Apr 13, 2021 15:23:55.642154134 CEST",f2:42:89:7e:73:bd,1057,458,-68.0,
2026,"Apr 13, 2021 15:23:55.742585411 CEST",f2:42:89:7e:73:bd,1058,458,-68.0,
2027,"Apr 13, 2021 15:23:55.844996339 CEST",f2:42:89:7e:73:bd,1059,458,-68.0,
2029,"Apr 13, 2021 15:23:55.947373883 CEST",f2:42:89:7e:73:bd,1060,458,-68.0,
2032,"Apr 13, 2021 15:23:56.049773567 CEST",f2:42:89:7e:73:bd,1061,458,-67.0,
